"Station Name","PUKASKWA (AUT)"
"Province","ONTARIO"
"Latitude","48.61"
"Longitude","-86.29"
"Elevation","191.50"
"Climate Identifier","6046768"
"WMO Identifier","71750"
"TC Identifier","WCJ"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2013-12-09 09:00","2013","12","09","09:00","-9.9","","-11.0","","92","","4","","7","","","M","98.27","","","","-14","","NA"
"2013-12-09 10:00","2013","12","09","10:00","-9.8","","-10.9","","92","","4","","6","","","M","98.16","","","","-13","","NA"
"2013-12-09 11:00","2013","12","09","11:00","-9.2","","-10.3","","92","","5","","6","","","M","98.05","","","","-13","","NA"
"2013-12-09 12:00","2013","12","09","12:00","-8.6","","-9.7","","92","","4","","7","","","M","97.88","","","","-12","","NA"
"2013-12-09 13:00","2013","12","09","13:00","-6.5","","-8.0","","89","","28","","17","","","M","97.84","","","","-13","","NA"
"2013-12-09 14:00","2013","12","09","14:00","-7.4","","-9.2","","87","","27","","19","","","M","97.84","","","","-14","","NA"
"2013-12-09 15:00","2013","12","09","15:00","-8.5","","-10.8","","83","","27","","19","","","M","97.84","","","","-16","","NA"
"2013-12-09 16:00","2013","12","09","16:00","-9.4","","-12.2","","80","","27","","24","","","M","97.91","","","","-18","","NA"
"2013-12-09 17:00","2013","12","09","17:00","-10.1","","-12.6","","82","","27","","22","","","M","97.98","","","","-18","","NA"
"2013-12-09 18:00","2013","12","09","18:00","-11.4","","-14.6","","77","","30","","15","","","M","98.07","","","","-18","","NA"
"2013-12-09 19:00","2013","12","09","19:00","-12.9","","-15.7","","79","","32","","7","","","M","98.19","","","","-17","","NA"
"2013-12-09 20:00","2013","12","09","20:00","-13.5","","-16.6","","77","","32","","9","","","M","98.28","","","","-19","","NA"
"2013-12-09 21:00","2013","12","09","21:00","-14.0","","-17.2","","77","","30","","11","","","M","98.41","","","","-20","","NA"
"2013-12-09 22:00","2013","12","09","22:00","-15.5","","-18.5","","78","","31","","7","","","M","98.54","","","","-20","","NA"
"2013-12-09 23:00","2013","12","09","23:00","-16.5","","-20.1","","74","","32","","7","","","M","98.60","","","","-22","","NA"
"2013-12-10 00:00","2013","12","10","00:00","-16.9","","-19.7","","79","","35","","6","","","M","98.65","","","","-21","","NA"
"2013-12-10 01:00","2013","12","10","01:00","-17.2","","-19.9","","79","","2","","4","","","M","98.68","","","","-20","","NA"
"2013-12-10 02:00","2013","12","10","02:00","-17.8","","-20.3","","81","","4","","6","","","M","98.69","","","","-22","","NA"
"2013-12-10 03:00","2013","12","10","03:00","-17.2","","-19.2","","84","","34","","4","","","M","98.69","","","","-20","","NA"
"2013-12-10 04:00","2013","12","10","04:00","-17.7","","-19.5","","86","","36","","6","","","M","98.69","","","","-22","","NA"
"2013-12-10 05:00","2013","12","10","05:00","-18.7","","-20.9","","83","","4","","9","","","M","98.66","","","","-25","","NA"
"2013-12-10 06:00","2013","12","10","06:00","-18.9","","-21.0","","83","","4","","7","","","M","98.59","","","","-24","","NA"
"2013-12-10 07:00","2013","12","10","07:00","-19.1","","-21.3","","83","","3","","7","","","M","98.54","","","","-25","","NA"
"2013-12-10 08:00","2013","12","10","08:00","-19.4","","-21.6","","83","","3","","7","","","M","98.51","","","","-25","","NA"
"2013-12-10 09:00","2013","12","10","09:00","-20.2","","-22.5","","82","","3","","9","","","M","98.50","","","","-27","","NA"
"2013-12-10 10:00","2013","12","10","10:00","-20.4","","-22.7","","82","","4","","7","","","M","98.49","","","","-26","","NA"
"2013-12-10 11:00","2013","12","10","11:00","-19.3","","-21.4","","84","","4","","9","","","","98.45","","","","-26","","NA"
"2013-12-10 12:00","2013","12","10","12:00","-18.1","","-20.6","","80","","4","","8","","","","98.39","","","","-24","","NA"
"2013-12-10 13:00","2013","12","10","13:00","-16.6","","-19.4","","79","","4","","6","","","","98.35","","","","-21","","NA"
"2013-12-10 14:00","2013","12","10","14:00","-15.0","","-18.1","","77","","30","","4","","","","98.35","","","","-18","","NA"
"2013-12-10 15:00","2013","12","10","15:00","-15.1","","-17.9","","79","","29","","5","","","","98.36","","","","-19","","NA"
"2013-12-10 16:00","2013","12","10","16:00","-14.4","","-16.7","","83","","31","","4","","","","98.38","","","","-17","","NA"
"2013-12-10 17:00","2013","12","10","17:00","-15.9","","-18.8","","79","","4","","6","","","","98.47","","","","-20","","NA"
"2013-12-10 18:00","2013","12","10","18:00","-16.9","","-19.7","","79","","3","","7","","","","98.56","","","","-22","","NA"
"2013-12-10 19:00","2013","12","10","19:00","-16.8","","-19.3","","81","","30","","6","","","","98.69","","","","-21","","NA"
