\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2014,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2014-01-14,1,14487,495,1277,788,1009,5190,834,92,2986,489,1385,14547,60
2014-01-14,2,14057,500,1259,717,1013,4964,804,96,2889,480,1403,14126,69
2014-01-14,3,13952,543,1260,714,986,4837,784,99,2838,469,1412,13943,-10
2014-01-14,4,13848,557,1243,715,965,4769,772,102,2855,438,1390,13807,-41
2014-01-14,5,13953,564,1240,736,994,4803,786,102,2877,452,1415,13969,16
2014-01-14,6,14671,575,1256,799,1037,5073,850,106,3012,468,1478,14653,-18
2014-01-14,7,16157,559,1292,932,1137,5653,968,108,3282,510,1627,16068,-89
2014-01-14,8,17689,553,1296,1051,1227,6335,1085,110,3608,561,1799,17625,-64
2014-01-14,9,17879,577,1321,1037,1227,6480,1083,109,3627,573,1798,17831,-48
2014-01-14,10,17588,593,1307,1035,1182,6593,1043,109,3564,575,1689,17691,103
2014-01-14,11,17442,590,1310,1032,1159,6662,1012,109,3540,568,1601,17583,142
2014-01-14,12,17257,579,1299,1023,1121,6675,993,88,3508,568,1573,17427,170
2014-01-14,13,17004,560,1266,1014,1063,6633,977,103,3477,560,1547,17200,195
2014-01-14,14,16957,548,1289,1018,1064,6573,971,104,3516,567,1537,17188,231
2014-01-14,15,16863,549,1288,1028,1100,6507,958,104,3471,523,1540,17069,205
2014-01-14,16,17163,549,1336,1050,1129,6523,977,104,3463,576,1602,17310,147
2014-01-14,17,18103,564,1434,1146,1176,6687,1061,107,3558,594,1738,18064,-40
2014-01-14,18,19336,610,1480,1276,1305,7121,1209,113,3889,640,1837,19480,144
2014-01-14,19,19805,655,1461,1269,1302,7201,1235,114,3966,638,1855,19694,-111
2014-01-14,20,19506,719,1510,1245,1289,7075,1226,111,3934,639,1811,19559,53
2014-01-14,21,19179,732,1515,1141,1327,6869,1198,113,3844,635,1766,19140,-38
2014-01-14,22,18383,718,1497,1090,1273,6593,1127,106,3709,628,1682,18425,42
2014-01-14,23,17110,698,1455,999,1177,6141,1028,104,3500,565,1539,17206,97
2014-01-14,24,15875,666,1445,895,1105,5646,929,103,3230,527,1440,15987,112
2014-01-15,1,14972,650,1428,825,1048,5242,863,101,3057,488,1354,15055,83
2014-01-15,2,14501,645,1413,782,1024,5052,831,102,2995,459,1319,14623,122
2014-01-15,3,14256,645,1404,749,1047,4892,816,104,2955,438,1305,14354,99
2014-01-15,4,14295,653,1410,734,1070,4869,810,104,2912,502,1302,14365,70
2014-01-15,5,14391,650,1395,753,1095,4915,820,105,2941,510,1314,14500,109
2014-01-15,6,15260,648,1360,842,1135,5205,874,107,3101,523,1375,15170,-90
2014-01-15,7,16555,647,1320,1005,1226,5775,995,109,3361,501,1508,16448,-107
2014-01-15,8,17941,613,1377,1078,1360,6458,1112,113,3708,578,1653,18050,109
2014-01-15,9,18323,629,1388,1094,1304,6677,1103,116,3724,575,1695,18305,-18
2014-01-15,10,18163,621,1357,1065,1294,6763,1104,117,3694,583,1696,18293,129
2014-01-15,11,18290,597,1371,1054,1290,6894,1108,116,3709,587,1697,18422,133
2014-01-15,12,18430,600,1326,1061,1269,6975,1107,112,3719,588,1720,18476,46
2014-01-15,13,18363,597,1313,1020,1246,6990,1106,116,3727,574,1723,18411,48
2014-01-15,14,18371,604,1344,983,1236,7009,1109,119,3748,581,1740,18474,103
2014-01-15,15,18380,603,1367,975,1229,6980,1116,119,3735,574,1741,18438,58
2014-01-15,16,18638,612,1455,993,1298,7001,1137,116,3771,583,1776,18743,105
2014-01-15,17,19708,614,1500,1081,1381,7197,1204,119,3946,623,1838,19503,-205
2014-01-15,18,20346,640,1517,1198,1477,7438,1306,121,4135,651,1910,20393,46
2014-01-15,19,20330,673,1538,1193,1474,7468,1311,119,4133,646,1911,20465,135
2014-01-15,20,20278,745,1582,1186,1437,7357,1303,121,4093,655,1911,20390,112
2014-01-15,21,20085,736,1593,1126,1423,7173,1280,122,4007,646,1908,20014,-71
2014-01-15,22,19308,733,1553,1057,1376,6875,1208,120,3867,621,1840,19248,-60
2014-01-15,23,17887,707,1458,963,1260,6419,1109,117,3625,576,1711,17944,57
2014-01-15,24,16579,683,1425,886,1138,5913,1008,112,3342,514,1590,16611,31
2014-01-16,1,15796,661,1439,800,1112,5522,945,111,3208,513,1538,15849,52
2014-01-16,2,15353,645,1421,793,1075,5293,913,110,3100,487,1490,15326,-27
2014-01-16,3,14959,647,1378,776,1050,5158,892,110,3074,474,1451,15009,50
2014-01-16,4,14931,661,1389,784,1057,5126,888,111,3055,460,1426,14957,27
2014-01-16,5,15133,654,1466,799,1079,5156,905,112,3079,461,1424,15134,1
2014-01-16,6,15675,659,1488,857,1164,5371,963,112,3105,465,1464,15648,-27
2014-01-16,7,17075,649,1484,1005,1278,5919,1086,117,3377,521,1589,17026,-50
2014-01-16,8,18488,612,1473,1127,1348,6631,1199,119,3693,586,1743,18532,44
2014-01-16,9,18604,636,1477,1127,1294,6796,1195,119,3691,590,1764,18688,83
2014-01-16,10,18459,630,1469,1094,1178,6884,1151,120,3657,588,1740,18511,52
2014-01-16,11,18299,616,1484,1032,1099,6972,1121,120,3628,589,1722,18382,82
2014-01-16,12,18244,610,1479,1020,1046,7037,1113,114,3618,599,1728,18363,119
2014-01-16,13,18272,609,1444,1014,1040,7019,1108,107,3607,584,1724,18256,-16
2014-01-16,14,18234,616,1451,1019,1060,6962,1105,107,3625,593,1747,18286,53
2014-01-16,15,18195,613,1439,1017,1103,6920,1104,106,3626,572,1760,18259,64
2014-01-16,16,18537,611,1477,1037,1232,6966,1130,110,3680,593,1769,18604,67
2014-01-16,17,19354,608,1526,1047,1402,7134,1202,118,3811,616,1808,19273,-81
2014-01-16,18,20280,624,1524,1196,1468,7471,1318,121,4001,644,1879,20245,-36
2014-01-16,19,20305,646,1556,1114,1530,7469,1326,121,3974,636,1898,20269,-36
2014-01-16,20,20140,684,1611,1098,1520,7347,1318,119,3938,642,1887,20162,22
2014-01-16,21,19822,702,1622,1093,1457,7196,1287,118,3836,655,1847,19814,-8
2014-01-16,22,19036,676,1606,1043,1375,6897,1208,117,3700,645,1765,19034,-2
2014-01-16,23,17857,633,1550,976,1266,6429,1111,116,3501,588,1657,17828,-29
2014-01-16,24,16700,655,1503,890,1168,5950,1031,113,3264,546,1551,16672,-28
2014-01-17,1,15728,646,1448,830,1103,5540,960,112,3136,485,1482,15740,12
2014-01-17,2,15330,647,1437,787,1085,5330,918,113,3068,477,1434,15298,-32
2014-01-17,3,15040,660,1447,759,1085,5202,883,111,3063,463,1396,15070,31
2014-01-17,4,15018,672,1450,778,1068,5162,869,113,3035,461,1380,14988,-29
2014-01-17,5,14991,653,1432,813,1061,5197,879,113,3032,453,1384,15018,27
2014-01-17,6,15496,668,1423,862,1143,5388,932,117,3122,456,1437,15547,51
2014-01-17,7,16994,680,1458,997,1239,5903,1048,117,3391,489,1553,16876,-118
2014-01-17,8,18289,635,1427,1094,1328,6611,1158,122,3695,557,1691,18319,30
2014-01-17,9,18644,642,1453,1099,1334,6779,1170,124,3699,566,1733,18599,-45
2014-01-17,10,18581,637,1434,1189,1233,6823,1156,120,3664,584,1770,18609,27
2014-01-17,11,18632,629,1435,1065,1317,6915,1142,115,3647,594,1752,18610,-22
2014-01-17,12,18491,623,1423,1032,1311,6986,1128,111,3597,580,1723,18515,24
2014-01-17,13,18392,614,1376,1016,1304,6936,1117,114,3560,564,1745,18347,-45
2014-01-17,14,18186,605,1384,1040,1253,6902,1102,110,3505,573,1702,18176,-9
2014-01-17,15,17990,599,1402,1069,1215,6793,1085,109,3457,574,1711,18016,26
2014-01-17,16,18191,594,1454,1050,1279,6727,1080,112,3500,577,1741,18114,-77
2014-01-17,17,18570,592,1486,1065,1358,6763,1122,115,3575,595,1807,18479,-91
2014-01-17,18,19602,606,1533,1185,1401,7139,1241,118,3782,630,1885,19521,-81
2014-01-17,19,19607,642,1528,1170,1407,7184,1267,115,3777,651,1883,19625,18
2014-01-17,20,19253,667,1584,1110,1416,7034,1252,116,3754,641,1848,19421,168
2014-01-17,21,19016,692,1592,1055,1406,6847,1224,116,3727,629,1809,19098,82
2014-01-17,22,18240,717,1548,1180,1182,6552,1168,116,3595,595,1727,18381,141
2014-01-17,23,17292,707,1540,974,1200,6140,1083,112,3392,548,1633,17330,38
2014-01-17,24,16121,690,1565,902,1133,5671,996,109,3175,491,1517,16249,128
2014-01-18,1,15223,685,1536,881,1024,5331,924,109,2990,444,1437,15361,138
2014-01-18,2,14664,673,1494,834,1012,5109,876,109,2879,431,1395,14812,148
2014-01-18,3,14371,661,1448,815,996,4956,855,109,2829,442,1369,14480,110
2014-01-18,4,14345,634,1431,819,991,4885,853,111,2812,461,1367,14365,20
2014-01-18,5,14276,658,1397,826,998,4878,858,112,2806,430,1364,14327,51
2014-01-18,6,14602,664,1419,844,1029,4957,877,113,2843,435,1402,14582,-20
2014-01-18,7,15215,674,1418,892,1091,5142,934,114,2951,463,1459,15137,-77
2014-01-18,8,16059,685,1403,944,1174,5455,1022,115,3147,499,1558,16001,-58
2014-01-18,9,16746,673,1447,1007,1215,5705,1094,118,3249,525,1628,16660,-86
2014-01-18,10,17324,693,1466,1047,1231,5974,1130,120,3365,552,1641,17220,-104
2014-01-18,11,17554,716,1487,1057,1250,6108,1128,120,3410,563,1663,17502,-52
2014-01-18,12,17528,657,1490,1062,1242,6179,1119,118,3433,570,1653,17523,-5
2014-01-18,13,17487,643,1468,1084,1208,6199,1106,119,3408,571,1658,17464,-23
2014-01-18,14,17232,685,1426,1041,1205,6154,1094,119,3386,569,1644,17324,91
2014-01-18,15,17270,697,1404,1014,1217,6131,1091,120,3363,560,1647,17244,-26
2014-01-18,16,17400,693,1443,1055,1204,6101,1109,120,3386,563,1681,17352,-47
2014-01-18,17,17996,688,1487,1110,1251,6217,1162,121,3500,574,1769,17881,-115
2014-01-18,18,18982,696,1540,1054,1503,6666,1279,123,3737,620,1872,19090,108
2014-01-18,19,19333,709,1554,1048,1482,6775,1290,120,3752,621,1906,19259,-74
2014-01-18,20,18818,697,1544,988,1462,6640,1247,118,3659,603,1883,18841,23
2014-01-18,21,18434,694,1512,953,1405,6492,1206,116,3566,585,1850,18379,-55
2014-01-18,22,17899,686,1541,917,1331,6283,1157,115,3461,570,1786,17847,-52
2014-01-18,23,16943,671,1567,991,1125,5988,1080,112,3281,534,1697,17046,103
2014-01-18,24,16099,644,1560,868,1120,5659,993,112,3068,495,1600,16119,20
2014-01-19,1,15353,631,1539,824,1055,5358,928,111,2947,458,1549,15399,45
2014-01-19,2,14817,625,1535,775,1045,5128,896,112,2841,458,1514,14930,112
2014-01-19,3,14499,626,1501,757,1028,4974,875,114,2763,444,1493,14575,76
2014-01-19,4,14442,626,1471,773,1006,4893,870,115,2744,429,1477,14404,-38
2014-01-19,5,14545,624,1473,775,1021,4876,874,108,2801,489,1470,14513,-32
2014-01-19,6,14827,622,1459,835,1012,4928,898,109,2875,567,1473,14777,-50
2014-01-19,7,15266,628,1458,864,1069,5079,946,109,2981,590,1507,15231,-35
2014-01-19,8,15681,630,1437,899,1148,5283,1012,113,3086,617,1551,15775,94
2014-01-19,9,16287,649,1491,967,1200,5509,1079,111,3186,619,1548,16359,72
2014-01-19,10,16855,620,1580,983,1273,5820,1141,116,3260,507,1561,16861,5
2014-01-19,11,17236,587,1601,967,1328,6072,1179,107,3333,537,1555,17266,29
2014-01-19,12,17451,659,1552,934,1425,6216,1193,108,3356,564,1567,17572,121
2014-01-19,13,17775,670,1546,1005,1385,6352,1195,119,3406,577,1553,17809,34
2014-01-19,14,17891,649,1542,1011,1383,6398,1186,118,3478,582,1518,17866,-25
2014-01-19,15,18000,646,1530,1005,1390,6409,1182,118,3491,583,1554,17906,-95
2014-01-19,16,18083,645,1545,1026,1412,6476,1190,117,3515,588,1591,18105,21
2014-01-19,17,18727,652,1581,1102,1442,6675,1234,122,3629,608,1665,18711,-16
2014-01-19,18,19621,665,1605,1150,1588,6985,1324,126,3801,632,1751,19628,7
2014-01-19,19,19651,686,1611,1126,1584,7003,1316,123,3795,623,1772,19639,-13
2014-01-19,20,19097,702,1593,1153,1460,6853,1266,122,3758,623,1741,19271,173
2014-01-19,21,18704,696,1582,1101,1410,6698,1222,121,3667,597,1709,18803,99
2014-01-19,22,18045,692,1569,1049,1346,6469,1153,117,3535,574,1659,18163,118
2014-01-19,23,17118,674,1565,978,1251,6126,1062,116,3368,533,1581,17253,135
2014-01-19,24,16154,655,1589,977,1061,5677,969,117,3164,506,1496,16212,58
2014-01-20,1,15487,647,1539,1015,937,5334,919,118,3045,533,1453,15540,53
2014-01-20,2,15049,645,1439,994,919,5129,893,116,2971,555,1430,15092,43
2014-01-20,3,14919,653,1492,981,922,5016,883,118,2934,531,1434,14965,45
2014-01-20,4,14951,641,1539,985,937,5001,892,119,2939,526,1441,15020,69
2014-01-20,5,15206,685,1538,1017,973,5096,916,118,2941,523,1478,15285,79
2014-01-20,6,16015,691,1556,1082,1021,5365,986,120,3110,509,1544,15984,-31
2014-01-20,7,17280,705,1557,1220,1136,5938,1115,126,3396,512,1660,17363,83
2014-01-20,8,18980,689,1578,1346,1237,6648,1246,131,3788,574,1798,19035,54
2014-01-20,9,19241,683,1589,1339,1238,6874,1265,129,3832,592,1826,19368,127
2014-01-20,10,19476,681,1568,1337,1236,7038,1268,130,3841,613,1807,19519,44
2014-01-20,11,19584,671,1562,1338,1237,7165,1267,128,3843,623,1765,19600,16
2014-01-20,12,19452,666,1567,1332,1242,7176,1261,122,3881,620,1709,19576,124
2014-01-20,13,19384,646,1562,1317,1225,7257,1253,121,3843,606,1696,19525,142
2014-01-20,14,19326,641,1529,1298,1201,7225,1231,128,3828,610,1717,19407,81
2014-01-20,15,19082,639,1472,1289,1201,7100,1222,127,3825,600,1760,19234,153
2014-01-20,16,19315,638,1513,1330,1215,7139,1242,128,3838,609,1812,19464,148
2014-01-20,17,20377,656,1600,1434,1311,7239,1313,127,4009,627,1904,20220,-157
2014-01-20,18,21527,675,1721,1565,1435,7649,1456,131,4287,670,2023,21612,85
2014-01-20,19,21868,726,1703,1558,1448,7814,1496,132,4344,670,2011,21903,35
2014-01-20,20,21857,796,1711,1541,1448,7718,1491,134,4323,677,2029,21869,11
2014-01-20,21,21651,804,1767,1513,1427,7556,1472,138,4239,668,2007,21591,-61
2014-01-20,22,20650,798,1752,1445,1362,7252,1405,137,4103,645,1932,20831,180
2014-01-20,23,19239,786,1709,1343,1269,6792,1303,132,3833,598,1798,19562,323
2014-01-20,24,18123,766,1687,1225,1180,6310,1204,124,3575,563,1687,18321,197
2014-01-21,1,17413,759,1672,1175,1149,5958,1146,121,3411,552,1614,17557,143
2014-01-21,2,17093,752,1658,1160,1152,5760,1125,119,3360,538,1570,17193,100
2014-01-21,3,16967,746,1659,1166,1139,5670,1119,118,3324,560,1551,17052,85
2014-01-21,4,17001,735,1654,1172,1150,5640,1124,115,3325,595,1564,17074,73
2014-01-21,5,17123,726,1639,1179,1178,5685,1148,118,3374,585,1578,17210,87
2014-01-21,6,17896,726,1668,1273,1261,5914,1209,126,3506,523,1635,17843,-53
2014-01-21,7,19144,743,1627,1408,1399,6502,1339,130,3775,564,1776,19264,120
2014-01-21,8,20877,713,1590,1525,1492,7217,1464,136,4095,623,1955,20811,-66
2014-01-21,9,20717,681,1587,1497,1464,7330,1463,137,4086,628,1942,20815,98
2014-01-21,10,20423,677,1584,1433,1386,7392,1439,131,4018,633,1888,20583,160
2014-01-21,11,20384,668,1588,1391,1328,7449,1403,133,4022,657,1813,20452,68
2014-01-21,12,20326,656,1542,1379,1307,7515,1374,134,3953,657,1751,20269,-57
2014-01-21,13,19973,648,1493,1389,1295,7487,1340,133,3893,644,1751,20072,99
2014-01-21,14,19986,609,1478,1384,1261,7455,1317,132,3862,641,1775,19914,-72
2014-01-21,15,19845,605,1485,1378,1245,7381,1310,132,3878,645,1781,19840,-5
2014-01-21,16,19885,615,1541,1404,1308,7375,1331,134,3952,649,1819,20128,243
2014-01-21,17,20862,619,1588,1523,1404,7508,1410,137,4120,653,1963,20924,62
2014-01-21,18,22209,638,1613,1681,1533,7902,1549,142,4364,698,2112,22232,23
2014-01-21,19,22552,655,1548,1672,1553,8096,1598,142,4458,702,2168,22592,40
2014-01-21,20,22268,688,1577,1643,1555,7992,1596,142,4436,692,2162,22484,216
2014-01-21,21,22194,750,1628,1612,1536,7831,1575,139,4385,678,2141,22274,80
2014-01-21,22,21492,748,1695,1544,1475,7529,1509,139,4226,648,2072,21583,91
2014-01-21,23,20193,736,1700,1421,1394,7052,1401,136,4000,599,1965,20404,211
2014-01-21,24,19049,726,1708,1300,1317,6560,1306,135,3767,560,1861,19241,192
2014-01-22,1,18268,708,1668,1260,1277,6169,1247,135,3629,562,1771,18425,158
2014-01-22,2,17955,690,1669,1235,1264,5959,1228,136,3520,593,1737,18031,76
2014-01-22,3,17865,686,1648,1243,1278,5856,1222,135,3526,581,1730,17905,40
2014-01-22,4,17922,682,1611,1252,1298,5816,1226,136,3516,604,1730,17871,-51
2014-01-22,5,18045,677,1599,1270,1334,5860,1245,138,3538,600,1748,18008,-37
2014-01-22,6,18577,677,1607,1324,1387,6092,1306,140,3644,525,1806,18507,-70
2014-01-22,7,19724,698,1606,1459,1500,6649,1428,143,3859,573,1920,19834,110
2014-01-22,8,21276,662,1571,1582,1575,7343,1552,144,4119,635,2060,21244,-31
2014-01-22,9,21093,639,1568,1531,1525,7465,1547,143,4144,646,2042,21250,157
2014-01-22,10,20905,624,1573,1463,1444,7526,1512,141,4076,640,2002,21001,96
2014-01-22,11,20716,621,1596,1434,1388,7568,1466,141,4043,632,1971,20859,143
2014-01-22,12,20620,618,1605,1426,1349,7634,1428,138,4017,630,1936,20781,161
2014-01-22,13,20354,609,1592,1403,1318,7545,1395,137,3976,620,1903,20498,145
2014-01-22,14,20233,605,1570,1383,1287,7539,1375,139,3975,608,1894,20375,142
2014-01-22,15,20049,609,1583,1372,1284,7504,1359,135,3994,604,1917,20361,312
2014-01-22,16,20416,626,1630,1431,1336,7509,1377,136,4064,615,1967,20691,275
2014-01-22,17,21303,629,1764,1537,1452,7587,1452,140,4196,640,2049,21445,142
2014-01-22,18,22508,634,1765,1666,1569,7988,1579,144,4353,679,2138,22515,6
2014-01-22,19,22737,639,1704,1645,1558,8156,1618,145,4428,701,2124,22717,-20
2014-01-22,20,22566,662,1718,1649,1562,8034,1609,144,4392,686,2101,22556,-10
2014-01-22,21,22192,737,1751,1612,1541,7823,1580,144,4321,680,2081,22270,78
2014-01-22,22,21376,745,1764,1525,1474,7495,1494,141,4138,647,2018,21441,65
2014-01-22,23,20128,749,1731,1411,1387,7031,1386,138,3933,604,1913,20283,154
2014-01-22,24,18923,731,1724,1308,1307,6516,1275,134,3702,566,1794,19057,134
2014-01-23,1,18221,710,1654,1246,1250,6172,1215,134,3546,607,1724,18258,37
2014-01-23,2,17821,708,1681,1205,1230,5927,1187,133,3445,616,1691,17822,1
2014-01-23,3,17594,708,1674,1206,1225,5811,1169,134,3448,613,1667,17654,60
2014-01-23,4,17447,704,1632,1214,1239,5750,1167,136,3423,576,1662,17502,56
2014-01-23,5,17662,702,1652,1232,1270,5832,1181,132,3457,568,1668,17694,33
2014-01-23,6,18198,702,1662,1275,1328,6049,1239,120,3542,551,1716,18184,-13
2014-01-23,7,19591,702,1696,1430,1427,6631,1354,119,3826,557,1837,19580,-12
2014-01-23,8,20985,644,1700,1551,1494,7265,1478,123,4149,601,1949,20955,-31
2014-01-23,9,21023,654,1706,1517,1476,7379,1478,121,4204,617,1989,21139,116
2014-01-23,10,20781,665,1685,1492,1419,7440,1448,122,4158,609,1981,21019,238
2014-01-23,11,20697,655,1630,1467,1371,7492,1409,117,4144,616,1949,20851,154
2014-01-23,12,20515,644,1600,1463,1330,7499,1373,117,4110,628,1904,20667,152
2014-01-23,13,20411,632,1585,1454,1309,7534,1347,116,4021,626,1840,20463,52
2014-01-23,14,20207,627,1581,1447,1294,7493,1329,115,4030,619,1814,20350,143
2014-01-23,15,20062,621,1570,1445,1298,7403,1326,115,4011,615,1817,20221,159
2014-01-23,16,20255,616,1593,1479,1341,7432,1345,118,4014,610,1830,20376,121
2014-01-23,17,20984,609,1626,1565,1443,7550,1433,120,4102,640,1913,21001,17
2014-01-23,18,22055,620,1594,1688,1546,7929,1565,125,4319,676,2027,22089,34
2014-01-23,19,22489,652,1576,1679,1554,8129,1610,127,4399,683,2079,22488,-1
2014-01-23,20,22423,684,1604,1658,1558,8058,1613,126,4408,679,2058,22444,21
2014-01-23,21,22170,712,1598,1627,1540,7899,1594,125,4367,671,2063,22196,26
2014-01-23,22,21482,731,1649,1552,1485,7633,1530,124,4238,640,2003,21585,102
2014-01-23,23,20318,728,1693,1403,1381,7155,1420,119,4039,586,1905,20429,110
2014-01-23,24,19083,713,1716,1316,1292,6641,1317,116,3744,550,1752,19156,73
2014-01-24,1,18243,689,1671,1262,1258,6265,1263,114,3613,591,1664,18391,148
2014-01-24,2,17741,672,1683,1239,1240,6032,1242,109,3501,541,1609,17868,126
2014-01-24,3,17656,665,1679,1243,1248,5909,1231,106,3482,530,1589,17682,26
2014-01-24,4,17436,662,1683,1233,1254,5881,1228,105,3447,526,1564,17583,147
2014-01-24,5,17649,657,1664,1272,1294,5883,1240,105,3444,535,1571,17665,16
2014-01-24,6,18172,655,1671,1328,1354,6132,1290,106,3569,552,1604,18260,88
2014-01-24,7,19621,667,1699,1462,1468,6654,1396,109,3804,560,1733,19553,-68
2014-01-24,8,20818,599,1637,1567,1540,7276,1506,111,4088,622,1895,20840,22
2014-01-24,9,20644,588,1645,1512,1510,7435,1504,111,4089,632,1883,20907,263
2014-01-24,10,20345,587,1634,1434,1425,7519,1473,110,4083,625,1815,20704,359
2014-01-24,11,20470,579,1626,1411,1386,7605,1434,109,4105,630,1785,20670,201
2014-01-24,12,20567,572,1604,1438,1390,7699,1429,107,4118,631,1807,20795,228
2014-01-24,13,20385,575,1582,1407,1385,7707,1414,109,4073,644,1774,20670,285
2014-01-24,14,20430,584,1578,1427,1387,7691,1393,110,4010,641,1774,20596,166
2014-01-24,15,20268,580,1570,1442,1401,7599,1388,111,3976,626,1803,20496,229
2014-01-24,16,20202,578,1577,1468,1422,7522,1386,112,3938,621,1826,20450,247
2014-01-24,17,20782,568,1626,1532,1475,7583,1436,118,4035,638,1879,20891,109
2014-01-24,18,21891,582,1650,1613,1549,7891,1543,115,4286,663,1966,21858,-33
2014-01-24,19,21966,596,1665,1589,1545,7962,1564,113,4359,681,1986,22060,94
2014-01-24,20,21723,648,1706,1552,1521,7853,1536,112,4310,687,1957,21882,159
2014-01-24,21,21332,691,1725,1519,1484,7673,1488,110,4231,666,1928,21514,182
2014-01-24,22,20699,692,1725,1445,1407,7425,1409,109,4057,645,1853,20766,67
2014-01-24,23,19373,676,1692,1331,1300,6996,1312,107,3823,603,1723,19563,190
2014-01-24,24,18267,668,1638,1249,1227,6479,1212,102,3566,553,1618,18312,45
2014-01-25,1,17136,655,1581,1159,1148,6097,1136,102,3364,535,1490,17267,131
2014-01-25,2,16633,648,1548,1114,1122,5834,1088,102,3203,524,1413,16597,-36
2014-01-25,3,16283,638,1550,1096,1106,5655,1061,103,3180,510,1385,16284,1
2014-01-25,4,16029,633,1560,1069,1091,5550,1046,102,3123,546,1361,16081,52
2014-01-25,5,15956,631,1520,1108,1096,5529,1043,103,3115,527,1357,16029,73
2014-01-25,6,16279,645,1548,1127,1122,5593,1056,103,3129,612,1376,16312,33
2014-01-25,7,16715,663,1575,1155,1170,5745,1104,105,3192,639,1424,16772,57
2014-01-25,8,17419,678,1600,1232,1236,6017,1176,106,3370,608,1490,17512,93
2014-01-25,9,18150,701,1629,1273,1285,6266,1239,103,3488,593,1533,18108,-42
2014-01-25,10,18577,714,1611,1306,1299,6582,1282,102,3594,567,1563,18620,43
2014-01-25,11,18899,715,1645,1302,1289,6764,1297,104,3636,585,1574,18911,12
