\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2013,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2013-01-14,1,13720,598,1361,781,923,4655,749,39,2702,542,1302,13652,-68
2013-01-14,2,13463,600,1336,745,911,4493,733,35,2641,541,1257,13292,-171
2013-01-14,3,13248,601,1360,694,937,4400,716,37,2589,538,1252,13125,-123
2013-01-14,4,13331,606,1404,701,929,4382,717,41,2578,545,1268,13172,-159
2013-01-14,5,13466,613,1372,708,947,4466,742,42,2624,551,1303,13368,-99
2013-01-14,6,14243,620,1388,757,1019,4758,810,45,2773,539,1368,14077,-166
2013-01-14,7,15703,657,1423,911,1143,5369,936,50,3069,515,1524,15596,-107
2013-01-14,8,17420,661,1327,1014,1257,6147,1063,56,3463,541,1725,17253,-167
2013-01-14,9,17796,622,1323,1005,1251,6373,1088,61,3588,552,1788,17650,-146
2013-01-14,10,17877,606,1293,998,1223,6535,1095,62,3605,565,1814,17796,-81
2013-01-14,11,18078,587,1282,996,1226,6664,1099,58,3652,576,1834,17975,-103
2013-01-14,12,18144,577,1276,1022,1239,6692,1104,40,3692,585,1843,18071,-73
2013-01-14,13,18116,567,1283,1010,1237,6732,1107,42,3664,588,1817,18048,-68
2013-01-14,14,18129,559,1264,973,1235,6775,1113,64,3699,587,1780,18049,-80
2013-01-14,15,18039,560,1272,978,1253,6751,1110,65,3691,587,1790,18056,18
2013-01-14,16,18336,557,1329,1018,1279,6778,1124,66,3732,588,1813,18285,-51
2013-01-14,17,19229,571,1393,1103,1362,6933,1188,67,3865,603,1893,18977,-252
2013-01-14,18,20059,581,1457,1210,1459,7259,1292,68,4061,640,1984,20011,-48
2013-01-14,19,20095,652,1459,1184,1443,7230,1291,69,4037,629,1987,19981,-114
2013-01-14,20,19698,690,1497,1157,1422,7090,1274,68,3992,632,1966,19787,89
2013-01-14,21,19278,688,1491,1124,1373,6902,1236,65,3916,626,1942,19363,86
2013-01-14,22,18577,679,1473,1053,1282,6598,1164,59,3771,589,1875,18542,-35
2013-01-14,23,17436,676,1443,947,1200,6137,1064,57,3515,563,1772,17374,-62
2013-01-14,24,15999,652,1419,848,1113,5591,972,53,3240,527,1636,16051,51
2013-01-15,1,15045,627,1352,779,1068,5191,908,55,3082,508,1541,15110,65
2013-01-15,2,14639,619,1336,756,1038,5007,880,53,2999,500,1498,14686,47
2013-01-15,3,14517,616,1316,740,1033,4880,864,53,2952,528,1474,14456,-60
2013-01-15,4,14394,612,1326,739,1026,4848,858,52,2915,517,1465,14358,-36
2013-01-15,5,14532,611,1319,758,1055,4895,868,54,2966,512,1489,14527,-5
2013-01-15,6,15339,586,1334,824,1120,5138,919,53,3067,513,1543,15098,-242
2013-01-15,7,16646,531,1369,995,1218,5701,1040,59,3347,527,1686,16474,-172
2013-01-15,8,18101,560,1399,1099,1308,6375,1154,64,3694,562,1858,18073,-27
2013-01-15,9,18417,579,1399,1084,1309,6528,1144,72,3714,575,1843,18247,-170
2013-01-15,10,18123,584,1390,1082,1266,6589,1114,72,3687,570,1755,18109,-14
2013-01-15,11,17941,564,1370,1061,1242,6638,1104,70,3649,558,1701,17956,15
2013-01-15,12,17825,549,1345,1060,1214,6644,1106,70,3649,553,1684,17875,50
2013-01-15,13,17648,526,1315,1050,1195,6604,1094,70,3641,544,1672,17710,63
2013-01-15,14,17587,514,1294,1049,1192,6581,1078,70,3624,551,1696,17648,61
2013-01-15,15,17615,497,1310,1046,1197,6553,1061,69,3614,545,1738,17630,15
2013-01-15,16,17821,495,1365,1049,1244,6588,1071,72,3611,556,1783,17834,13
2013-01-15,17,18593,504,1445,1137,1325,6763,1142,75,3760,558,1872,18580,-12
2013-01-15,18,19753,519,1504,1238,1440,7180,1274,77,3995,605,1988,19820,68
2013-01-15,19,19794,542,1507,1197,1437,7195,1291,78,4015,616,1990,19869,75
2013-01-15,20,19570,538,1559,1163,1430,7042,1284,76,3962,630,1972,19657,87
2013-01-15,21,19094,535,1566,1133,1395,6847,1257,74,3852,612,1938,19210,115
2013-01-15,22,18350,532,1529,1093,1303,6601,1182,70,3744,587,1872,18514,164
2013-01-15,23,17265,530,1470,974,1226,6094,1087,69,3501,551,1751,17255,-10
2013-01-15,24,15995,517,1433,872,1131,5610,995,66,3225,515,1622,15985,-10
2013-01-16,1,15007,503,1394,817,1068,5229,930,65,3056,497,1533,15092,86
2013-01-16,2,14618,491,1391,796,1036,5007,902,66,3012,477,1488,14666,48
2013-01-16,3,14414,483,1363,771,1042,4878,889,66,2971,480,1471,14412,-2
2013-01-16,4,14281,491,1346,770,1042,4826,887,67,2939,463,1473,14305,24
2013-01-16,5,14496,495,1348,789,1057,4868,898,68,2976,499,1485,14483,-13
2013-01-16,6,15124,496,1391,854,1124,5106,952,70,3060,500,1549,15101,-23
2013-01-16,7,16524,504,1367,996,1253,5682,1066,72,3319,525,1685,16467,-57
2013-01-16,8,17999,526,1327,1092,1356,6398,1183,74,3668,554,1845,18023,25
2013-01-16,9,18284,553,1349,1095,1352,6569,1182,75,3680,555,1850,18259,-25
2013-01-16,10,18041,551,1351,1081,1312,6569,1136,75,3604,564,1754,17996,-45
2013-01-16,11,17807,538,1349,1070,1263,6592,1094,68,3537,559,1681,17752,-55
2013-01-16,12,17505,529,1356,1042,1216,6605,1061,60,3466,552,1629,17516,10
2013-01-16,13,17214,516,1343,989,1190,6570,1026,59,3399,537,1577,17207,-7
2013-01-16,14,17090,513,1359,972,1185,6557,1005,61,3344,531,1542,17068,-22
2013-01-16,15,16892,507,1375,981,1199,6491,1007,63,3325,524,1493,16964,73
2013-01-16,16,17120,516,1379,1029,1239,6486,1036,63,3351,525,1521,17146,25
2013-01-16,17,18049,540,1381,1113,1325,6680,1111,65,3496,543,1613,17867,-182
2013-01-16,18,19175,566,1421,1239,1415,7109,1235,67,3743,596,1745,19136,-40
2013-01-16,19,19307,604,1419,1196,1435,7172,1246,66,3795,610,1770,19313,6
2013-01-16,20,19260,609,1518,1155,1430,7018,1237,66,3786,628,1744,19190,-70
2013-01-16,21,18689,627,1535,1131,1394,6841,1205,65,3693,615,1720,18825,137
2013-01-16,22,18001,638,1521,1061,1313,6541,1129,63,3554,581,1657,18057,56
2013-01-16,23,16918,637,1469,960,1223,6108,1031,60,3320,535,1577,16919,2
2013-01-16,24,15757,621,1458,866,1119,5581,939,55,3071,535,1478,15724,-34
2013-01-17,1,14918,592,1447,798,1065,5187,873,53,2891,559,1414,14879,-39
2013-01-17,2,14428,598,1450,759,1048,4959,845,53,2799,571,1391,14474,46
2013-01-17,3,14231,599,1486,750,1029,4832,841,53,2757,554,1379,14280,50
2013-01-17,4,14177,593,1486,745,1045,4827,856,59,2719,518,1382,14229,51
2013-01-17,5,14565,589,1496,775,1067,4916,893,63,2779,508,1418,14504,-61
2013-01-17,6,15448,607,1516,858,1145,5181,966,70,2875,526,1481,15226,-223
2013-01-17,7,16756,624,1530,1109,1194,5783,1106,75,3179,497,1613,16709,-47
2013-01-17,8,18665,638,1538,1330,1214,6531,1238,79,3586,572,1776,18502,-162
2013-01-17,9,18681,622,1554,1318,1226,6684,1249,81,3629,570,1821,18753,72
2013-01-17,10,18675,623,1527,1269,1181,6771,1232,80,3633,579,1812,18707,33
2013-01-17,11,18657,616,1521,1247,1120,6813,1204,77,3651,598,1768,18615,-42
2013-01-17,12,18590,610,1531,1244,1092,6815,1189,77,3674,595,1749,18575,-15
2013-01-17,13,18593,603,1534,1244,1069,6805,1176,75,3672,593,1748,18520,-74
2013-01-17,14,18594,588,1503,1237,1063,6889,1168,74,3682,606,1742,18550,-44
2013-01-17,15,18583,569,1492,1234,1092,6864,1178,77,3623,596,1759,18483,-100
2013-01-17,16,18810,567,1555,1287,1160,6941,1215,78,3677,600,1780,18859,49
2013-01-17,17,19727,581,1563,1396,1285,7115,1297,71,3796,612,1831,19548,-179
2013-01-17,18,20753,601,1627,1548,1403,7448,1407,72,4002,643,1905,20655,-98
2013-01-17,19,20700,659,1642,1542,1413,7472,1421,71,4019,640,1898,20779,78
2013-01-17,20,20677,684,1710,1522,1413,7379,1417,71,4002,644,1881,20722,45
2013-01-17,21,20387,691,1729,1486,1394,7242,1392,71,3976,635,1826,20441,54
2013-01-17,22,19748,722,1706,1414,1331,6958,1320,60,3814,642,1765,19733,-15
2013-01-17,23,18556,714,1657,1301,1235,6503,1226,60,3631,593,1672,18592,35
2013-01-17,24,17250,684,1615,1200,1149,5976,1134,56,3367,533,1571,17283,33
2013-01-18,1,16334,665,1545,1130,1096,5559,1068,58,3172,490,1511,16295,-39
2013-01-18,2,15784,656,1485,1100,1076,5309,1038,55,3080,493,1470,15762,-22
2013-01-18,3,15529,652,1492,1096,1074,5182,1023,51,3023,471,1475,15540,11
2013-01-18,4,15524,652,1483,1107,1088,5144,1024,53,3036,498,1488,15573,48
2013-01-18,5,15757,650,1486,1128,1112,5183,1041,57,3031,550,1504,15743,-14
2013-01-18,6,16516,674,1522,1196,1174,5418,1092,58,3139,566,1568,16408,-108
2013-01-18,7,17876,692,1561,1332,1297,5968,1210,65,3397,556,1709,17788,-88
2013-01-18,8,19557,698,1577,1449,1392,6644,1313,66,3757,585,1881,19361,-196
2013-01-18,9,19419,652,1560,1437,1350,6770,1311,66,3738,594,1869,19347,-72
2013-01-18,10,19104,647,1546,1387,1243,6842,1280,68,3737,585,1786,19121,17
2013-01-18,11,19046,643,1528,1363,1181,6911,1251,66,3720,583,1790,19037,-9
2013-01-18,12,18880,633,1538,1343,1157,6946,1223,61,3668,580,1721,18870,-10
2013-01-18,13,18415,623,1505,1311,1134,6882,1205,58,3574,571,1669,18534,119
2013-01-18,14,18358,611,1532,1293,1120,6835,1191,60,3580,570,1663,18456,98
2013-01-18,15,18361,611,1519,1285,1127,6781,1187,57,3583,568,1626,18345,-17
2013-01-18,16,18601,611,1556,1330,1192,6854,1203,58,3641,577,1631,18653,51
2013-01-18,17,19320,614,1577,1400,1282,6954,1254,59,3706,588,1672,19106,-214
2013-01-18,18,20198,625,1578,1510,1417,7260,1359,64,3957,586,1752,20108,-90
2013-01-18,19,20265,700,1587,1490,1375,7321,1368,61,3927,608,1771,20208,-58
2013-01-18,20,19879,714,1670,1450,1359,7173,1351,56,3821,604,1738,19936,58
2013-01-18,21,19377,703,1653,1412,1313,6938,1308,53,3732,592,1710,19416,39
2013-01-18,22,18565,693,1625,1347,1230,6645,1237,48,3583,590,1651,18649,84
2013-01-18,23,17556,682,1576,1248,1136,6229,1141,46,3365,547,1545,17513,-43
2013-01-18,24,16276,665,1547,1157,1046,5732,1037,44,3114,555,1414,16310,35
2013-01-19,1,15284,645,1515,1081,983,5302,947,41,2920,484,1323,15242,-42
2013-01-19,2,14732,639,1474,1043,947,5015,897,45,2796,538,1283,14676,-56
2013-01-19,3,14360,660,1453,1015,927,4824,866,44,2736,547,1255,14326,-34
2013-01-19,4,14197,665,1444,1005,913,4728,847,44,2652,538,1248,14083,-114
2013-01-19,5,14187,666,1435,1003,912,4700,843,44,2674,534,1247,14056,-131
2013-01-19,6,14402,668,1441,1023,931,4761,856,45,2705,541,1264,14236,-167
2013-01-19,7,14806,673,1447,1073,970,4941,904,46,2788,550,1311,14702,-104
2013-01-19,8,15430,684,1456,1136,1035,5204,974,49,2940,546,1381,15404,-26
2013-01-19,9,16047,709,1511,1047,1233,5440,1043,51,3053,499,1432,16016,-31
2013-01-19,10,16659,722,1537,1070,1298,5727,1094,52,3155,526,1468,16649,-10
2013-01-19,11,17059,728,1545,1117,1297,5909,1121,52,3223,531,1489,17013,-46
2013-01-19,12,17308,720,1546,1129,1309,6022,1124,47,3226,537,1493,17155,-153
2013-01-19,13,17103,702,1554,1081,1330,6010,1113,55,3174,540,1488,17046,-57
2013-01-19,14,16927,715,1551,1058,1290,5968,1092,54,3163,528,1484,16902,-26
2013-01-19,15,16817,724,1541,1025,1294,5919,1078,57,3200,525,1459,16823,7
2013-01-19,16,16962,717,1538,1035,1309,5928,1088,56,3246,526,1465,16908,-54
2013-01-19,17,17422,701,1547,1080,1361,6045,1141,55,3263,557,1518,17268,-155
2013-01-19,18,18217,716,1620,1176,1413,6386,1239,53,3483,587,1586,18259,42
2013-01-19,19,18195,732,1605,1155,1384,6372,1213,52,3455,578,1596,18141,-54
2013-01-19,20,17703,729,1573,1118,1333,6208,1157,51,3369,551,1563,17652,-50
2013-01-19,21,17001,721,1543,1065,1284,6043,1111,49,3205,537,1509,17067,66
2013-01-19,22,16411,711,1552,1009,1230,5819,1047,46,3110,520,1463,16507,96
2013-01-19,23,15647,702,1511,941,1168,5543,964,45,2953,489,1392,15707,61
2013-01-19,24,14835,688,1480,936,1021,5187,876,42,2783,460,1321,14794,-41
2013-01-20,1,14072,674,1432,986,854,4865,805,41,2640,498,1258,14054,-18
2013-01-20,2,13537,669,1411,946,823,4626,769,44,2522,492,1217,13519,-18
2013-01-20,3,13269,667,1409,920,807,4467,761,45,2453,482,1215,13225,-45
2013-01-20,4,13292,661,1406,908,807,4459,765,47,2514,449,1218,13233,-59
2013-01-20,5,13348,655,1398,912,820,4468,766,51,2503,424,1228,13225,-123
2013-01-20,6,13447,625,1410,930,827,4546,785,57,2568,396,1242,13386,-60
2013-01-20,7,13928,584,1442,969,875,4707,846,60,2657,481,1279,13899,-29
2013-01-20,8,14557,606,1461,1013,942,4941,921,61,2828,490,1346,14609,52
2013-01-20,9,15284,664,1496,939,1129,5177,999,61,2964,497,1393,15318,34
2013-01-20,10,16048,660,1539,944,1221,5493,1067,61,3105,506,1385,15982,-67
2013-01-20,11,16552,694,1558,981,1243,5744,1108,60,3164,510,1360,16422,-130
2013-01-20,12,16855,717,1524,1025,1236,5897,1149,58,3188,519,1403,16715,-141
2013-01-20,13,16951,717,1481,1053,1254,5982,1151,61,3201,527,1453,16880,-71
2013-01-20,14,16980,703,1496,1021,1236,5985,1149,61,3195,533,1535,16913,-66
2013-01-20,15,17053,696,1494,1018,1294,5984,1156,61,3213,536,1594,17046,-7
2013-01-20,16,17148,692,1509,1032,1296,6029,1183,60,3232,557,1599,17191,42
2013-01-20,17,18103,700,1557,1138,1420,6232,1258,62,3407,580,1703,18057,-45
2013-01-20,18,19330,702,1582,1299,1509,6698,1389,65,3676,608,1788,19315,-15
2013-01-20,19,19578,714,1582,1306,1518,6859,1402,66,3738,615,1824,19624,46
2013-01-20,20,19367,715,1578,1291,1467,6724,1364,64,3698,595,1819,19314,-52
2013-01-20,21,18902,713,1568,1230,1447,6564,1322,64,3568,587,1735,18799,-102
2013-01-20,22,18326,705,1524,1153,1405,6332,1256,63,3456,573,1706,18173,-153
2013-01-20,23,17233,685,1505,1088,1308,5983,1160,62,3271,551,1615,17229,-4
2013-01-20,24,16367,663,1527,1085,1146,5577,1068,59,3111,563,1544,16341,-26
2013-01-21,1,15770,646,1505,1113,1037,5254,1018,56,2999,582,1513,15724,-46
2013-01-21,2,15421,643,1497,1078,1022,5056,1001,59,2946,564,1488,15353,-67
2013-01-21,3,15296,641,1489,1065,1033,4951,998,60,2921,566,1482,15206,-90
2013-01-21,4,15359,642,1481,1075,1043,4921,1007,61,2921,582,1507,15239,-120
2013-01-21,5,15552,634,1474,1103,1069,4993,1032,63,2979,574,1513,15435,-117
2013-01-21,6,16286,621,1468,1175,1151,5246,1095,61,3115,597,1562,16090,-195
2013-01-21,7,17592,650,1457,1327,1279,5836,1215,59,3427,524,1690,17464,-128
2013-01-21,8,19273,658,1497,1447,1381,6550,1337,64,3806,596,1858,19194,-79
2013-01-21,9,19273,610,1531,1422,1378,6753,1347,61,3842,592,1889,19423,150
2013-01-21,10,19314,610,1555,1403,1345,6890,1336,57,3882,596,1860,19533,219
2013-01-21,11,19408,603,1557,1384,1306,7030,1320,57,3893,611,1781,19541,133
2013-01-21,12,19361,591,1553,1372,1298,7100,1297,40,3835,611,1797,19492,131
2013-01-21,13,19291,584,1530,1363,1303,7110,1280,42,3789,604,1788,19392,101
2013-01-21,14,19400,586,1516,1371,1294,7035,1264,64,3743,590,1788,19252,-149
2013-01-21,15,18985,596,1515,1379,1290,7005,1247,62,3734,588,1755,19171,186
2013-01-21,16,19143,597,1527,1399,1323,7046,1260,63,3745,592,1752,19303,160
2013-01-21,17,20004,608,1620,1492,1419,7187,1319,66,3904,611,1836,20063,59
2013-01-21,18,20987,627,1648,1613,1514,7560,1437,69,4147,652,1933,21201,214
2013-01-21,19,21597,698,1646,1604,1506,7678,1468,68,4203,657,1983,21511,-86
2013-01-21,20,21334,732,1708,1562,1500,7566,1460,66,4182,656,1970,21402,68
2013-01-21,21,21020,752,1697,1524,1449,7406,1430,67,4145,649,1936,21055,35
2013-01-21,22,20207,746,1686,1452,1381,7106,1354,63,3996,632,1880,20297,90
2013-01-21,23,19062,730,1647,1339,1276,6643,1247,62,3742,583,1795,19064,2
2013-01-21,24,17706,713,1606,1230,1175,6111,1144,60,3475,569,1664,17748,42
2013-01-22,1,16852,698,1568,1161,1129,5723,1079,55,3302,533,1589,16836,-16
2013-01-22,2,16481,695,1536,1132,1109,5516,1056,54,3260,588,1550,16496,15
2013-01-22,3,16307,693,1547,1119,1104,5360,1047,55,3211,586,1543,16266,-41
2013-01-22,4,16323,688,1571,1121,1108,5314,1048,56,3217,601,1561,16285,-38
2013-01-22,5,16501,682,1573,1138,1126,5364,1069,58,3252,596,1570,16428,-74
2013-01-22,6,17196,677,1575,1198,1185,5627,1130,63,3392,581,1615,17043,-153
2013-01-22,7,18571,695,1590,1348,1314,6230,1255,65,3589,560,1754,18400,-171
2013-01-22,8,20155,703,1572,1467,1405,6963,1378,66,3933,610,1918,20014,-142
2013-01-22,9,20291,665,1588,1463,1405,7101,1387,70,3944,616,1923,20163,-128
2013-01-22,10,20053,664,1558,1448,1357,7184,1375,80,3911,601,1830,20009,-44
2013-01-22,11,19931,660,1514,1426,1326,7167,1357,77,4041,586,1771,19924,-7
2013-01-22,12,19755,648,1505,1414,1285,7348,1332,81,3898,580,1745,19836,81
2013-01-22,13,19698,632,1493,1387,1250,7330,1309,81,3952,582,1749,19765,66
2013-01-22,14,19705,622,1495,1368,1219,7269,1299,82,4040,579,1769,19742,37
2013-01-22,15,19674,611,1512,1367,1231,7289,1304,81,4000,575,1808,19778,104
2013-01-22,16,19899,611,1530,1411,1304,7360,1324,80,3941,578,1858,19996,97
2013-01-22,17,20813,617,1570,1499,1404,7464,1400,84,4042,609,1972,20659,-154
2013-01-22,18,22014,635,1596,1641,1535,7801,1529,81,4251,661,2180,21911,-104
2013-01-22,19,22497,710,1632,1632,1544,7924,1560,80,4307,656,2251,22297,-201
2013-01-22,20,22199,748,1679,1615,1544,7815,1559,80,4301,662,2228,22232,32
2013-01-22,21,22007,741,1756,1582,1516,7633,1541,79,4322,672,2187,22030,23
2013-01-22,22,21234,734,1759,1504,1454,7307,1466,75,4164,633,2111,21206,-28
2013-01-22,23,19974,724,1746,1400,1352,6844,1358,73,3909,584,1983,19975,0
2013-01-22,24,18689,703,1750,1289,1249,6333,1259,74,3630,574,1846,18707,18
2013-01-23,1,17757,690,1721,1223,1209,5934,1208,72,3465,560,1769,17851,94
2013-01-23,2,17395,680,1691,1194,1183,5702,1190,73,3383,627,1738,17459,64
2013-01-23,3,17207,669,1659,1197,1190,5578,1187,74,3320,647,1729,17251,43
2013-01-23,4,17198,664,1623,1199,1199,5570,1190,74,3304,644,1738,17206,7
2013-01-23,5,17328,664,1625,1228,1244,5613,1204,74,3342,554,1758,17305,-23
2013-01-23,6,17944,663,1631,1297,1320,5853,1262,75,3490,528,1815,17935,-9
2013-01-23,7,19386,667,1630,1446,1452,6442,1395,80,3768,563,1946,19390,4
2013-01-23,8,21055,644,1605,1563,1546,7126,1513,77,4118,611,2120,20924,-131
2013-01-23,9,20957,617,1619,1549,1493,7238,1510,80,4063,618,2105,20892,-65
2013-01-23,10,20675,617,1626,1505,1414,7279,1498,80,4109,612,2028,20767,92
2013-01-23,11,20607,605,1614,1490,1381,7472,1481,72,4028,609,1983,20734,127
2013-01-23,12,20624,610,1610,1487,1363,7540,1459,69,3964,595,1979,20677,53
2013-01-23,13,20491,590,1583,1469,1347,7509,1432,60,3972,588,1965,20514,23
2013-01-23,14,20238,577,1570,1448,1344,7437,1402,46,3963,599,1912,20298,60
2013-01-23,15,20181,557,1558,1439,1344,7395,1388,60,3995,590,1964,20290,110
2013-01-23,16,20444,563,1563,1489,1416,7401,1393,47,3995,596,2016,20478,35
2013-01-23,17,21189,573,1634,1584,1505,7450,1442,63,4092,621,2088,21052,-137
2013-01-23,18,22097,589,1693,1730,1611,7765,1550,51,4236,657,2208,22092,-5
2013-01-23,19,21992,602,1636,1709,1605,7854,1571,52,4308,672,2237,22246,254
2013-01-23,20,22057,616,1694,1689,1605,7705,1554,54,4271,671,2219,22078,20
2013-01-23,21,21765,638,1700,1657,1576,7536,1525,53,4226,675,2196,21782,18
2013-01-23,22,21109,706,1689,1580,1513,7238,1447,51,4071,644,2133,21073,-36
2013-01-23,23,19895,701,1678,1471,1421,6736,1332,41,3861,586,2045,19871,-24
2013-01-23,24,18353,678,1646,1351,1321,6196,1221,35,3556,552,1890,18446,93
2013-01-24,1,17443,668,1643,1271,1267,5799,1157,32,3407,549,1794,17587,144
2013-01-24,2,17086,655,1634,1245,1243,5566,1130,34,3344,565,1730,17146,60
2013-01-24,3,16884,657,1619,1249,1256,5432,1115,33,3276,566,1695,16898,14
2013-01-24,4,16829,651,1605,1252,1264,5385,1115,36,3272,594,1675,16850,21
2013-01-24,5,16946,646,1623,1268,1288,5439,1132,36,3307,554,1684,16976,31
2013-01-24,6,17346,649,1620,1327,1355,5699,1188,42,3396,504,1723,17504,158
2013-01-24,7,19169,640,1656,1467,1462,6310,1314,49,3715,522,1868,19003,-165
2013-01-24,8,20653,610,1641,1584,1541,7003,1442,57,4037,586,2037,20539,-115
2013-01-24,9,20613,622,1656,1574,1502,7135,1442,56,4055,590,2056,20689,76
2013-01-24,10,20387,618,1662,1546,1410,7187,1409,54,3945,594,2039,20463,77
2013-01-24,11,20358,602,1646,1522,1375,7256,1382,46,3968,597,2029,20422,64
2013-01-24,12,20241,591,1610,1493,1343,7312,1360,51,3940,597,2013,20311,70
2013-01-24,13,20049,586,1583,1486,1325,7290,1339,50,3878,587,1989,20114,65
2013-01-24,14,19885,582,1562,1499,1314,7253,1325,45,3885,579,1974,20019,134
2013-01-24,15,19929,573,1565,1495,1320,7194,1315,47,3880,567,1955,19911,-18
2013-01-24,16,20006,566,1617,1502,1368,7175,1326,49,3878,570,1964,20014,8
2013-01-24,17,20625,589,1666,1581,1471,7275,1397,54,3965,582,2035,20615,-11
2013-01-24,18,21714,612,1706,1706,1585,7641,1527,56,4210,619,2168,21831,117
2013-01-24,19,22610,680,1752,1706,1592,7814,1575,56,4365,642,2241,22423,-187
2013-01-24,20,22380,705,1750,1683,1588,7701,1570,57,4363,641,2239,22298,-83
2013-01-24,21,21945,706,1773,1632,1558,7543,1542,55,4305,643,2218,21976,31
2013-01-24,22,21169,694,1733,1557,1496,7248,1474,53,4145,623,2142,21166,-3
2013-01-24,23,19983,689,1703,1453,1404,6792,1369,49,3868,604,2037,19968,-14
2013-01-24,24,18664,668,1651,1334,1305,6260,1266,46,3602,546,1914,18592,-73
2013-01-25,1,17704,652,1657,1267,1244,5866,1197,42,3401,525,1841,17693,-11
2013-01-25,2,17187,638,1595,1236,1222,5640,1170,42,3349,507,1797,17195,8
2013-01-25,3,16989,632,1622,1228,1221,5505,1155,41,3331,500,1767,17002,12
2013-01-25,4,16881,629,1636,1226,1222,5439,1152,39,3323,504,1752,16922,41
2013-01-25,5,17065,623,1643,1249,1243,5463,1160,38,3367,519,1768,17072,7
2013-01-25,6,17662,628,1661,1299,1312,5653,1201,61,3448,515,1818,17595,-67
2013-01-25,7,18918,645,1683,1440,1423,6172,1314,70,3639,538,1938,18861,-57
2013-01-25,8,20354,643,1608,1548,1508,6824,1422,73,3926,609,2111,20273,-81
2013-01-25,9,20405,589,1611,1541,1483,7027,1433,72,3984,607,2118,20466,61
2013-01-25,10,20476,584,1594,1508,1424,7162,1417,68,3959,611,2098,20427,-49
2013-01-25,11,20494,575,1587,1463,1363,7269,1398,66,3992,623,2096,20431,-63
2013-01-25,12,20433,556,1577,1441,1348,7351,1386,49,3967,607,2080,20361,-72
2013-01-25,13,20311,549,1553,1415,1347,7385,1361,67,3972,609,2054,20312,1
2013-01-25,14,20274,535,1530,1412,1351,7372,1353,67,3959,615,2033,20227,-47
2013-01-25,15,20191,520,1553,1419,1360,7305,1344,67,3953,605,2030,20155,-35
2013-01-25,16,20155,516,1596,1439,1409,7227,1332,69,3907,597,2048,20141,-14
2013-01-25,17,20474,522,1657,1489,1475,7206,1353,49,3943,615,2066,20375,-100
