\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2010,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2010-01-13,21,19763,514,1428,1493,1312,7235,1270,77,3895,651,1936,19811,48
2010-01-13,22,18933,506,1390,1404,1237,6936,1194,71,3733,621,1880,18972,39
2010-01-13,23,17777,504,1392,1278,1146,6461,1086,67,3509,584,1757,17784,7
2010-01-13,24,16327,484,1351,1172,1047,5917,973,59,3288,537,1621,16449,122
2010-01-14,1,15352,444,1308,1104,994,5538,902,57,3125,529,1540,15541,189
2010-01-14,2,14940,431,1285,1080,970,5309,866,54,3021,535,1492,15043,103
2010-01-14,3,14717,427,1275,1068,959,5186,853,55,2967,530,1466,14786,69
2010-01-14,4,14639,421,1267,1060,960,5115,854,57,2958,519,1454,14665,26
2010-01-14,5,14828,440,1260,1084,972,5139,874,61,2985,535,1464,14814,-14
2010-01-14,6,15655,453,1264,1139,1032,5401,931,57,3077,553,1525,15432,-223
2010-01-14,7,17047,483,1270,1285,1148,6016,1067,66,3388,550,1674,16947,-100
2010-01-14,8,18893,516,1249,1409,1264,6747,1216,71,3762,620,1861,18715,-178
2010-01-14,9,19220,549,1294,1422,1269,6890,1231,68,3802,638,1888,19051,-169
2010-01-14,10,19069,534,1279,1425,1259,6944,1211,67,3804,633,1868,19024,-45
2010-01-14,11,19033,510,1278,1428,1248,6972,1190,62,3776,627,1855,18946,-87
2010-01-14,12,18912,512,1272,1425,1234,7021,1162,60,3728,620,1830,18864,-48
2010-01-14,13,18690,532,1265,1391,1217,6989,1131,60,3701,624,1801,18711,21
2010-01-14,14,18632,537,1259,1382,1206,6933,1121,59,3682,622,1784,18585,-47
2010-01-14,15,18463,529,1256,1380,1194,6871,1114,59,3652,614,1770,18439,-24
2010-01-14,16,18534,505,1296,1383,1208,6897,1120,58,3671,625,1776,18539,5
2010-01-14,17,19245,508,1377,1446,1268,7033,1182,62,3779,647,1836,19138,-107
2010-01-14,18,20355,536,1413,1543,1363,7432,1303,65,3955,681,1941,20232,-123
2010-01-14,19,20436,557,1424,1513,1346,7452,1308,65,4012,672,1970,20319,-117
2010-01-14,20,19887,552,1445,1460,1307,7272,1275,65,3915,640,1933,19864,-23
2010-01-14,21,19337,548,1421,1413,1257,7033,1233,62,3830,621,1888,19306,-31
2010-01-14,22,18464,545,1354,1331,1181,6708,1158,97,3631,610,1801,18416,-48
2010-01-14,23,17216,532,1346,1220,1092,6270,1060,102,3407,586,1708,17323,107
2010-01-14,24,15908,506,1289,1113,999,5756,944,102,3133,535,1589,15966,58
2010-01-15,1,14960,486,1287,1032,940,5345,869,101,2967,521,1501,15049,89
2010-01-15,2,14607,480,1283,1005,910,5112,830,105,2857,538,1453,14573,-34
2010-01-15,3,14367,471,1269,982,901,4979,816,138,2820,534,1434,14344,-23
2010-01-15,4,14262,466,1257,977,899,4901,813,136,2798,549,1420,14216,-46
2010-01-15,5,14421,469,1265,987,903,4947,825,137,2800,559,1439,14331,-90
2010-01-15,6,15039,471,1307,1051,961,5181,877,137,2915,557,1501,14958,-81
2010-01-15,7,16482,497,1334,1193,1076,5730,1006,141,3162,560,1656,16355,-127
2010-01-15,8,18197,532,1320,1325,1191,6502,1155,152,3505,608,1845,18135,-62
2010-01-15,9,18803,556,1355,1335,1212,6727,1190,153,3628,628,1873,18657,-146
2010-01-15,10,18781,539,1345,1308,1208,6865,1187,151,3604,631,1877,18715,-66
2010-01-15,11,18842,513,1334,1320,1203,6977,1174,152,3641,641,1883,18838,-4
2010-01-15,12,18835,505,1307,1304,1190,7019,1148,151,3619,649,1865,18757,-78
2010-01-15,13,18615,496,1314,1292,1176,6936,1121,152,3579,649,1845,18560,-55
2010-01-15,14,18554,509,1324,1296,1166,6874,1114,155,3589,641,1835,18503,-51
2010-01-15,15,18437,506,1324,1272,1165,6802,1112,155,3597,618,1822,18373,-64
2010-01-15,16,18383,506,1376,1285,1180,6779,1119,156,3587,621,1814,18423,40
2010-01-15,17,18949,508,1414,1334,1228,6895,1165,159,3670,640,1842,18855,-94
2010-01-15,18,19757,514,1475,1438,1293,7161,1265,161,3830,661,1915,19713,-44
2010-01-15,19,19673,538,1482,1414,1270,7101,1270,162,3803,658,1922,19620,-53
2010-01-15,20,19107,531,1474,1362,1233,6904,1232,162,3706,638,1877,19119,12
2010-01-15,21,18531,524,1454,1320,1185,6687,1184,157,3612,621,1827,18571,40
2010-01-15,22,17738,514,1416,1259,1131,6421,1126,155,3466,602,1756,17846,108
2010-01-15,23,16814,508,1432,1156,1045,6041,1042,134,3275,570,1654,16857,43
2010-01-15,24,15617,495,1386,1073,964,5578,941,115,3034,548,1537,15671,54
2010-01-16,1,14625,476,1350,1017,914,5198,859,110,2841,520,1432,14717,92
2010-01-16,2,14021,463,1336,974,881,4949,815,105,2732,501,1386,14142,121
2010-01-16,3,13737,454,1321,949,864,4781,795,107,2645,514,1360,13790,53
2010-01-16,4,13565,453,1300,942,865,4700,789,111,2580,497,1350,13587,22
2010-01-16,5,13588,454,1281,947,870,4686,792,112,2574,497,1345,13558,-30
2010-01-16,6,13768,449,1285,958,898,4751,813,114,2616,509,1368,13761,-7
2010-01-16,7,14423,457,1313,1007,937,4944,866,113,2735,534,1428,14334,-89
2010-01-16,8,15303,475,1343,1076,1018,5239,955,112,2953,547,1514,15232,-71
2010-01-16,9,16027,497,1355,1139,1085,5539,1031,116,3140,528,1579,16009,-18
2010-01-16,10,16773,503,1387,1201,1134,5874,1088,118,3268,551,1650,16774,1
2010-01-16,11,17177,507,1399,1223,1149,6081,1117,119,3337,563,1684,17179,2
2010-01-16,12,17269,508,1425,1247,1146,6135,1111,122,3323,581,1694,17292,23
2010-01-16,13,17207,497,1433,1226,1128,6120,1082,122,3334,579,1684,17205,-2
2010-01-16,14,16951,481,1430,1231,1103,6062,1047,117,3284,572,1658,16985,34
2010-01-16,15,16719,489,1430,1223,1089,5942,1026,120,3188,567,1640,16714,-5
2010-01-16,16,16722,487,1416,1221,1090,5931,1022,121,3193,569,1646,16696,-26
2010-01-16,17,17228,496,1439,1268,1147,6092,1082,120,3307,583,1689,17223,-5
2010-01-16,18,18492,506,1477,1350,1226,6550,1218,122,3537,623,1791,18400,-92
2010-01-16,19,18497,522,1440,1323,1210,6609,1231,123,3529,628,1801,18416,-81
2010-01-16,20,17885,517,1444,1271,1161,6427,1180,121,3420,610,1748,17899,14
2010-01-16,21,17397,515,1425,1222,1117,6227,1139,125,3316,590,1709,17385,-12
2010-01-16,22,16819,502,1386,1167,1072,6044,1089,129,3184,565,1656,16794,-25
2010-01-16,23,16012,499,1380,1108,1011,5794,1020,124,3079,542,1588,16145,133
2010-01-16,24,15162,488,1341,1030,939,5447,944,123,2906,519,1507,15244,82
2010-01-17,1,14355,466,1251,968,887,5145,876,121,2742,514,1432,14402,47
2010-01-17,2,13858,453,1235,930,857,4903,841,121,2680,484,1388,13892,34
2010-01-17,3,13563,447,1225,909,842,4738,826,121,2617,483,1365,13573,10
2010-01-17,4,13406,444,1200,897,834,4638,821,124,2591,515,1352,13416,10
2010-01-17,5,13437,441,1147,893,839,4605,825,124,2598,555,1353,13380,-57
2010-01-17,6,13591,442,1113,908,854,4639,848,123,2652,559,1370,13508,-83
2010-01-17,7,13850,451,1123,969,904,4747,890,126,2682,550,1413,13855,5
2010-01-17,8,14415,457,1169,1025,970,4950,962,132,2828,487,1461,14441,26
2010-01-17,9,15225,479,1212,1084,1049,5197,1036,138,2937,507,1517,15156,-69
2010-01-17,10,16010,493,1270,1153,1095,5525,1102,144,3101,517,1580,15980,-30
2010-01-17,11,16565,504,1298,1199,1102,5791,1130,144,3152,538,1619,16477,-88
2010-01-17,12,16938,508,1321,1221,1105,5984,1133,145,3195,560,1653,16825,-113
2010-01-17,13,16995,515,1297,1233,1100,6055,1121,140,3238,560,1670,16929,-66
2010-01-17,14,16900,515,1300,1231,1087,6035,1097,131,3208,563,1669,16836,-64
2010-01-17,15,16805,507,1295,1227,1082,6009,1075,127,3178,566,1664,16730,-75
2010-01-17,16,16798,512,1297,1254,1101,6050,1076,125,3169,565,1668,16817,19
2010-01-17,17,17628,522,1350,1326,1171,6289,1131,126,3268,582,1712,17477,-151
2010-01-17,18,18712,535,1371,1442,1261,6678,1246,129,3495,614,1810,18581,-131
2010-01-17,19,18487,548,1334,1423,1242,6658,1240,131,3448,611,1822,18457,-30
2010-01-17,20,17913,541,1308,1383,1203,6511,1195,129,3347,599,1797,18013,100
2010-01-17,21,17496,539,1288,1330,1157,6322,1144,129,3257,585,1765,17516,20
2010-01-17,22,16746,543,1286,1260,1100,6081,1074,129,3129,564,1712,16878,132
2010-01-17,23,15857,521,1275,1179,1024,5769,981,126,2952,534,1631,15992,135
2010-01-17,24,14867,494,1199,1079,944,5374,886,123,2768,505,1556,14928,61
2010-01-18,1,14130,476,1193,1008,902,5030,818,121,2632,501,1497,14178,48
2010-01-18,2,13788,469,1196,974,878,4838,788,118,2589,505,1466,13821,33
2010-01-18,3,13696,461,1200,963,872,4742,781,125,2570,529,1455,13698,2
2010-01-18,4,13660,459,1186,960,873,4702,783,115,2570,539,1453,13640,-20
2010-01-18,5,13804,459,1186,985,892,4751,800,82,2629,596,1471,13851,47
2010-01-18,6,14545,461,1181,1049,954,4993,863,86,2747,598,1539,14471,-74
2010-01-18,7,16064,486,1214,1193,1066,5620,995,91,3062,529,1691,15947,-117
2010-01-18,8,17855,517,1224,1323,1191,6413,1151,95,3480,607,1886,17887,32
2010-01-18,9,18636,543,1228,1333,1215,6681,1176,96,3640,633,1934,18479,-157
2010-01-18,10,18673,541,1231,1326,1212,6809,1181,94,3655,638,1946,18633,-40
2010-01-18,11,18893,528,1277,1331,1209,6926,1188,93,3690,653,1962,18857,-36
2010-01-18,12,18948,515,1298,1336,1206,7018,1184,88,3684,653,1960,18942,-6
2010-01-18,13,18912,511,1307,1330,1195,7005,1161,87,3668,663,1947,18874,-38
2010-01-18,14,18968,527,1313,1322,1182,6995,1142,93,3675,672,1944,18865,-103
2010-01-18,15,18895,530,1313,1309,1164,6980,1127,90,3686,662,1930,18791,-104
2010-01-18,16,18884,518,1314,1323,1178,6978,1132,94,3696,660,1931,18824,-60
2010-01-18,17,19581,524,1325,1384,1246,7153,1197,88,3818,681,1990,19406,-175
2010-01-18,18,20413,536,1370,1485,1334,7470,1300,83,3984,698,2062,20322,-91
2010-01-18,19,20372,559,1418,1451,1319,7468,1302,82,3952,686,2050,20287,-85
2010-01-18,20,19910,556,1524,1405,1279,7275,1261,82,3844,679,2007,19912,2
2010-01-18,21,19295,548,1480,1340,1221,7038,1211,79,3744,668,1955,19284,-11
2010-01-18,22,18383,545,1424,1272,1154,6735,1134,75,3588,637,1873,18437,54
2010-01-18,23,17260,533,1393,1167,1072,6287,1033,71,3382,598,1760,17296,36
2010-01-18,24,15842,510,1351,1054,971,5750,922,67,3097,569,1637,15928,86
2010-01-19,1,14855,491,1316,981,918,5339,849,64,2961,567,1534,15020,165
2010-01-19,2,14473,483,1304,941,896,5119,822,64,2869,572,1484,14554,81
2010-01-19,3,14217,476,1277,928,881,4968,808,65,2821,566,1472,14262,45
2010-01-19,4,14078,471,1274,928,878,4917,808,67,2758,550,1472,14123,45
2010-01-19,5,14240,472,1259,944,887,4967,824,69,2781,569,1490,14262,22
2010-01-19,6,14957,482,1276,1011,942,5207,885,70,2922,566,1541,14902,-55
2010-01-19,7,16376,510,1248,1153,1060,5798,1015,74,3198,570,1686,16312,-64
2010-01-19,8,18173,527,1241,1279,1177,6537,1172,78,3590,629,1885,18115,-58
2010-01-19,9,18568,541,1252,1292,1183,6756,1187,80,3634,644,1913,18482,-86
2010-01-19,10,18575,538,1247,1303,1170,6876,1179,79,3700,643,1910,18645,70
2010-01-19,11,18753,531,1255,1300,1173,6988,1169,76,3750,643,1927,18812,59
2010-01-19,12,18880,512,1276,1312,1154,7044,1159,75,3755,644,1929,18860,-20
2010-01-19,13,18812,496,1277,1298,1143,7009,1144,76,3685,645,1911,18684,-128
2010-01-19,14,18704,485,1265,1295,1130,6960,1133,78,3759,641,1910,18656,-48
2010-01-19,15,18539,479,1275,1290,1128,6930,1129,77,3727,634,1898,18567,28
2010-01-19,16,18682,471,1280,1312,1146,6964,1137,78,3749,639,1885,18661,-21
2010-01-19,17,19542,469,1363,1374,1211,7143,1202,80,3815,657,1920,19234,-308
2010-01-19,18,20337,484,1429,1469,1306,7450,1312,83,4010,678,1989,20210,-127
2010-01-19,19,20445,514,1488,1447,1293,7482,1316,80,4033,673,2004,20330,-115
2010-01-19,20,19966,510,1491,1400,1255,7329,1287,79,3941,652,1971,19915,-51
2010-01-19,21,19391,505,1495,1345,1209,7092,1242,77,3813,641,1936,19355,-36
2010-01-19,22,18560,496,1488,1276,1149,6800,1170,75,3660,614,1865,18593,33
2010-01-19,23,17397,482,1453,1175,1055,6338,1075,69,3454,576,1748,17425,28
2010-01-19,24,16061,465,1393,1074,974,5793,971,70,3221,535,1627,16123,62
2010-01-20,1,15168,449,1371,998,921,5362,897,70,3072,541,1539,15220,52
2010-01-20,2,14704,447,1357,966,897,5135,870,66,2975,572,1496,14781,77
2010-01-20,3,14539,443,1358,944,889,5011,861,62,2935,588,1479,14570,31
2010-01-20,4,14480,436,1367,936,884,4982,866,63,2911,588,1470,14503,23
2010-01-20,5,14603,435,1357,961,901,5036,886,67,2953,571,1485,14652,49
2010-01-20,6,15330,436,1367,1032,967,5275,952,70,3101,563,1547,15310,-20
2010-01-20,7,16906,465,1333,1179,1078,5882,1091,76,3371,553,1701,16729,-177
2010-01-20,8,18730,491,1325,1318,1202,6653,1251,82,3696,620,1894,18532,-198
2010-01-20,9,19000,511,1332,1332,1219,6847,1265,81,3800,641,1915,18943,-57
2010-01-20,10,18988,509,1322,1330,1208,6940,1252,78,3809,642,1911,19001,13
2010-01-20,11,18950,506,1286,1324,1184,7017,1232,75,3761,648,1892,18925,-25
2010-01-20,12,18833,501,1271,1330,1173,7063,1209,75,3761,651,1863,18897,64
2010-01-20,13,18732,489,1243,1316,1146,7059,1184,76,3734,643,1852,18742,10
2010-01-20,14,18616,480,1255,1295,1142,7050,1165,75,3714,633,1853,18662,46
2010-01-20,15,18540,474,1303,1307,1128,6964,1146,74,3696,631,1849,18572,32
2010-01-20,16,18546,462,1310,1325,1141,6916,1157,74,3665,640,1866,18556,10
2010-01-20,17,19317,464,1407,1365,1213,7033,1223,74,3752,658,1935,19124,-193
2010-01-20,18,20467,476,1466,1514,1335,7423,1366,77,3989,687,2032,20365,-102
2010-01-20,19,20887,495,1540,1502,1338,7558,1398,78,4042,682,2067,20700,-187
2010-01-20,20,20414,492,1556,1459,1307,7415,1367,78,3994,662,2028,20358,-56
2010-01-20,21,19828,485,1557,1416,1269,7197,1322,75,3900,651,1991,19863,35
2010-01-20,22,19065,469,1543,1333,1197,6907,1247,72,3765,637,1912,19082,17
2010-01-20,23,17891,456,1511,1239,1114,6472,1148,64,3557,589,1795,17945,54
2010-01-20,24,16535,437,1462,1134,1039,5936,1043,64,3281,548,1674,16618,83
2010-01-21,1,15642,422,1441,1056,990,5524,979,67,3110,536,1586,15711,69
2010-01-21,2,15282,411,1410,1018,969,5305,959,67,3010,555,1540,15244,-38
2010-01-21,3,15154,409,1392,1008,964,5196,956,67,2994,606,1508,15100,-54
2010-01-21,4,15102,401,1414,1007,972,5138,965,67,2976,611,1490,15041,-61
2010-01-21,5,15241,402,1419,1023,995,5179,987,67,2979,621,1501,15173,-68
2010-01-21,6,15845,407,1430,1087,1060,5415,1054,70,3103,583,1572,15781,-64
2010-01-21,7,17304,435,1442,1237,1172,5976,1191,76,3337,563,1726,17155,-149
2010-01-21,8,19006,468,1410,1354,1291,6713,1344,82,3690,636,1909,18897,-109
2010-01-21,9,19264,484,1426,1366,1304,6869,1354,76,3751,650,1921,19201,-63
2010-01-21,10,19195,474,1416,1348,1282,6945,1324,73,3753,633,1900,19148,-47
2010-01-21,11,19131,473,1363,1350,1251,7020,1277,72,3677,637,1891,19011,-120
2010-01-21,12,18903,464,1344,1345,1216,7061,1233,72,3614,641,1874,18864,-39
2010-01-21,13,18699,461,1329,1333,1167,7064,1191,72,3566,635,1854,18672,-27
2010-01-21,14,18583,455,1316,1315,1137,7072,1154,74,3626,625,1839,18613,30
2010-01-21,15,18511,451,1311,1297,1114,7063,1131,73,3590,618,1818,18466,-45
2010-01-21,16,18509,448,1292,1297,1128,7110,1128,73,3583,613,1801,18473,-36
2010-01-21,17,19285,461,1342,1370,1199,7289,1191,76,3740,633,1846,19147,-138
2010-01-21,18,20269,472,1372,1500,1329,7570,1327,78,3915,670,1949,20182,-87
2010-01-21,19,20426,497,1391,1499,1348,7563,1362,79,3984,676,2005,20404,-22
2010-01-21,20,20105,494,1453,1466,1329,7377,1338,76,3910,670,1965,20078,-27
2010-01-21,21,19648,485,1493,1409,1296,7155,1301,71,3855,652,1922,19639,-9
2010-01-21,22,18874,469,1476,1338,1242,6835,1233,65,3720,619,1844,18841,-33
2010-01-21,23,17726,452,1462,1249,1151,6377,1138,68,3492,582,1729,17700,-26
2010-01-21,24,16378,436,1422,1143,1072,5855,1036,64,3243,547,1614,16432,54
2010-01-22,1,15439,414,1397,1059,1027,5462,962,68,3080,521,1534,15524,85
2010-01-22,2,15153,404,1398,1024,1007,5214,933,95,3001,575,1485,15136,-17
2010-01-22,3,14954,398,1367,1018,1004,5104,923,97,2947,593,1466,14917,-37
2010-01-22,4,14872,396,1366,1040,1014,5045,929,97,2911,580,1469,14847,-25
2010-01-22,5,14999,394,1384,1069,1032,5066,946,100,2930,554,1483,14958,-41
2010-01-22,6,15653,390,1354,1135,1093,5313,1007,101,3074,549,1537,15553,-100
2010-01-22,7,17113,414,1366,1270,1212,5895,1135,106,3308,547,1678,16931,-182
2010-01-22,8,18783,451,1381,1398,1322,6618,1286,109,3664,620,1871,18720,-63
2010-01-22,9,19205,482,1402,1394,1305,6752,1299,114,3748,627,1907,19030,-175
2010-01-22,10,19019,482,1377,1381,1259,6801,1264,109,3728,633,1908,18942,-77
2010-01-22,11,18988,482,1339,1389,1224,6883,1236,108,3755,626,1905,18947,-41
2010-01-22,12,18855,475,1304,1364,1191,6927,1188,108,3725,612,1893,18787,-68
2010-01-22,13,18528,465,1286,1330,1156,6871,1147,107,3645,602,1868,18477,-51
2010-01-22,14,18228,460,1278,1300,1124,6833,1114,107,3582,604,1844,18246,18
2010-01-22,15,17972,455,1270,1280,1108,6722,1090,106,3530,590,1818,17969,-3
2010-01-22,16,17887,449,1289,1282,1112,6675,1083,101,3494,580,1808,17873,-14
2010-01-22,17,18429,447,1327,1336,1166,6780,1146,83,3554,599,1845,18283,-146
2010-01-22,18,19223,455,1362,1454,1278,7086,1260,102,3704,629,1908,19238,15
2010-01-22,19,19698,468,1383,1426,1290,7213,1308,102,3768,635,1954,19547,-151
2010-01-22,20,19264,465,1460,1409,1262,7015,1288,98,3680,623,1914,19214,-50
2010-01-22,21,18635,461,1476,1371,1225,6842,1252,99,3588,604,1868,18786,151
2010-01-22,22,18082,448,1443,1290,1182,6561,1194,98,3469,595,1793,18073,-9
2010-01-22,23,17109,435,1452,1226,1112,6233,1120,92,3261,550,1684,17165,56
2010-01-22,24,15982,426,1408,1148,1049,5770,1018,91,3080,522,1556,16068,86
2010-01-23,1,15138,413,1385,1083,1006,5379,940,88,2920,516,1450,15180,42
2010-01-23,2,14650,404,1370,1060,998,5114,907,84,2854,539,1392,14722,72
2010-01-23,3,14396,401,1378,1037,996,4947,894,85,2801,496,1359,14394,-2
2010-01-23,4,14298,393,1388,1037,1000,4877,898,85,2763,502,1347,14290,-8
2010-01-23,5,14341,391,1386,1049,1017,4856,906,88,2748,509,1355,14305,-36
2010-01-23,6,14632,390,1397,1068,1058,4939,940,89,2818,519,1385,14603,-29
2010-01-23,7,15305,399,1402,1123,1114,5108,1010,93,2940,486,1453,15128,-177
2010-01-23,8,16102,431,1413,1200,1181,5419,1102,103,3102,512,1536,15999,-103
2010-01-23,9,16832,460,1458,1256,1220,5706,1171,107,3241,530,1592,16741,-91
2010-01-23,10,17367,475,1473,1269,1216,5974,1197,101,3362,545,1641,17253,-114
2010-01-23,11,17523,483,1487,1273,1191,6124,1182,96,3379,551,1679,17445,-78
2010-01-23,12,17504,471,1468,1260,1162,6281,1156,97,3360,555,1700,17510,6
2010-01-23,13,17319,465,1403,1221,1138,6281,1121,61,3347,548,1689,17274,-45
2010-01-23,14,17038,471,1390,1203,1099,6225,1085,76,3294,536,1673,17052,14
2010-01-23,15,16827,479,1382,1204,1071,6171,1059,75,3239,521,1658,16859,32
2010-01-23,16,16832,480,1383,1224,1071,6157,1059,76,3246,526,1655,16877,45
2010-01-23,17,17528,486,1417,1273,1138,6242,1122,76,3349,549,1700,17352,-176
2010-01-23,18,18488,495,1449,1390,1256,6607,1261,74,3540,590,1766,18428,-60
2010-01-23,19,18642,507,1439,1387,1256,6679,1272,70,3574,596,1772,18552,-90
2010-01-23,20,17973,505,1430,1343,1218,6504,1225,69,3490,581,1723,18088,115
2010-01-23,21,17514,495,1408,1301,1180,6321,1174,68,3385,565,1666,17563,49
2010-01-23,22,16933,477,1377,1246,1131,6113,1117,66,3288,544,1610,16969,36
2010-01-23,23,16207,460,1384,1184,1062,5793,1045,62,3109,549,1542,16190,-17
2010-01-23,24,15322,441,1377,1117,1009,5469,961,59,2941,520,1456,15350,28
2010-01-24,1,14503,425,1348,1043,955,5144,889,57,2779,491,1386,14517,14
2010-01-24,2,13997,409,1328,1008,935,4901,851,58,2707,504,1334,14035,38
2010-01-24,3,13663,394,1313,989,921,4739,831,57,2634,497,1297,13672,9
2010-01-24,4,13480,390,1295,983,911,4660,827,56,2605,507,1280,13514,34
2010-01-24,5,13466,395,1287,991,915,4628,829,55,2602,519,1282,13503,37
2010-01-24,6,13588,409,1268,1012,942,4671,848,56,2645,519,1293,13663,75
2010-01-24,7,14002,419,1239,1053,988,4805,895,58,2722,532,1326,14037,35
2010-01-24,8,14579,426,1258,1100,1043,4936,965,61,2799,510,1385,14483,-96
2010-01-24,9,15146,449,1275,1149,1108,5170,1035,64,2944,477,1446,15117,-29
2010-01-24,10,15828,456,1311,1179,1139,5479,1097,68,3068,501,1515,15813,-15
2010-01-24,11,16345,477,1342,1194,1139,5758,1117,69,3143,517,1574,16330,-15
2010-01-24,12,16632,490,1357,1206,1134,5934,1126,70,3182,529,1622,16650,18
2010-01-24,13,16858,500,1378,1210,1124,5992,1119,55,3260,541,1638,16817,-41
2010-01-24,14,16894,500,1379,1200,1116,6097,1112,70,3308,547,1618,16947,53
2010-01-24,15,16966,498,1390,1205,1113,6111,1109,66,3289,542,1628,16951,-15
2010-01-24,16,17115,502,1403,1236,1133,6155,1124,70,3357,545,1648,17173,58
2010-01-24,17,17892,517,1412,1329,1217,6353,1189,73,3450,577,1681,17798,-94
2010-01-24,18,18762,517,1440,1445,1292,6671,1283,74,3606,611,1740,18679,-83
2010-01-24,19,18588,531,1448,1415,1267,6642,1253,73,3553,592,1753,18527,-61
2010-01-24,20,18080,530,1437,1353,1232,6453,1199,71,3468,581,1725,18049,-31
2010-01-24,21,17545,523,1417,1314,1177,6256,1144,72,3389,573,1683,17548,3
2010-01-24,22,16933,507,1404,1242,1115,6024,1068,71,3264,556,1627,16878,-55
2010-01-24,23,15929,492,1382,1152,1037,5676,976,67,3066,565,1537,15950,21
2010-01-24,24,15016,467,1405,1051,952,5266,877,63,2906,586,1469,15042,26
2010-01-25,1,14205,453,1355,989,904,4937,815,60,2734,579,1420,14246,41
2010-01-25,2,13777,444,1321,958,882,4743,783,58,2681,592,1386,13848,71
2010-01-25,3,13573,434,1303,948,869,4631,777,59,2617,602,1365,13605,32
2010-01-25,4,13494,422,1258,944,870,4590,774,61,2630,622,1366,13537,43
2010-01-25,5,13626,429,1262,958,881,4634,786,63,2664,616,1366,13659,33
2010-01-25,6,14263,436,1277,1014,931,4881,843,66,2808,612,1435,14303,40
2010-01-25,7,15685,469,1286,1139,1037,5465,970,70,3063,568,1571,15638,-47
2010-01-25,8,17514,501,1297,1264,1158,6250,1106,77,3476,586,1757,17472,-42
2010-01-25,9,18054,524,1283,1281,1175,6509,1132,80,3593,605,1827,18009,-45
2010-01-25,10,18209,519,1277,1295,1173,6631,1139,82,3603,608,1848,18175,-34
2010-01-25,11,18480,523,1264,1303,1177,6766,1140,76,3654,618,1867,18388,-92
2010-01-25,12,18559,513,1274,1300,1178,6852,1144,72,3619,626,1886,18464,-95
2010-01-25,13,18402,515,1262,1291,1172,6780,1135,68,3579,624,1888,18314,-88
2010-01-25,14,18278,517,1250,1282,1145,6769,1116,64,3597,631,1872,18243,-35
