\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2009,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2009-11-08,3,11762,380,1084,801,722,4089,620,122,2231,445,1277,11771,9
2009-11-08,4,11705,379,1075,791,722,3989,615,123,2205,503,1269,11671,-34
2009-11-08,5,11663,373,1046,793,725,4012,620,123,2211,494,1274,11671,8
2009-11-08,6,11911,375,1017,810,746,4064,643,126,2218,526,1302,11827,-84
2009-11-08,7,12303,385,1053,842,784,4197,686,127,2324,424,1364,12186,-117
2009-11-08,8,12650,390,1069,881,841,4249,743,134,2386,400,1389,12482,-168
2009-11-08,9,13398,415,1111,941,905,4599,815,137,2531,420,1459,13333,-65
2009-11-08,10,13999,422,1114,986,929,4881,848,138,2648,439,1504,13909,-90
2009-11-08,11,14343,407,1121,1016,933,5097,854,138,2698,446,1533,14243,-100
2009-11-08,12,14531,405,1062,1029,924,5243,846,137,2744,453,1554,14397,-134
2009-11-08,13,14421,410,1060,1031,913,5238,833,133,2722,449,1563,14352,-69
2009-11-08,14,14153,424,1077,1017,891,5236,814,132,2669,450,1548,14258,105
2009-11-08,15,14068,435,1037,1008,877,5177,797,133,2646,447,1531,14088,20
2009-11-08,16,14042,425,1031,1018,891,5138,809,135,2650,448,1537,14082,40
2009-11-08,17,14947,453,1099,1088,964,5281,876,138,2775,472,1597,14743,-204
2009-11-08,18,16267,472,1141,1237,1081,5815,1017,141,3081,527,1718,16230,-37
2009-11-08,19,16402,480,1126,1213,1059,5873,1017,135,3112,526,1730,16271,-131
2009-11-08,20,15784,480,1147,1169,1021,5718,984,132,3037,508,1695,15891,107
2009-11-08,21,15352,474,1135,1120,984,5537,931,125,2966,494,1658,15424,72
2009-11-08,22,14697,467,1125,1059,926,5325,868,129,2856,479,1600,14834,137
2009-11-08,23,13801,439,1091,974,864,4984,786,124,2677,450,1517,13906,105
2009-11-08,24,12806,392,1051,888,805,4615,710,117,2516,425,1430,12949,143
2009-11-09,1,12289,372,1057,832,765,4316,658,111,2346,512,1364,12333,44
2009-11-09,2,11946,376,1034,807,746,4144,633,107,2296,544,1343,12030,84
2009-11-09,3,11866,386,989,798,738,4051,618,109,2339,532,1331,11891,25
2009-11-09,4,11888,385,1009,795,740,4031,618,107,2322,534,1328,11869,-19
2009-11-09,5,12081,382,1024,814,758,4110,632,107,2359,540,1346,12072,-9
2009-11-09,6,12770,385,1033,872,810,4381,688,109,2481,512,1411,12682,-88
2009-11-09,7,14058,394,1024,1018,929,4984,811,118,2756,436,1581,14051,-7
2009-11-09,8,15598,432,1057,1137,1011,5632,924,123,3068,487,1754,15625,27
2009-11-09,9,16420,460,1087,1168,1025,5942,955,126,3167,517,1824,16271,-149
2009-11-09,10,16719,460,1096,1171,1003,6117,957,128,3194,518,1844,16488,-231
2009-11-09,11,16831,455,1078,1168,978,6270,950,127,3237,524,1865,16652,-179
2009-11-09,12,16890,463,1067,1171,975,6360,946,125,3257,537,1868,16769,-121
2009-11-09,13,16907,459,1057,1171,959,6376,943,130,3237,534,1872,16738,-169
2009-11-09,14,16927,454,1055,1161,948,6375,942,132,3258,536,1872,16733,-194
2009-11-09,15,16771,445,1050,1149,941,6335,939,131,3210,526,1867,16593,-178
2009-11-09,16,16834,441,1125,1170,960,6351,954,131,3219,524,1864,16739,-95
2009-11-09,17,17719,437,1226,1247,1041,6545,1010,135,3345,545,1922,17453,-266
2009-11-09,18,18795,453,1304,1344,1138,6840,1110,133,3582,582,2025,18511,-284
2009-11-09,19,18437,476,1266,1302,1119,6773,1113,132,3562,579,2007,18329,-108
2009-11-09,20,17682,476,1261,1243,1081,6545,1071,129,3416,561,1960,17743,61
2009-11-09,21,17033,477,1269,1192,1023,6275,1023,127,3335,551,1907,17179,146
2009-11-09,22,16241,470,1243,1099,955,5932,949,96,3207,525,1807,16283,42
2009-11-09,23,14897,458,1182,1002,872,5460,855,89,2953,481,1672,15024,127
2009-11-09,24,13679,433,1137,892,795,4932,761,84,2727,482,1543,13786,107
2009-11-10,1,12862,414,1098,824,753,4535,701,83,2552,514,1453,12927,65
2009-11-10,2,12514,411,1077,794,732,4321,677,84,2497,503,1412,12508,-6
2009-11-10,3,12263,400,1064,776,723,4198,665,84,2451,485,1395,12241,-22
2009-11-10,4,12135,394,1059,778,731,4149,659,85,2427,480,1388,12150,15
2009-11-10,5,12344,391,1043,795,746,4195,675,85,2450,487,1403,12270,-74
2009-11-10,6,13131,391,1053,857,806,4456,739,91,2571,452,1466,12882,-249
2009-11-10,7,14504,404,1099,1012,916,5083,869,98,2840,458,1625,14404,-100
2009-11-10,8,16156,453,1108,1123,1009,5779,995,103,3125,517,1804,16016,-140
2009-11-10,9,16598,472,1076,1166,1007,6054,1021,104,3204,540,1859,16503,-95
2009-11-10,10,16712,483,1061,1148,991,6197,991,100,3199,541,1872,16583,-129
2009-11-10,11,16882,469,1055,1176,976,6323,976,97,3208,552,1894,16726,-156
2009-11-10,12,16799,467,1046,1182,960,6362,967,41,3218,557,1901,16701,-98
2009-11-10,13,16654,454,1058,1170,956,6346,953,28,3195,556,1888,16604,-50
2009-11-10,14,16630,460,1062,1161,942,6341,938,31,3186,552,1887,16560,-70
2009-11-10,15,16517,460,1054,1167,938,6281,929,28,3159,534,1891,16441,-76
2009-11-10,16,16555,460,1069,1179,956,6284,933,27,3175,533,1885,16501,-54
2009-11-10,17,17072,456,1107,1231,1038,6421,998,33,3252,557,1918,17011,-61
2009-11-10,18,18267,447,1169,1355,1154,6808,1124,34,3516,598,2014,18219,-48
2009-11-10,19,18241,486,1185,1329,1146,6792,1137,36,3504,591,2015,18221,-20
2009-11-10,20,17811,498,1180,1272,1107,6585,1105,35,3452,577,1969,17780,-31
2009-11-10,21,17169,480,1167,1216,1065,6369,1060,31,3345,555,1916,17204,35
2009-11-10,22,16364,482,1164,1146,1013,6060,993,28,3164,538,1831,16419,55
2009-11-10,23,15220,462,1110,1055,932,5638,898,25,2924,501,1720,15265,45
2009-11-10,24,14057,442,1115,955,862,5144,808,22,2694,455,1599,14096,39
2009-11-11,1,13153,419,1064,891,818,4745,747,19,2541,437,1498,13179,26
2009-11-11,2,12763,399,1052,855,806,4537,722,21,2467,463,1449,12771,8
2009-11-11,3,12674,374,1073,837,796,4420,711,19,2425,505,1429,12589,-85
2009-11-11,4,12619,368,1082,847,798,4372,715,16,2442,550,1427,12617,-2
2009-11-11,5,12854,364,1085,860,820,4403,734,14,2480,553,1441,12754,-100
2009-11-11,6,13582,383,1084,923,876,4668,800,19,2599,578,1497,13427,-155
2009-11-11,7,14970,410,1098,1050,977,5248,930,30,2874,490,1652,14759,-211
2009-11-11,8,16362,445,1171,1139,1071,5845,1051,31,3181,506,1815,16255,-107
2009-11-11,9,16828,462,1175,1157,1065,6122,1056,32,3244,532,1853,16698,-130
2009-11-11,10,16856,463,1172,1163,1043,6248,1031,32,3266,528,1868,16814,-42
2009-11-11,11,16915,459,1163,1168,1009,6346,1006,33,3237,534,1870,16825,-90
2009-11-11,12,16847,454,1168,1168,984,6377,980,27,3225,524,1866,16773,-74
2009-11-11,13,16859,448,1173,1165,977,6364,964,26,3217,532,1866,16732,-127
2009-11-11,14,16786,447,1077,1145,960,6315,954,41,3219,533,1866,16557,-229
2009-11-11,15,16472,417,1048,1139,950,6288,942,70,3174,517,1852,16397,-75
2009-11-11,16,16499,438,1086,1131,969,6302,947,71,3210,511,1833,16498,-1
2009-11-11,17,17120,444,1130,1232,1050,6408,1003,75,3296,536,1871,17045,-75
2009-11-11,18,18336,460,1171,1365,1179,6875,1139,78,3535,578,1992,18372,36
2009-11-11,19,18541,460,1172,1340,1182,6878,1147,81,3546,576,2003,18385,-156
2009-11-11,20,18125,473,1197,1302,1153,6685,1124,76,3494,562,1954,18020,-105
2009-11-11,21,17472,450,1238,1249,1107,6439,1085,73,3392,551,1901,17485,13
2009-11-11,22,16644,464,1219,1178,1045,6122,1021,70,3277,532,1810,16738,94
2009-11-11,23,15512,456,1189,1082,968,5698,932,69,3057,489,1710,15650,138
2009-11-11,24,14305,436,1122,979,899,5200,844,64,2823,459,1585,14411,106
2009-11-12,1,13592,406,1084,913,853,4807,783,63,2675,508,1502,13594,2
2009-11-12,2,13118,404,1084,879,836,4604,757,56,2576,497,1465,13158,40
2009-11-12,3,12935,384,1089,861,831,4475,747,59,2532,491,1456,12925,-10
2009-11-12,4,13067,383,1132,881,843,4437,749,58,2557,509,1449,12998,-69
2009-11-12,5,13189,386,1123,894,862,4495,769,68,2585,512,1465,13159,-30
2009-11-12,6,13915,389,1148,976,929,4765,832,72,2707,527,1526,13871,-44
2009-11-12,7,15428,407,1198,1132,1037,5331,968,81,2972,491,1685,15302,-126
2009-11-12,8,16961,451,1134,1227,1122,5953,1087,87,3300,543,1839,16743,-218
2009-11-12,9,17145,477,1132,1218,1102,6174,1085,82,3359,551,1871,17051,-94
2009-11-12,10,17048,479,1114,1204,1067,6318,1052,83,3360,560,1878,17115,67
2009-11-12,11,17102,476,1127,1199,1034,6424,1027,81,3335,558,1878,17139,37
2009-11-12,12,17021,475,1093,1195,1017,6431,1006,78,3322,551,1867,17035,14
2009-11-12,13,16790,474,1072,1178,993,6432,982,81,3219,543,1860,16834,44
2009-11-12,14,16602,481,1090,1164,972,6407,961,83,3194,538,1850,16740,138
2009-11-12,15,16459,470,1047,1154,957,6352,948,78,3171,530,1839,16546,87
2009-11-12,16,16494,456,1040,1167,973,6327,946,80,3194,523,1830,16536,42
2009-11-12,17,17159,444,1138,1233,1055,6461,1000,77,3352,536,1849,17145,-14
2009-11-12,18,18378,473,1204,1368,1186,6860,1136,42,3554,575,1968,18366,-12
2009-11-12,19,18476,483,1248,1321,1173,6828,1150,35,3609,581,1983,18411,-65
2009-11-12,20,18103,479,1250,1298,1148,6689,1126,28,3577,579,1948,18122,19
2009-11-12,21,17593,475,1209,1263,1115,6484,1087,29,3475,566,1900,17603,10
2009-11-12,22,16788,464,1171,1186,1055,6185,1022,19,3305,548,1816,16771,-17
2009-11-12,23,15752,452,1164,1093,977,5760,933,15,3101,517,1719,15731,-21
2009-11-12,24,14596,426,1157,990,907,5220,839,11,2861,524,1583,14518,-78
2009-11-13,1,13750,407,1156,922,854,4854,774,8,2703,531,1493,13702,-48
2009-11-13,2,13331,397,1140,886,839,4637,743,9,2629,539,1446,13265,-66
2009-11-13,3,13056,384,1114,873,828,4493,728,4,2544,543,1423,12934,-122
2009-11-13,4,13017,378,1115,879,837,4430,728,6,2551,522,1427,12873,-144
2009-11-13,5,13122,375,1103,883,861,4512,747,5,2561,523,1445,13015,-107
2009-11-13,6,13826,378,1100,972,928,4771,803,10,2701,547,1503,13713,-113
2009-11-13,7,15187,399,1148,1106,1049,5295,929,14,2937,478,1642,14997,-190
2009-11-13,8,16413,433,1109,1193,1126,5907,1048,21,3256,531,1784,16408,-5
2009-11-13,9,16986,465,1124,1217,1103,6179,1071,19,3302,548,1845,16873,-113
2009-11-13,10,16978,473,1112,1220,1072,6335,1052,28,3258,553,1857,16960,-18
2009-11-13,11,17024,476,1099,1215,1050,6445,1025,29,3268,557,1865,17029,5
2009-11-13,12,16892,480,1058,1201,1027,6455,995,27,3210,559,1855,16867,-25
2009-11-13,13,16628,483,1041,1187,1003,6370,966,14,3182,545,1827,16618,-10
2009-11-13,14,16417,477,1024,1174,980,6355,942,21,3194,542,1815,16524,107
2009-11-13,15,16325,443,1077,1169,962,6249,927,21,3146,523,1789,16306,-19
2009-11-13,16,16231,442,1125,1164,957,6170,923,23,3144,516,1766,16230,-1
2009-11-13,17,16743,464,1166,1216,1023,6257,971,23,3179,534,1787,16620,-123
2009-11-13,18,17865,482,1213,1315,1136,6622,1090,22,3434,562,1891,17767,-98
2009-11-13,19,17658,483,1163,1289,1119,6583,1094,46,3428,564,1890,17659,1
2009-11-13,20,17197,473,1238,1251,1087,6385,1063,46,3342,552,1831,17268,71
2009-11-13,21,16744,464,1210,1204,1048,6165,1031,47,3260,547,1777,16753,9
2009-11-13,22,16016,455,1184,1144,1001,5892,976,42,3151,528,1710,16083,67
2009-11-13,23,15151,443,1203,1068,929,5512,898,43,2975,501,1613,15185,34
2009-11-13,24,14013,420,1146,982,884,5042,806,38,2741,453,1490,14002,-11
2009-11-14,1,13139,401,1127,920,823,4648,722,33,2579,465,1409,13127,-12
2009-11-14,2,12715,392,1104,880,796,4408,677,33,2481,491,1366,12628,-87
2009-11-14,3,12355,360,1116,850,820,4238,654,29,2415,540,1344,12366,11
2009-11-14,4,12327,360,1153,855,790,4144,642,32,2399,545,1341,12261,-66
2009-11-14,5,12164,379,1051,854,788,4129,641,32,2411,504,1347,12136,-28
2009-11-14,6,12357,388,1053,877,816,4215,662,33,2440,446,1374,12304,-53
2009-11-14,7,12836,396,1057,926,869,4401,717,37,2545,472,1438,12858,22
2009-11-14,8,13636,412,1120,982,942,4637,797,40,2686,456,1514,13586,-50
2009-11-14,9,14389,431,1141,1045,1022,4976,868,44,2845,458,1575,14405,16
2009-11-14,10,14988,442,1126,1083,1051,5291,921,50,2971,474,1580,14989,1
2009-11-14,11,15300,458,1114,1102,1055,5481,918,49,3027,485,1592,15281,-19
2009-11-14,12,15355,465,1104,1111,1050,5530,897,48,2993,486,1601,15285,-70
2009-11-14,13,15129,475,1094,1124,1014,5501,875,47,2953,477,1588,15148,19
2009-11-14,14,14918,475,1090,1113,1018,5427,846,49,2877,471,1566,14932,14
2009-11-14,15,14736,465,1095,1118,1008,5344,826,48,2819,466,1549,14738,2
2009-11-14,16,14661,446,1100,1131,1012,5294,827,49,2822,464,1539,14684,23
2009-11-14,17,15246,472,1112,1187,1062,5416,884,51,2918,483,1579,15164,-82
2009-11-14,18,16481,497,1161,1242,1138,5859,1007,52,3172,538,1689,16355,-126
2009-11-14,19,16344,492,1194,1205,1101,5855,996,52,3175,533,1698,16301,-43
2009-11-14,20,15624,479,1172,1144,1052,5672,948,47,3080,520,1647,15761,137
2009-11-14,21,15136,471,1170,1089,1012,5483,899,46,2999,510,1605,15284,148
2009-11-14,22,14626,457,1167,1033,960,5281,846,41,2887,491,1571,14734,108
2009-11-14,23,13846,448,1130,969,904,5002,779,38,2750,458,1497,13975,129
2009-11-14,24,13037,430,1095,900,834,4711,706,35,2618,429,1399,13157,120
2009-11-15,1,12351,411,1054,836,786,4409,642,31,2459,401,1326,12355,4
2009-11-15,2,11830,400,1031,796,755,4194,609,1,2358,422,1279,11845,15
2009-11-15,3,11509,395,1021,775,741,4043,593,-5,2309,456,1257,11585,76
2009-11-15,4,11448,390,1016,765,733,3959,585,-5,2278,481,1244,11446,-2
2009-11-15,5,11333,382,996,763,734,3932,584,-4,2276,479,1250,11392,59
2009-11-15,6,11466,381,962,779,747,3977,600,0,2272,417,1263,11398,-68
2009-11-15,7,11715,391,959,814,792,4097,635,-1,2367,423,1293,11770,55
2009-11-15,8,12374,408,1033,856,851,4261,695,6,2491,410,1339,12350,-24
2009-11-15,9,13360,409,1086,930,934,4552,786,9,2648,435,1409,13198,-162
2009-11-15,10,14023,420,1130,989,973,4862,851,10,2788,450,1484,13957,-66
2009-11-15,11,14519,428,1151,1025,979,5135,882,9,2875,466,1534,14484,-35
2009-11-15,12,14775,433,1152,1047,971,5327,906,9,2892,477,1558,14772,-3
2009-11-15,13,14807,447,1085,1050,952,5364,914,6,2922,484,1565,14789,-18
2009-11-15,14,14627,437,1080,1035,945,5338,904,6,2899,484,1561,14689,62
2009-11-15,15,14613,427,1108,1040,933,5326,888,7,2909,490,1551,14679,66
2009-11-15,16,14896,424,1132,1071,964,5367,894,7,2931,494,1555,14839,-57
2009-11-15,17,15723,435,1178,1171,1054,5538,964,11,3045,521,1616,15533,-190
2009-11-15,18,16874,458,1209,1235,1123,6020,1092,13,3307,550,1748,16755,-119
2009-11-15,19,16492,480,1198,1196,1081,6011,1067,8,3266,536,1739,16582,90
2009-11-15,20,16148,478,1236,1156,1050,5856,1028,6,3211,521,1692,16234,86
2009-11-15,21,15768,463,1199,1102,1008,5689,990,5,3157,509,1656,15778,10
2009-11-15,22,15181,461,1185,1052,955,5483,928,5,3063,490,1610,15232,51
2009-11-15,23,14348,453,1172,973,891,5161,838,3,2878,469,1524,14362,14
2009-11-15,24,13329,431,1157,883,811,4782,753,-1,2710,438,1438,13402,73
2009-11-16,1,12653,419,1104,826,780,4459,700,-6,2579,418,1394,12673,20
2009-11-16,2,12274,411,1071,799,775,4274,677,-6,2500,427,1391,12319,45
2009-11-16,3,12274,407,1078,786,752,4166,658,-7,2470,490,1374,12174,-100
2009-11-16,4,12307,410,1104,789,758,4144,663,-6,2471,528,1378,12239,-68
2009-11-16,5,12537,405,1141,807,782,4219,682,0,2488,538,1395,12457,-80
2009-11-16,6,13175,411,1153,873,846,4501,742,10,2621,509,1455,13121,-54
2009-11-16,7,14841,429,1153,1022,955,5130,881,17,2961,446,1607,14601,-240
2009-11-16,8,16350,469,1104,1129,1029,5804,1017,23,3269,499,1793,16136,-214
2009-11-16,9,16849,495,1112,1159,1043,6113,1038,22,3464,521,1860,16827,-22
2009-11-16,10,17075,497,1115,1156,1035,6282,1020,20,3512,534,1888,17059,-16
2009-11-16,11,17304,483,1148,1171,1027,6419,1005,14,3514,545,1903,17229,-75
2009-11-16,12,17283,472,1118,1170,1009,6467,989,13,3446,544,1900,17128,-155
2009-11-16,13,17046,464,1118,1158,983,6410,967,18,3473,541,1892,17024,-22
2009-11-16,14,16935,462,1107,1141,967,6381,955,12,3461,537,1887,16910,-25
2009-11-16,15,16699,455,1090,1134,941,6339,947,12,3346,548,1876,16688,-11
2009-11-16,16,16751,457,1099,1145,962,6328,953,14,3394,551,1864,16767,16
2009-11-16,17,17457,461,1174,1223,1051,6505,1032,20,3506,576,1918,17466,9
2009-11-16,18,18684,476,1191,1351,1177,6925,1172,26,3730,625,2042,18715,31
2009-11-16,19,18731,497,1174,1323,1168,6909,1165,24,3753,613,2041,18667,-64
2009-11-16,20,18245,498,1188,1274,1140,6726,1135,24,3665,600,1988,18238,-7
2009-11-16,21,17773,490,1219,1227,1092,6510,1093,20,3576,587,1931,17745,-28
2009-11-16,22,16970,478,1206,1148,1037,6188,1022,18,3415,558,1838,16908,-62
2009-11-16,23,15812,463,1238,1041,954,5735,928,13,3177,522,1725,15796,-16
2009-11-16,24,14393,429,1155,938,888,5193,824,7,2920,471,1578,14403,10
2009-11-17,1,13490,402,1129,871,845,4796,769,4,2761,486,1498,13561,71
2009-11-17,2,13038,410,1120,837,816,4567,739,3,2656,490,1450,13088,50
2009-11-17,3,12853,415,1115,828,817,4453,732,1,2602,480,1426,12869,16
2009-11-17,4,12802,414,1130,830,824,4413,738,-2,2584,478,1423,12832,30
2009-11-17,5,13084,408,1148,850,846,4465,762,2,2613,481,1439,13014,-70
2009-11-17,6,13725,408,1069,919,914,4715,826,4,2751,490,1489,13585,-140
2009-11-17,7,15275,424,1138,1072,1048,5352,959,10,3041,488,1644,15176,-99
2009-11-17,8,16979,463,1198,1180,1117,6007,1089,15,3390,546,1817,16822,-157
2009-11-17,9,17241,488,1142,1216,1088,6235,1093,20,3422,553,1859,17116,-125
2009-11-17,10,17106,489,1155,1216,1041,6335,1063,20,3408,556,1854,17137,31
2009-11-17,11,17192,481,1151,1208,1035,6447,1041,18,3413,563,1854,17211,19
2009-11-17,12,17114,472,1138,1191,1045,6465,1022,14,3344,568,1856,17115,1
2009-11-17,13,17031,465,1114,1196,1028,6456,996,13,3373,562,1842,17045,14
2009-11-17,14,16901,462,1096,1185,1011,6435,978,13,3376,558,1838,16952,51
2009-11-17,15,16722,457,1098,1179,991,6383,960,14,3349,541,1825,16797,75
2009-11-17,16,16775,461,1127,1186,999,6388,967,15,3320,534,1830,16827,52
2009-11-17,17,17439,457,1194,1274,1085,6569,1038,21,3424,567,1878,17507,68
2009-11-17,18,18908,472,1287,1394,1210,7017,1178,57,3721,607,2002,18945,37
2009-11-17,19,18936,499,1275,1367,1205,6981,1178,54,3717,608,2005,18889,-47
2009-11-17,20,18441,498,1318,1324,1176,6827,1151,50,3642,593,1963,18542,101
2009-11-17,21,17944,490,1294,1284,1137,6618,1115,51,3565,582,1915,18051,107
2009-11-17,22,17152,481,1232,1212,1078,6274,1046,46,3429,553,1844,17195,43
2009-11-17,23,15923,465,1136,1112,989,5853,942,44,3206,521,1728,15996,73
2009-11-17,24,14579,444,1170,996,910,5301,839,38,2924,468,1575,14665,86
2009-11-18,1,13741,429,1139,931,868,4869,771,34,2775,466,1474,13756,15
2009-11-18,2,13346,422,1121,907,858,4675,747,31,2689,481,1430,13361,15
2009-11-18,3,13112,417,1097,896,849,4501,733,33,2618,473,1416,13033,-79
2009-11-18,4,13084,411,1079,890,856,4510,732,36,2623,473,1409,13019,-65
2009-11-18,5,13266,412,1068,914,874,4555,749,38,2624,474,1426,13134,-132
2009-11-18,6,13970,409,1088,973,949,4813,811,42,2772,496,1474,13827,-143
2009-11-18,7,15497,425,1120,1136,1078,5402,953,46,3087,548,1641,15436,-61
2009-11-18,8,17112,467,1136,1251,1152,6088,1073,49,3427,556,1821,17020,-92
2009-11-18,9,17427,494,1170,1248,1127,6278,1077,55,3453,563,1866,17331,-96
2009-11-18,10,17190,491,1168,1245,1084,6361,1053,52,3364,557,1864,17239,49
2009-11-18,11,17152,483,1154,1234,1056,6442,1027,48,3335,557,1864,17200,48
2009-11-18,12,17137,473,1135,1218,1033,6480,1006,45,3334,556,1861,17141,4
2009-11-18,13,16955,464,1134,1203,1009,6460,984,47,3295,552,1854,17002,47
2009-11-18,14,16902,458,1128,1189,986,6447,967,48,3284,551,1857,16915,13
2009-11-18,15,16731,449,1114,1161,967,6373,954,49,3304,535,1854,16760,29
2009-11-18,16,16828,427,1190,1193,976,6400,954,47,3322,539,1861,16909,81
2009-11-18,17,17611,413,1286,1275,1066,6546,1023,50,3397,568,1907,17531,-80
2009-11-18,18,18875,424,1347,1389,1189,6973,1152,56,3704,605,1991,18830,-45
2009-11-18,19,18766,442,1354,1370,1170,6942,1153,53,3687,592,1978,18741,-25
2009-11-18,20,18266,445,1362,1329,1147,6728,1123,46,3631,584,1938,18333,67
2009-11-18,21,17720,448,1331,1272,1112,6530,1087,43,3519,571,1878,17791,71
2009-11-18,22,16955,458,1301,1213,1060,6253,1014,39,3380,549,1792,17059,104
2009-11-18,23,15766,452,1272,1105,972,5723,918,33,3158,507,1679,15819,53
2009-11-18,24,14489,438,1222,999,900,5240,813,27,2895,476,1550,14560,71
2009-11-19,1,13576,426,1188,930,861,4811,745,28,2717,496,1461,13663,87
2009-11-19,2,13201,423,1169,897,849,4603,715,31,2633,477,1399,13196,-5
2009-11-19,3,12993,417,1173,881,843,4466,700,30,2542,469,1378,12899,-94
2009-11-19,4,12817,408,1159,888,847,4420,692,30,2509,468,1370,12791,-26
2009-11-19,5,12996,407,1157,902,860,4462,705,26,2592,465,1392,12968,-28
2009-11-19,6,13691,401,1166,971,909,4697,766,32,2642,501,1462,13547,-144
2009-11-19,7,15207,419,1194,1112,1026,5262,895,37,2942,552,1618,15057,-150
2009-11-19,8,16813,458,1173,1220,1106,6018,1040,42,3313,579,1800,16749,-64
2009-11-19,9,17284,481,1167,1231,1094,6314,1049,41,3435,607,1847,17266,-18
2009-11-19,10,17312,480,1163,1212,1076,6492,1045,34,3446,610,1872,17430,118
2009-11-19,11,17528,471,1214,1222,1076,6563,1039,17,3509,608,1887,17606,78
2009-11-19,12,17634,465,1207,1212,1076,6679,1033,19,3477,613,1893,17674,40
2009-11-19,13,17613,460,1167,1197,1069,6672,1027,37,3449,606,1879,17563,-50
2009-11-19,14,17536,460,1158,1203,1062,6646,1036,46,3437,608,1880,17536,0
2009-11-19,15,17479,448,1157,1202,1050,6647,1026,49,3422,600,1870,17471,-8
2009-11-19,16,17565,426,1158,1206,1082,6703,1044,53,3434,599,1870,17575,10
2009-11-19,17,18407,434,1238,1304,1168,6878,1122,54,3581,624,1923,18326,-81
2009-11-19,18,19240,474,1307,1396,1238,7056,1188,55,3710,635,2008,19067,-173
2009-11-19,19,18797,495,1307,1350,1199,6952,1159,56,3644,607,1985,18754,-43
2009-11-19,20,18219,489,1311,1307,1163,6728,1116,56,3556,588,1940,18254,35
2009-11-19,21,17624,486,1298,1255,1119,6480,1066,54,3447,573,1899,17677,53
2009-11-19,22,16802,476,1263,1175,1054,6120,991,46,3321,555,1815,16816,14
2009-11-19,23,15686,466,1272,1084,973,5727,902,39,3096,516,1685,15760,74
2009-11-19,24,14391,438,1223,979,904,5187,801,36,2824,474,1568,14434,43
2009-11-20,1,13465,418,1161,909,847,4807,719,33,2646,507,1473,13520,55
2009-11-20,2,12918,411,1109,862,823,4582,680,31,2543,500,1423,12964,46
2009-11-20,3,12656,403,1117,848,821,4440,664,28,2495,494,1397,12707,51
2009-11-20,4,12647,398,1126,836,808,4377,656,26,2473,489,1393,12582,-65
2009-11-20,5,12784,396,1136,852,805,4412,666,27,2501,495,1403,12693,-91
2009-11-20,6,13439,393,1175,918,846,4665,721,29,2613,505,1465,13330,-109
2009-11-20,7,14816,404,1206,1057,952,5226,849,37,2874,473,1593,14671,-145
2009-11-20,8,16363,444,1160,1180,1028,5888,993,43,3209,536,1769,16250,-113
2009-11-20,9,16785,479,1183,1210,1055,6117,1022,45,3299,549,1815,16774,-11
2009-11-20,10,17012,481,1175,1230,1058,6270,1033,43,3319,550,1837,16996,-16
2009-11-20,11,17182,483,1183,1236,1057,6387,1031,41,3340,552,1857,17167,-15
2009-11-20,12,17222,478,1180,1240,1061,6469,1025,42,3321,547,1869,17232,10
2009-11-20,13,17151,462,1187,1230,1068,6431,1020,43,3283,539,1857,17120,-31
2009-11-20,14,17042,455,1157,1228,1071,6427,1012,42,3294,543,1852,17081,39
2009-11-20,15,17031,456,1151,1224,1068,6399,990,28,3304,537,1837,16994,-37
2009-11-20,16,16906,449,1153,1249,1071,6305,978,33,3295,550,1832,16915,9
2009-11-20,17,17532,451,1234,1297,1125,6393,1003,50,3394,577,1865,17389,-143
2009-11-20,18,18350,462,1251,1347,1186,6727,1118,53,3566,599,1946,18255,-95
2009-11-20,19,18043,484,1278,1311,1155,6648,1110,53,3504,587,1911,18041,-2
2009-11-20,20,17339,480,1270,1241,1109,6432,1069,50,3405,580,1851,17487,148
2009-11-20,21,16768,475,1229,1194,1070,6241,1034,47,3318,570,1795,16973,205
2009-11-20,22,16026,465,1192,1130,1021,5967,975,44,3181,546,1703,16224,198
2009-11-20,23,15108,454,1207,1048,943,5595,901,42,2998,507,1594,15289,181
2009-11-20,24,14062,435,1165,955,881,5127,795,40,2769,476,1471,14114,52
2009-11-21,1,13129,416,1125,889,824,4717,719,36,2616,488,1381,13211,82
2009-11-21,2,12589,411,1130,844,793,4470,671,37,2437,511,1328,12632,43
2009-11-21,3,12281,410,1122,824,778,4289,647,39,2424,499,1292,12324,43
2009-11-21,4,12128,412,1116,815,773,4201,636,40,2395,493,1275,12156,28
2009-11-21,5,12041,410,1099,817,773,4176,640,41,2369,493,1285,12103,62
2009-11-21,6,12314,404,1092,838,800,4254,660,41,2433,505,1311,12338,24
2009-11-21,7,12852,404,1110,891,848,4452,717,44,2506,513,1370,12855,3
2009-11-21,8,13613,422,1174,952,927,4742,800,48,2657,453,1444,13619,6
2009-11-21,9,14431,446,1173,1015,1001,5059,878,52,2819,477,1519,14439,8
2009-11-21,10,15163,455,1195,1057,1035,5318,924,53,2949,518,1581,15085,-78
2009-11-21,11,15294,454,1164,1073,1031,5461,941,54,3053,528,1592,15351,57
2009-11-21,12,15395,446,1172,1088,1029,5568,941,52,3012,532,1595,15435,40
