\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2005,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2005-01-13,20,20981,1088,1637,1690,1238,6903,1213,67,4153,703,2327,21019,38
2005-01-13,21,20517,1084,1599,1612,1208,6799,1172,64,4054,697,2289,20578,61
2005-01-13,22,19803,1078,1610,1526,1149,6553,1120,63,3924,679,2217,19919,116
2005-01-13,23,18571,1063,1612,1382,1039,6187,1025,59,3614,616,2092,18689,118
2005-01-13,24,17474,1033,1624,1235,1011,5645,926,56,3472,595,1970,17567,93
2005-01-14,1,16467,1016,1580,1204,954,5230,857,56,3221,565,1868,16551,84
2005-01-14,2,16119,1006,1572,1195,924,5001,820,52,3154,565,1806,16095,-24
2005-01-14,3,15880,1007,1566,1167,935,4876,804,53,3128,577,1789,15902,22
2005-01-14,4,15755,1006,1554,1153,917,4828,810,54,3086,608,1773,15789,34
2005-01-14,5,15882,1007,1563,1174,907,4859,833,54,3124,590,1791,15902,20
2005-01-14,6,16471,979,1605,1226,949,5044,895,58,3257,603,1846,16462,-9
2005-01-14,7,17886,980,1636,1338,1112,5580,1021,63,3494,609,2008,17841,-45
2005-01-14,8,19918,1033,1721,1596,1149,6284,1191,70,3906,680,2208,19838,-80
2005-01-14,9,20506,1045,1678,1654,1158,6614,1223,76,4054,704,2273,20479,-27
2005-01-14,10,20567,989,1666,1649,1169,6716,1216,73,4094,686,2259,20517,-50
2005-01-14,11,20569,968,1655,1629,1151,6809,1206,75,4164,687,2275,20619,50
2005-01-14,12,20618,978,1637,1619,1142,6856,1195,76,4190,689,2271,20653,35
2005-01-14,13,20463,963,1633,1562,1163,6828,1167,75,4130,677,2255,20453,-10
2005-01-14,14,20389,962,1629,1526,1166,6824,1165,76,4096,675,2251,20370,-19
2005-01-14,15,20278,965,1648,1534,1147,6781,1167,78,4112,661,2232,20325,47
2005-01-14,16,20449,987,1682,1568,1176,6791,1184,67,4074,659,2226,20414,-35
2005-01-14,17,21121,1036,1734,1652,1254,6914,1254,59,4165,685,2251,21004,-117
2005-01-14,18,22146,1049,1771,1873,1294,7230,1377,61,4411,737,2347,22150,4
2005-01-14,19,22420,1073,1767,1888,1270,7280,1404,60,4416,755,2397,22310,-110
2005-01-14,20,21964,1075,1749,1845,1246,7122,1370,61,4336,747,2357,21908,-56
2005-01-14,21,21446,1072,1740,1751,1251,6943,1334,57,4230,736,2316,21430,-16
2005-01-14,22,20778,1068,1691,1656,1223,6736,1277,60,4083,718,2242,20754,-24
2005-01-14,23,19736,1063,1680,1543,1154,6362,1198,82,3816,661,2149,19708,-28
2005-01-14,24,18573,1065,1693,1412,1131,5871,1092,76,3592,606,1996,18534,-39
2005-01-15,1,17500,1045,1662,1317,1086,5494,1011,72,3413,563,1892,17555,55
2005-01-15,2,16913,1028,1641,1284,1036,5244,974,70,3287,534,1829,16927,14
2005-01-15,3,16590,1024,1637,1272,1030,5111,961,71,3235,520,1795,16656,66
2005-01-15,4,16515,1013,1643,1273,1026,4987,957,72,3237,525,1785,16518,3
2005-01-15,5,16487,1001,1657,1284,1028,5001,961,72,3261,506,1784,16555,68
2005-01-15,6,16787,1023,1652,1370,973,5084,987,73,3302,514,1805,16783,-4
2005-01-15,7,17299,1028,1636,1418,1044,5256,1039,72,3349,539,1865,17246,-53
2005-01-15,8,18205,1044,1674,1590,1042,5598,1129,80,3479,573,1968,18177,-28
2005-01-15,9,18920,1043,1670,1662,1089,5851,1195,83,3634,600,2033,18860,-60
2005-01-15,10,19462,1065,1724,1684,1126,6085,1231,85,3748,607,2091,19446,-16
2005-01-15,11,19793,1067,1745,1681,1134,6272,1235,85,3797,620,2115,19751,-42
2005-01-15,12,19842,1065,1758,1622,1166,6354,1224,85,3817,618,2109,19818,-24
2005-01-15,13,19638,1069,1729,1595,1165,6338,1207,81,3727,605,2091,19607,-31
2005-01-15,14,19380,1069,1703,1540,1183,6255,1178,81,3743,593,2051,19396,16
2005-01-15,15,19179,1016,1695,1525,1181,6182,1163,78,3719,597,2033,19189,10
2005-01-15,16,19115,962,1699,1568,1169,6129,1166,81,3687,590,2026,19076,-39
2005-01-15,17,19607,984,1713,1688,1197,6242,1222,83,3765,617,2075,19586,-21
2005-01-15,18,20900,1041,1804,1877,1282,6765,1351,87,3883,668,2194,20952,52
2005-01-15,19,21155,1053,1742,1871,1277,6875,1362,81,3953,683,2220,21117,-38
2005-01-15,20,20537,1068,1704,1789,1243,6590,1306,78,3922,650,2182,20532,-5
2005-01-15,21,19990,1038,1676,1727,1217,6422,1261,77,3848,635,2125,20026,36
2005-01-15,22,19453,1072,1641,1650,1166,6248,1210,78,3719,626,2062,19472,19
2005-01-15,23,18729,1073,1654,1558,1138,5948,1142,73,3559,608,1985,18738,9
2005-01-15,24,17727,1059,1605,1443,1097,5645,1063,70,3376,570,1892,17820,93
2005-01-16,1,17032,1061,1565,1361,1052,5368,996,69,3215,559,1843,17089,57
2005-01-16,2,16547,1042,1546,1328,1017,5161,963,66,3120,533,1803,16579,32
2005-01-16,3,16223,1033,1551,1310,988,5019,950,70,3128,520,1741,16310,87
2005-01-16,4,16075,1028,1543,1322,976,4935,945,73,3098,512,1717,16149,74
2005-01-16,5,16030,1020,1554,1333,980,4862,949,72,3069,523,1716,16078,48
2005-01-16,6,16171,1015,1547,1352,996,4906,965,74,3145,519,1710,16229,58
2005-01-16,7,16615,1018,1531,1398,1051,5009,1003,76,3209,552,1755,16602,-13
2005-01-16,8,17269,1042,1600,1538,1057,5219,1077,77,3330,537,1830,17307,38
2005-01-16,9,17973,1074,1639,1611,1110,5420,1160,82,3457,532,1888,17973,0
2005-01-16,10,18766,1072,1670,1697,1123,5696,1220,85,3621,580,1974,18738,-28
2005-01-16,11,19233,1076,1711,1717,1139,5926,1241,84,3707,587,2013,19201,-32
2005-01-16,12,19460,1067,1694,1726,1138,6091,1243,85,3751,601,2048,19444,-16
2005-01-16,13,19509,1056,1696,1724,1131,6146,1217,83,3782,603,2056,19494,-15
2005-01-16,14,19368,1026,1667,1699,1140,6130,1208,85,3748,594,2061,19358,-10
2005-01-16,15,19332,1019,1630,1655,1168,6145,1196,84,3773,601,2046,19317,-15
2005-01-16,16,19422,1032,1636,1705,1157,6159,1220,84,3778,604,2038,19413,-9
2005-01-16,17,20199,1044,1744,1798,1244,6347,1245,82,3904,633,2107,20148,-51
2005-01-16,18,21452,1074,1809,1965,1325,6756,1368,85,4187,673,2229,21471,19
2005-01-16,19,21661,1104,1769,1946,1316,6870,1377,87,4190,697,2267,21623,-38
2005-01-16,20,21153,1104,1748,1905,1273,6726,1338,83,4088,674,2236,21175,22
2005-01-16,21,20707,1097,1736,1851,1233,6605,1294,78,3987,665,2200,20746,39
2005-01-16,22,20104,1091,1741,1730,1197,6370,1231,76,3891,646,2161,20134,30
2005-01-16,23,19276,1096,1764,1596,1154,6059,1144,75,3759,614,2068,19329,53
2005-01-16,24,18327,1071,1707,1445,1119,5758,1056,73,3536,598,1975,18338,11
2005-01-17,1,17637,1060,1672,1386,1052,5468,1000,73,3400,657,1935,17703,66
2005-01-17,2,17219,1056,1706,1337,1052,5263,988,70,3349,621,1887,17329,110
2005-01-17,3,17106,1057,1680,1325,1048,5206,991,71,3331,613,1872,17194,88
2005-01-17,4,17070,1048,1628,1336,1055,5211,999,72,3317,619,1875,17160,90
2005-01-17,5,17238,1049,1633,1359,1056,5258,1023,71,3356,618,1879,17302,64
2005-01-17,6,17983,1047,1639,1485,1092,5464,1079,72,3457,653,1959,17947,-36
2005-01-17,7,19276,1055,1661,1672,1210,5973,1206,77,3721,612,2123,19310,34
2005-01-17,8,21405,1109,1698,1851,1349,6724,1370,85,4171,676,2342,21375,-30
2005-01-17,9,21963,1149,1700,1889,1336,6995,1401,87,4283,701,2383,21924,-39
2005-01-17,10,22007,1147,1683,1859,1322,7080,1382,88,4232,719,2405,21918,-89
2005-01-17,11,22074,1130,1632,1827,1315,7250,1350,87,4314,703,2413,22021,-53
2005-01-17,12,22027,1115,1665,1782,1303,7283,1326,66,4301,715,2411,21967,-60
2005-01-17,13,21824,1108,1642,1760,1287,7276,1287,65,4278,712,2395,21810,-14
2005-01-17,14,21708,1095,1626,1724,1276,7279,1274,63,4277,689,2394,21697,-11
2005-01-17,15,21610,1092,1638,1691,1300,7242,1264,64,4244,678,2393,21606,-4
2005-01-17,16,21775,1084,1653,1717,1326,7272,1282,66,4290,678,2392,21760,-15
2005-01-17,17,22536,1086,1704,1905,1346,7388,1368,65,4474,714,2447,22497,-39
2005-01-17,18,23752,1093,1789,2081,1487,7722,1517,69,4685,771,2561,23775,23
2005-01-17,19,24086,1109,1769,2095,1473,7865,1546,73,4739,788,2592,24049,-37
2005-01-17,20,23653,1111,1772,2063,1444,7701,1527,68,4637,773,2549,23645,-8
2005-01-17,21,23298,1126,1789,2018,1405,7539,1501,70,4576,762,2512,23298,0
2005-01-17,22,22489,1113,1772,1944,1334,7258,1445,66,4374,731,2431,22468,-21
2005-01-17,23,21257,1087,1703,1783,1285,6854,1353,65,4094,669,2315,21208,-49
2005-01-17,24,19966,1059,1725,1617,1248,6375,1257,61,3842,641,2182,20007,41
2005-01-18,1,19152,1044,1715,1542,1224,6004,1210,58,3668,640,2096,19201,49
2005-01-18,2,18879,1052,1722,1527,1207,5822,1196,64,3579,646,2039,18854,-25
2005-01-18,3,18658,1050,1716,1531,1205,5717,1196,61,3521,638,2004,18639,-19
2005-01-18,4,18635,1025,1676,1544,1203,5682,1209,63,3565,614,2011,18592,-43
2005-01-18,5,18818,1056,1676,1587,1222,5712,1234,64,3584,634,2026,18795,-23
2005-01-18,6,19353,1016,1704,1664,1298,5918,1288,67,3687,636,2099,19377,24
2005-01-18,7,20696,954,1705,1907,1355,6424,1418,72,3953,628,2236,20652,-44
2005-01-18,8,22650,950,1769,2096,1484,7105,1581,78,4374,703,2400,22540,-110
2005-01-18,9,22996,943,1801,2095,1488,7264,1590,79,4469,733,2430,22892,-104
2005-01-18,10,22797,923,1784,2080,1450,7370,1552,74,4408,732,2427,22800,3
2005-01-18,11,22685,916,1769,2033,1451,7438,1518,71,4320,739,2424,22679,-6
2005-01-18,12,22543,912,1761,1946,1458,7450,1490,71,4359,721,2396,22564,21
2005-01-18,13,22274,919,1726,1930,1429,7390,1447,67,4310,706,2363,22287,13
2005-01-18,14,22095,916,1674,1859,1440,7360,1422,60,4281,671,2362,22045,-50
2005-01-18,15,21964,923,1694,1837,1431,7328,1404,57,4288,648,2348,21958,-6
2005-01-18,16,22106,927,1712,1863,1452,7354,1416,56,4301,668,2362,22111,5
2005-01-18,17,22876,943,1763,2023,1459,7499,1486,57,4486,714,2418,22848,-28
2005-01-18,18,24096,942,1804,2192,1592,7861,1627,62,4767,762,2527,24136,40
2005-01-18,19,24362,941,1797,2204,1570,7962,1651,64,4792,760,2566,24307,-55
2005-01-18,20,23886,968,1787,2159,1526,7766,1613,62,4728,747,2527,23883,-3
2005-01-18,21,23408,989,1743,2122,1468,7572,1563,61,4626,745,2489,23378,-30
2005-01-18,22,22565,1039,1719,2003,1433,7255,1481,59,4438,718,2408,22553,-12
2005-01-18,23,21241,1020,1668,1803,1363,6838,1372,54,4143,675,2314,21250,9
2005-01-18,24,19807,1033,1685,1639,1295,6255,1253,50,3878,668,2176,19932,125
2005-01-19,1,18795,1024,1654,1552,1237,5856,1178,46,3714,618,2046,18925,130
2005-01-19,2,18371,1008,1629,1519,1222,5636,1145,49,3625,625,1982,18440,69
2005-01-19,3,18124,994,1602,1506,1213,5517,1127,46,3564,648,1961,18178,54
2005-01-19,4,17998,982,1599,1510,1214,5432,1120,48,3563,627,1948,18043,45
2005-01-19,5,18129,982,1606,1536,1210,5451,1130,48,3576,635,1959,18133,4
2005-01-19,6,18704,998,1600,1591,1255,5655,1157,50,3667,664,2022,18659,-45
2005-01-19,7,19871,1010,1602,1790,1319,6157,1247,54,3924,616,2154,19873,2
2005-01-19,8,21566,1034,1610,2005,1395,6812,1385,57,4305,671,2338,21612,46
2005-01-19,9,21989,1030,1600,2013,1393,7004,1395,59,4360,688,2380,21922,-67
2005-01-19,10,21940,1012,1555,1990,1387,7135,1377,60,4365,698,2404,21983,43
2005-01-19,11,21993,983,1555,1932,1409,7266,1356,57,4376,694,2400,22028,35
2005-01-19,12,22028,986,1569,1918,1409,7298,1329,55,4360,696,2391,22011,-17
2005-01-19,13,21798,989,1542,1857,1438,7280,1293,57,4275,686,2360,21777,-21
2005-01-19,14,21552,1011,1505,1829,1424,7257,1269,54,4180,684,2355,21568,16
2005-01-19,15,21460,1020,1524,1806,1402,7185,1252,40,4152,670,2329,21380,-80
2005-01-19,16,21489,1012,1543,1851,1380,7185,1250,49,4184,666,2330,21450,-39
2005-01-19,17,22153,1025,1591,1979,1414,7269,1319,51,4351,699,2387,22085,-68
2005-01-19,18,23107,1044,1627,2115,1483,7566,1433,54,4556,730,2502,23110,3
2005-01-19,19,23183,985,1631,2101,1479,7621,1441,54,4601,740,2502,23155,-28
2005-01-19,20,22717,978,1679,2025,1438,7430,1408,52,4484,731,2468,22693,-24
2005-01-19,21,22209,1017,1676,1906,1434,7232,1367,50,4394,721,2418,22215,6
2005-01-19,22,21368,1056,1594,1759,1437,6957,1297,47,4201,684,2367,21399,31
2005-01-19,23,20257,1045,1596,1609,1356,6555,1202,46,3987,626,2233,20255,-2
2005-01-19,24,18949,1025,1608,1517,1206,6097,1105,44,3741,641,2098,19082,133
2005-01-20,1,18120,1013,1581,1407,1170,5740,1052,45,3565,628,1983,18184,64
2005-01-20,2,17657,1031,1558,1383,1131,5534,1034,44,3450,612,1934,17711,54
2005-01-20,3,17478,1023,1553,1379,1131,5419,1037,43,3422,609,1922,17538,60
2005-01-20,4,17397,1012,1520,1387,1141,5413,1053,44,3403,617,1906,17496,99
2005-01-20,5,17689,1001,1521,1439,1150,5473,1081,46,3449,626,1905,17691,2
2005-01-20,6,18380,1013,1559,1541,1195,5671,1151,51,3553,662,1977,18373,-7
2005-01-20,7,19828,1025,1577,1733,1321,6218,1285,56,3851,643,2118,19827,-1
2005-01-20,8,21747,1051,1689,1926,1431,6918,1453,61,4207,676,2322,21734,-13
2005-01-20,9,22310,1068,1672,1960,1364,7222,1473,62,4274,695,2380,22171,-139
2005-01-20,10,22183,1065,1664,1927,1353,7329,1439,63,4271,703,2367,22181,-2
2005-01-20,11,22236,1064,1673,1892,1343,7382,1401,60,4296,718,2375,22204,-32
2005-01-20,12,22063,1073,1654,1843,1341,7406,1375,65,4226,707,2357,22047,-16
2005-01-20,13,21692,1054,1638,1771,1356,7346,1342,62,4153,684,2332,21738,46
2005-01-20,14,21641,1033,1629,1738,1335,7352,1334,63,4149,674,2338,21645,4
2005-01-20,15,21553,1039,1633,1732,1316,7312,1352,61,4136,672,2309,21562,9
2005-01-20,16,21786,1041,1638,1774,1348,7340,1374,65,4174,682,2324,21760,-26
2005-01-20,17,22471,1059,1683,1891,1421,7536,1463,21,4379,704,2406,22563,92
2005-01-20,18,23697,1000,1749,2108,1492,7853,1574,27,4623,765,2498,23689,-8
2005-01-20,19,23912,1002,1752,2155,1470,7919,1600,72,4676,781,2525,23952,40
2005-01-20,20,23592,1012,1764,2127,1473,7765,1581,68,4601,776,2506,23673,81
2005-01-20,21,23209,1021,1769,2050,1468,7564,1552,69,4515,754,2462,23224,15
2005-01-20,22,22553,1058,1742,2005,1447,7341,1490,65,4366,730,2380,22624,71
2005-01-20,23,21569,1085,1720,1989,1398,7073,1396,56,4003,675,2257,21652,83
2005-01-20,24,20420,1093,1762,1896,1388,6646,1293,54,3592,616,2131,20471,51
2005-01-21,1,19374,1074,1722,1452,1435,6256,1237,51,3507,615,2028,19377,3
2005-01-21,2,18936,1064,1732,1396,1422,5897,1218,53,3643,616,1986,19027,91
2005-01-21,3,18763,1074,1717,1571,1238,5815,1220,56,3601,570,1941,18803,40
2005-01-21,4,18777,1075,1724,1584,1242,5766,1231,58,3555,614,1960,18809,32
2005-01-21,5,18906,1063,1732,1645,1223,5781,1251,57,3564,627,1976,18919,13
2005-01-21,6,19496,1061,1750,1755,1259,5966,1309,64,3741,586,2036,19527,31
2005-01-21,7,20872,1060,1716,1913,1418,6454,1435,68,4064,614,2178,20920,48
2005-01-21,8,22908,1092,1782,2111,1544,7104,1597,76,4483,697,2382,22868,-40
2005-01-21,9,23388,1093,1761,2184,1480,7318,1612,76,4542,716,2430,23212,-176
2005-01-21,10,23174,1075,1759,2175,1427,7362,1571,72,4534,734,2424,23133,-41
2005-01-21,11,23216,1070,1730,2137,1435,7448,1533,72,4561,737,2429,23152,-64
2005-01-21,12,23021,1049,1706,2091,1421,7466,1491,70,4527,721,2405,22947,-74
2005-01-21,13,22576,1047,1677,1933,1436,7469,1439,64,4439,719,2374,22597,21
2005-01-21,14,22279,986,1693,1869,1426,7394,1411,67,4387,717,2367,22317,38
2005-01-21,15,21969,976,1651,1855,1406,7294,1381,66,4344,699,2327,21999,30
2005-01-21,16,21941,977,1692,1872,1430,7183,1388,67,4322,684,2301,21916,-25
2005-01-21,17,22455,982,1716,2017,1427,7266,1454,70,4415,702,2338,22387,-68
2005-01-21,18,23575,1003,1798,2189,1543,7557,1598,74,4633,751,2451,23597,22
2005-01-21,19,24008,1034,1780,2223,1531,7748,1651,79,4670,764,2511,23991,-17
2005-01-21,20,23671,1065,1751,2174,1471,7621,1626,74,4562,749,2499,23592,-79
2005-01-21,21,23179,1062,1770,2089,1470,7402,1600,74,4529,771,2429,23196,17
2005-01-21,22,22484,1060,1731,1983,1464,7140,1548,71,4337,742,2376,22452,-32
2005-01-21,23,21456,1056,1696,1820,1451,6854,1470,68,4049,685,2263,21412,-44
2005-01-21,24,20247,1048,1746,1725,1359,6445,1370,62,3759,650,2124,20288,41
2005-01-22,1,19425,1039,1728,1649,1309,6043,1295,59,3596,677,2002,19397,-28
2005-01-22,2,18966,1040,1723,1630,1276,5837,1256,56,3507,676,1958,18959,-7
2005-01-22,3,18634,1034,1719,1619,1258,5657,1236,59,3421,682,1916,18601,-33
2005-01-22,4,18486,1027,1707,1616,1259,5599,1230,57,3408,679,1898,18480,-6
2005-01-22,5,18408,1022,1708,1638,1242,5576,1227,57,3419,647,1896,18432,24
2005-01-22,6,18594,1032,1694,1675,1248,5629,1245,60,3454,572,1927,18536,-58
2005-01-22,7,19096,1027,1688,1771,1273,5790,1284,65,3568,556,1964,18986,-110
2005-01-22,8,19824,1039,1675,1874,1340,6086,1366,67,3736,594,2075,19852,28
2005-01-22,9,20664,1056,1668,1997,1379,6349,1455,69,3887,630,2157,20647,-17
2005-01-22,10,21557,1051,1715,2096,1398,6768,1523,69,4019,655,2241,21535,-22
2005-01-22,11,22064,1020,1766,2151,1381,6990,1538,70,4160,686,2278,22040,-24
2005-01-22,12,22406,980,1756,2165,1390,7176,1538,72,4270,687,2308,22342,-64
2005-01-22,13,22469,968,1753,2117,1449,7232,1533,69,4229,695,2300,22345,-124
2005-01-22,14,22168,972,1725,2067,1460,7183,1514,66,4164,678,2276,22105,-63
2005-01-22,15,21896,976,1687,2038,1450,7112,1495,70,4127,672,2238,21865,-31
2005-01-22,16,21760,973,1700,2036,1462,7025,1486,69,4052,664,2230,21697,-63
2005-01-22,17,22212,974,1736,2135,1473,7085,1528,68,4100,678,2266,22043,-169
2005-01-22,18,23029,987,1798,2276,1516,7463,1630,71,4309,707,2367,23124,95
2005-01-22,19,23258,998,1778,2254,1489,7549,1637,70,4399,719,2406,23299,41
2005-01-22,20,22731,978,1752,2181,1447,7400,1583,70,4266,693,2345,22715,-16
2005-01-22,21,22158,1004,1757,2106,1413,7162,1538,66,4103,686,2275,22110,-48
2005-01-22,22,21469,1030,1729,1961,1406,6911,1481,36,3980,669,2228,21431,-38
2005-01-22,23,20728,1023,1751,1852,1365,6629,1408,21,3801,659,2158,20667,-61
2005-01-22,24,19687,1023,1741,1763,1287,6290,1325,20,3590,660,2071,19770,83
2005-01-23,1,18957,1037,1642,1667,1251,5978,1258,17,3449,643,1985,18927,-30
2005-01-23,2,18574,1049,1740,1601,1223,5784,1224,16,3375,629,1943,18584,10
2005-01-23,3,18325,1035,1724,1598,1194,5631,1214,12,3317,644,1911,18280,-45
2005-01-23,4,18218,1029,1711,1583,1206,5562,1214,15,3329,642,1898,18189,-29
2005-01-23,5,18227,1032,1705,1605,1184,5564,1221,14,3345,635,1888,18193,-34
2005-01-23,6,18487,1032,1709,1667,1176,5587,1238,11,3374,705,1920,18419,-68
2005-01-23,7,18787,1033,1632,1717,1223,5626,1277,12,3456,688,1945,18609,-178
2005-01-23,8,19203,1052,1687,1797,1262,5839,1346,15,3597,577,1999,19171,-32
2005-01-23,9,19746,1053,1646,1910,1292,5981,1413,17,3728,611,2054,19705,-41
2005-01-23,10,20295,1052,1742,1994,1256,6226,1439,22,3802,629,2109,20271,-24
2005-01-23,11,20502,1049,1743,2024,1258,6421,1434,20,3784,627,2143,20503,1
2005-01-23,12,20723,1032,1750,1986,1280,6538,1421,20,3880,630,2154,20691,-32
2005-01-23,13,20646,1017,1721,1922,1302,6585,1389,18,3858,626,2161,20599,-47
2005-01-23,14,20369,1032,1724,1840,1327,6503,1341,15,3769,622,2137,20310,-59
2005-01-23,15,20094,1022,1672,1778,1348,6445,1310,16,3766,618,2102,20077,-17
2005-01-23,16,20069,947,1683,1780,1364,6403,1308,14,3828,616,2105,20048,-21
2005-01-23,17,20672,947,1712,1900,1404,6531,1367,18,3910,647,2135,20571,-101
2005-01-23,18,21942,945,1740,2129,1464,7008,1505,22,4145,691,2268,21917,-25
2005-01-23,19,22501,966,1709,2163,1458,7249,1549,22,4262,708,2329,22415,-86
2005-01-23,20,22296,976,1807,2138,1421,7239,1516,22,4212,688,2309,22328,32
2005-01-23,21,22050,1003,1806,2066,1386,7113,1480,18,4168,684,2279,22003,-47
2005-01-23,22,21442,1035,1715,1959,1385,6926,1414,16,4078,667,2230,21425,-17
2005-01-23,23,20541,1028,1732,1787,1330,6592,1331,10,3860,643,2168,20481,-60
2005-01-23,24,19526,1008,1694,1649,1284,6195,1250,6,3692,619,2094,19491,-35
2005-01-24,1,18912,994,1635,1584,1225,5935,1200,1,3546,651,2036,18807,-105
2005-01-24,2,18427,991,1595,1562,1195,5689,1187,-2,3500,689,2007,18413,-14
2005-01-24,3,18372,986,1592,1567,1195,5638,1185,0,3490,713,2007,18373,1
2005-01-24,4,18345,984,1594,1600,1207,5586,1176,-1,3503,696,2005,18350,5
2005-01-24,5,18451,997,1552,1617,1220,5639,1179,-2,3486,730,2024,18442,-9
2005-01-24,6,19151,992,1626,1708,1250,5824,1225,2,3595,713,2069,19004,-147
2005-01-24,7,20389,994,1627,1850,1386,6346,1331,6,3897,617,2205,20259,-130
2005-01-24,8,22243,1027,1669,2009,1475,7087,1468,12,4265,696,2398,22106,-137
2005-01-24,9,22778,1034,1654,2058,1442,7369,1490,11,4377,695,2459,22589,-189
2005-01-24,10,22669,1009,1631,2038,1452,7486,1480,12,4388,699,2471,22666,-3
2005-01-24,11,22737,1001,1618,2009,1431,7620,1462,9,4370,711,2497,22728,-9
2005-01-24,12,22765,1024,1649,1967,1396,7669,1430,9,4386,720,2488,22738,-27
2005-01-24,13,22553,1012,1571,1900,1394,7673,1395,10,4396,729,2464,22544,-9
2005-01-24,14,22398,1028,1555,1854,1431,7596,1368,12,4375,717,2442,22378,-20
2005-01-24,15,22145,1028,1520,1832,1438,7528,1350,12,4325,708,2418,22159,14
2005-01-24,16,22200,1021,1529,1859,1403,7494,1349,11,4310,707,2410,22093,-107
2005-01-24,17,22571,978,1573,1922,1444,7544,1407,10,4348,729,2445,22400,-171
2005-01-24,18,23320,943,1633,2081,1495,7861,1504,12,4558,757,2515,23359,39
2005-01-24,19,23747,952,1626,2054,1519,8020,1519,11,4614,774,2553,23642,-105
2005-01-24,20,23156,958,1614,2007,1465,7838,1465,12,4514,746,2492,23111,-45
2005-01-24,21,22556,970,1612,1941,1408,7588,1413,8,4408,727,2448,22523,-33
2005-01-24,22,21766,989,1607,1847,1348,7264,1333,8,4244,702,2357,21699,-67
2005-01-24,23,20427,1011,1587,1655,1307,6800,1225,4,3968,653,2246,20456,29
2005-01-24,24,19002,1004,1577,1525,1197,6257,1114,1,3697,614,2097,19083,81
2005-01-25,1,18149,1009,1558,1441,1136,5837,1054,0,3507,625,1994,18161,12
2005-01-25,2,17686,1015,1573,1419,1103,5612,1032,-1,3425,581,1923,17682,-4
2005-01-25,3,17418,1005,1562,1413,1105,5474,1021,33,3384,556,1895,17448,30
2005-01-25,4,17390,1002,1556,1414,1115,5423,1025,45,3367,570,1874,17391,1
2005-01-25,5,17523,1006,1557,1455,1131,5462,1044,49,3366,554,1876,17500,-23
2005-01-25,6,18198,993,1590,1523,1203,5671,1098,52,3514,587,1940,18171,-27
2005-01-25,7,19514,1004,1609,1709,1288,6186,1228,58,3734,588,2077,19481,-33
2005-01-25,8,21419,1039,1642,1857,1431,6903,1388,62,4120,670,2258,21370,-49
2005-01-25,9,21783,1053,1639,1843,1429,7167,1408,63,4169,673,2287,21731,-52
2005-01-25,10,21746,1045,1639,1819,1420,7240,1383,59,4182,679,2287,21753,7
2005-01-25,11,21753,1023,1645,1791,1400,7267,1361,61,4187,680,2301,21716,-37
2005-01-25,12,21616,1013,1612,1766,1388,7305,1354,59,4173,682,2303,21655,39
