\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2006,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2006-03-13,11,19609,785,1517,1555,1149,6723,1200,66,3787,631,2106,19519,-90
2006-03-13,12,19645,792,1525,1544,1160,6770,1188,64,3757,663,2119,19582,-63
2006-03-13,13,19443,818,1528,1442,1207,6730,1154,64,3753,659,2125,19480,37
2006-03-13,14,19570,844,1568,1372,1223,6749,1141,65,3775,664,2105,19506,-64
2006-03-13,15,19269,846,1567,1348,1223,6684,1128,58,3694,651,2085,19284,15
2006-03-13,16,19214,794,1563,1342,1232,6674,1116,55,3668,657,2059,19160,-54
2006-03-13,17,19578,789,1623,1405,1262,6674,1139,54,3671,665,2072,19354,-224
2006-03-13,18,19580,789,1595,1528,1272,6715,1177,66,3672,662,2088,19564,-16
2006-03-13,19,19892,784,1587,1596,1268,6769,1205,65,3734,671,2098,19777,-115
2006-03-13,20,19990,817,1571,1595,1203,6751,1194,66,3787,669,2138,19791,-199
2006-03-13,21,19269,836,1549,1479,1191,6512,1130,66,3671,663,2085,19182,-87
2006-03-13,22,18338,863,1500,1331,1185,6201,1051,63,3505,634,2018,18351,13
2006-03-13,23,17185,859,1450,1232,1055,5760,963,59,3313,613,1909,17213,28
2006-03-13,24,16135,850,1463,1147,964,5319,871,61,3115,562,1806,16158,23
2006-03-14,1,15378,834,1452,1081,887,4937,807,59,2994,599,1730,15380,2
2006-03-14,2,15017,825,1445,1053,857,4747,782,58,2903,600,1682,14952,-65
2006-03-14,3,14698,812,1439,1045,838,4633,775,61,2854,596,1657,14710,12
2006-03-14,4,14663,803,1434,1033,831,4587,779,61,2854,617,1639,14638,-25
2006-03-14,5,14802,800,1440,1041,837,4633,802,66,2898,624,1652,14793,-9
2006-03-14,6,15329,802,1459,1104,890,4837,851,70,3029,521,1718,15281,-48
2006-03-14,7,16670,812,1414,1170,1034,5347,949,75,3255,526,1863,16445,-225
2006-03-14,8,18043,828,1452,1270,1156,5951,1074,79,3523,590,2013,17936,-107
2006-03-14,9,18931,837,1490,1372,1197,6343,1130,81,3711,634,2110,18905,-26
2006-03-14,10,19411,832,1498,1383,1202,6564,1152,85,3796,657,2144,19313,-98
2006-03-14,11,19751,830,1530,1396,1212,6699,1177,81,3862,666,2177,19630,-121
2006-03-14,12,19788,841,1514,1402,1221,6733,1175,83,3871,665,2188,19693,-95
2006-03-14,13,19634,840,1535,1360,1234,6729,1156,80,3835,665,2184,19618,-16
2006-03-14,14,19627,854,1515,1333,1251,6758,1131,80,3824,673,2195,19614,-13
2006-03-14,15,19566,833,1527,1320,1246,6715,1123,80,3792,657,2182,19475,-91
2006-03-14,16,19615,853,1548,1346,1254,6697,1133,75,3720,658,2166,19450,-165
2006-03-14,17,19922,849,1575,1422,1259,6705,1195,81,3854,678,2191,19809,-113
2006-03-14,18,20278,844,1598,1519,1262,6767,1247,84,3918,679,2224,20142,-136
2006-03-14,19,20662,772,1593,1605,1298,6956,1295,82,3995,707,2255,20558,-104
2006-03-14,20,20958,791,1632,1604,1296,7008,1303,87,4004,706,2283,20714,-244
2006-03-14,21,20364,832,1617,1516,1279,6818,1254,86,3937,695,2242,20276,-88
2006-03-14,22,19489,857,1574,1449,1209,6543,1176,80,3769,656,2157,19470,-19
2006-03-14,23,18418,850,1544,1358,1094,6177,1091,75,3574,620,2036,18419,1
2006-03-14,24,17262,831,1496,1273,986,5704,987,72,3363,586,1921,17219,-43
2006-03-15,1,16332,818,1481,1182,949,5311,921,70,3223,574,1832,16361,29
2006-03-15,2,15990,815,1470,1168,914,5097,889,69,3122,582,1773,15899,-91
2006-03-15,3,15662,824,1461,1146,923,4969,873,71,3058,586,1749,15660,-2
2006-03-15,4,15592,822,1492,1152,908,4903,871,70,3034,563,1734,15549,-43
2006-03-15,5,15687,820,1495,1173,916,4933,886,72,3022,561,1745,15623,-64
2006-03-15,6,16263,817,1520,1204,977,5128,931,74,3147,550,1801,16149,-114
2006-03-15,7,17383,791,1534,1328,1089,5556,1030,78,3350,552,1928,17236,-147
2006-03-15,8,18645,796,1548,1397,1218,6096,1132,79,3597,600,2054,18517,-128
2006-03-15,9,19527,807,1595,1443,1204,6501,1192,78,3737,620,2142,19319,-208
2006-03-15,10,19643,826,1588,1457,1247,6680,1198,79,3761,640,2168,19644,1
2006-03-15,11,19903,830,1576,1458,1279,6768,1175,78,3791,651,2173,19779,-124
2006-03-15,12,19826,826,1567,1451,1282,6807,1143,77,3801,659,2171,19784,-42
2006-03-15,13,19651,813,1561,1406,1288,6795,1134,74,3728,663,2155,19617,-34
2006-03-15,14,19628,813,1568,1383,1274,6758,1117,67,3775,658,2146,19559,-69
2006-03-15,15,19465,811,1554,1397,1236,6712,1109,65,3738,642,2106,19370,-95
2006-03-15,16,19409,812,1532,1389,1260,6627,1118,71,3734,644,2080,19267,-142
2006-03-15,17,19525,818,1535,1448,1292,6632,1156,71,3726,654,2093,19425,-100
2006-03-15,18,19849,809,1589,1574,1271,6684,1197,68,3765,653,2083,19693,-156
2006-03-15,19,20382,813,1578,1680,1299,6838,1251,74,3867,667,2116,20183,-199
2006-03-15,20,20871,853,1651,1691,1301,6979,1289,79,4000,676,2197,20716,-155
2006-03-15,21,20390,872,1631,1620,1240,6786,1239,77,3880,673,2166,20184,-206
2006-03-15,22,19544,862,1606,1476,1227,6512,1169,75,3723,661,2102,19413,-131
2006-03-15,23,18538,869,1574,1336,1177,6099,1076,71,3554,610,2000,18366,-172
2006-03-15,24,17213,842,1532,1229,1070,5639,986,71,3369,558,1890,17186,-27
2006-03-16,1,16333,836,1504,1215,973,5263,925,70,3222,553,1807,16368,35
2006-03-16,2,15928,823,1488,1198,945,5049,891,68,3161,548,1749,15920,-8
2006-03-16,3,15629,814,1506,1189,933,4893,877,65,3091,529,1716,15613,-16
2006-03-16,4,15474,808,1480,1200,923,4844,873,67,3086,501,1702,15484,10
2006-03-16,5,15654,802,1492,1215,940,4869,890,71,3091,528,1713,15611,-43
2006-03-16,6,16255,785,1508,1267,1007,5071,940,71,3201,521,1769,16140,-115
2006-03-16,7,17441,804,1504,1387,1086,5468,1034,76,3418,530,1881,17188,-253
2006-03-16,8,18444,828,1500,1461,1197,5982,1125,80,3616,578,1998,18365,-79
2006-03-16,9,19102,814,1530,1513,1209,6335,1170,81,3670,609,2085,19016,-86
2006-03-16,10,19259,817,1488,1559,1174,6541,1161,67,3709,622,2118,19256,-3
2006-03-16,11,19409,807,1527,1549,1159,6645,1132,66,3742,638,2117,19382,-27
2006-03-16,12,19511,805,1537,1534,1144,6702,1112,69,3737,654,2111,19405,-106
2006-03-16,13,19213,797,1494,1450,1161,6662,1084,68,3676,644,2089,19125,-88
2006-03-16,14,18968,794,1461,1410,1134,6630,1071,64,3675,634,2080,18953,-15
2006-03-16,15,18666,769,1470,1347,1167,6515,1062,67,3664,624,2052,18737,71
2006-03-16,16,18688,747,1480,1347,1166,6489,1052,64,3637,625,2049,18656,-32
2006-03-16,17,18850,747,1487,1434,1142,6456,1083,69,3647,620,2084,18769,-81
2006-03-16,18,19169,739,1523,1525,1151,6485,1127,70,3741,622,2108,19091,-78
2006-03-16,19,19944,748,1533,1662,1178,6721,1207,71,3864,652,2137,19773,-171
2006-03-16,20,20370,776,1588,1684,1213,6878,1254,72,3949,668,2187,20269,-101
2006-03-16,21,19935,780,1626,1661,1180,6755,1231,70,3919,652,2154,20028,93
2006-03-16,22,19286,794,1616,1536,1146,6463,1164,67,3798,637,2074,19295,9
2006-03-16,23,18378,814,1586,1428,1063,6100,1080,63,3606,587,1970,18297,-81
2006-03-16,24,17360,811,1579,1296,1031,5647,991,66,3434,567,1853,17275,-85
2006-03-17,1,16364,800,1569,1226,966,5248,929,61,3285,580,1766,16430,66
2006-03-17,2,15984,789,1563,1205,935,5029,904,61,3187,581,1718,15972,-12
2006-03-17,3,15545,776,1557,1192,921,4947,892,62,3136,551,1700,15734,189
2006-03-17,4,15562,773,1555,1199,924,4904,897,62,3112,524,1683,15633,71
2006-03-17,5,15822,814,1577,1223,950,4901,915,63,3148,500,1693,15784,-38
2006-03-17,6,16459,825,1602,1273,1011,5130,967,63,3272,510,1751,16404,-55
2006-03-17,7,17582,838,1617,1376,1116,5528,1060,68,3432,524,1867,17426,-156
2006-03-17,8,18771,830,1602,1535,1141,6014,1156,71,3666,580,1978,18573,-198
2006-03-17,9,19425,872,1598,1565,1182,6399,1196,70,3770,616,2059,19327,-98
2006-03-17,10,19652,871,1569,1570,1195,6598,1199,69,3773,628,2089,19561,-91
2006-03-17,11,19727,794,1531,1568,1198,6739,1189,69,3820,642,2106,19656,-71
2006-03-17,12,19597,784,1517,1535,1185,6759,1164,68,3829,647,2102,19590,-7
2006-03-17,13,19421,773,1527,1458,1186,6719,1125,66,3743,657,2069,19323,-98
2006-03-17,14,19224,775,1505,1419,1164,6644,1105,70,3759,655,2052,19148,-76
2006-03-17,15,18917,763,1514,1367,1184,6583,1082,76,3685,639,2038,18931,14
2006-03-17,16,18797,755,1511,1362,1182,6498,1069,75,3660,632,2019,18763,-34
2006-03-17,17,18879,740,1518,1417,1163,6453,1089,76,3634,627,2023,18740,-139
2006-03-17,18,19099,726,1527,1523,1151,6470,1132,66,3692,635,2021,18943,-156
2006-03-17,19,19682,739,1536,1643,1183,6642,1211,64,3771,649,2054,19492,-190
2006-03-17,20,20137,770,1564,1659,1193,6773,1258,67,3854,665,2132,19935,-202
2006-03-17,21,19670,823,1550,1620,1143,6615,1224,67,3790,659,2097,19588,-82
2006-03-17,22,19108,861,1534,1561,1076,6370,1162,64,3665,643,2026,18962,-146
2006-03-17,23,18083,852,1516,1437,1037,5940,1078,61,3491,580,1926,17918,-165
2006-03-17,24,16833,827,1488,1304,1006,5520,988,59,3246,555,1792,16785,-48
2006-03-18,1,15864,827,1468,1196,989,5187,918,58,3075,546,1700,15964,100
2006-03-18,2,15539,822,1480,1173,951,4962,889,58,2995,518,1658,15506,-33
2006-03-18,3,15258,823,1457,1183,931,4786,876,58,2959,483,1633,15189,-69
2006-03-18,4,15160,823,1407,1189,927,4689,880,58,2967,505,1620,15065,-95
2006-03-18,5,15198,810,1449,1220,914,4690,890,58,2938,513,1621,15103,-95
2006-03-18,6,15422,809,1475,1275,914,4750,919,59,2986,513,1651,15351,-71
2006-03-18,7,15849,813,1486,1326,953,4855,967,64,3081,479,1696,15720,-129
2006-03-18,8,16320,821,1477,1405,1007,5115,1037,66,3176,516,1748,16368,48
2006-03-18,9,17335,822,1546,1494,1068,5431,1104,68,3322,541,1836,17232,-103
2006-03-18,10,17990,821,1578,1554,1119,5719,1143,68,3443,568,1910,17923,-67
2006-03-18,11,18359,822,1586,1564,1124,5892,1149,70,3474,573,1944,18198,-161
2006-03-18,12,18235,829,1564,1550,1122,5969,1138,69,3473,581,1943,18238,3
2006-03-18,13,17930,829,1535,1529,1108,5929,1113,69,3375,574,1916,17977,47
2006-03-18,14,17754,822,1543,1501,1083,5828,1084,63,3343,569,1897,17733,-21
2006-03-18,15,17437,800,1519,1452,1106,5722,1057,67,3304,556,1868,17451,14
2006-03-18,16,17304,721,1554,1458,1113,5685,1059,63,3362,557,1833,17405,101
2006-03-18,17,17691,705,1576,1468,1167,5744,1103,73,3430,572,1836,17674,-17
2006-03-18,18,18196,697,1612,1598,1143,5842,1164,82,3497,586,1856,18077,-119
2006-03-18,19,18699,686,1589,1646,1202,6049,1216,83,3599,600,1893,18563,-136
2006-03-18,20,19134,718,1608,1643,1215,6177,1236,80,3654,607,1965,18903,-231
2006-03-18,21,18624,770,1560,1582,1182,6033,1192,81,3563,582,1935,18480,-144
2006-03-18,22,18030,797,1505,1489,1137,5803,1131,79,3432,564,1878,17815,-215
2006-03-18,23,17208,790,1479,1380,1105,5535,1060,77,3310,529,1803,17068,-140
2006-03-18,24,16227,774,1443,1294,1020,5225,984,73,3129,531,1738,16211,-16
2006-03-19,1,15441,776,1469,1212,986,4942,920,71,2980,506,1660,15522,81
2006-03-19,2,15117,769,1464,1191,948,4758,887,69,2901,484,1613,15084,-33
2006-03-19,3,14842,768,1458,1169,956,4610,868,71,2842,474,1592,14808,-34
2006-03-19,4,14654,750,1445,1161,948,4536,860,71,2840,462,1574,14647,-7
2006-03-19,5,14593,748,1438,1180,939,4502,865,70,2809,466,1570,14587,-6
2006-03-19,6,14811,747,1414,1201,954,4541,881,72,2842,499,1586,14737,-74
2006-03-19,7,15089,752,1414,1269,942,4595,912,75,2878,530,1609,14976,-113
2006-03-19,8,15402,767,1433,1299,1001,4723,972,77,2997,518,1643,15430,28
2006-03-19,9,16052,790,1438,1397,1027,4969,1042,81,3113,515,1722,16094,42
2006-03-19,10,16777,792,1453,1503,1012,5232,1090,84,3179,533,1795,16673,-104
2006-03-19,11,17240,797,1450,1527,1030,5423,1094,82,3327,539,1838,17107,-133
2006-03-19,12,17281,798,1444,1489,1076,5548,1089,80,3372,546,1872,17314,33
2006-03-19,13,17244,725,1448,1450,1100,5596,1074,82,3348,548,1881,17252,8
2006-03-19,14,17103,721,1478,1422,1082,5551,1048,82,3334,561,1860,17139,36
2006-03-19,15,17058,709,1477,1427,1049,5550,1026,82,3362,566,1840,17088,30
2006-03-19,16,17246,707,1485,1440,1068,5564,1032,81,3364,563,1835,17139,-107
2006-03-19,17,17631,717,1480,1528,1078,5647,1071,81,3483,575,1856,17516,-115
2006-03-19,18,18149,739,1470,1581,1118,5853,1128,82,3584,589,1871,18015,-134
2006-03-19,19,18719,747,1515,1665,1150,6051,1156,84,3626,605,1886,18485,-234
2006-03-19,20,19126,773,1555,1673,1186,6194,1186,84,3699,604,1981,18935,-191
2006-03-19,21,18772,794,1563,1634,1152,6098,1156,81,3658,595,1968,18699,-73
2006-03-19,22,18248,845,1568,1542,1087,5890,1084,82,3538,571,1923,18130,-118
2006-03-19,23,17278,834,1531,1369,1067,5602,1000,78,3360,555,1836,17232,-46
2006-03-19,24,16342,810,1449,1238,1013,5261,923,78,3227,582,1774,16355,13
2006-03-20,1,15656,805,1438,1148,986,4979,876,75,3099,580,1725,15711,55
2006-03-20,2,15381,801,1426,1135,962,4822,859,75,3049,598,1703,15430,49
2006-03-20,3,15293,802,1426,1131,970,4746,860,75,3032,616,1706,15364,71
2006-03-20,4,15386,802,1453,1143,972,4724,868,76,3028,617,1697,15380,-6
2006-03-20,5,15585,800,1457,1161,993,4786,894,75,3050,598,1720,15534,-51
2006-03-20,6,16218,807,1469,1236,1067,5035,959,78,3180,514,1792,16137,-81
2006-03-20,7,17674,824,1506,1428,1129,5522,1083,87,3427,543,1948,17497,-177
2006-03-20,8,19182,840,1563,1610,1201,6157,1216,94,3735,603,2107,19126,-56
2006-03-20,9,19758,836,1540,1622,1226,6495,1241,94,3831,632,2178,19695,-63
2006-03-20,10,19930,851,1532,1587,1255,6671,1218,90,3897,637,2201,19939,9
2006-03-20,11,20039,868,1543,1576,1234,6790,1196,87,3929,644,2217,20084,45
2006-03-20,12,20151,868,1540,1558,1237,6836,1175,86,3910,628,2216,20054,-97
2006-03-20,13,19755,828,1524,1489,1258,6793,1140,84,3815,632,2191,19754,-1
2006-03-20,14,19589,816,1519,1444,1274,6746,1126,82,3788,635,2187,19617,28
2006-03-20,15,19317,761,1473,1412,1250,6697,1107,82,3732,624,2177,19315,-2
2006-03-20,16,19394,756,1497,1422,1244,6676,1110,81,3710,627,2169,19292,-102
2006-03-20,17,19739,756,1541,1472,1261,6705,1156,82,3809,644,2208,19634,-105
2006-03-20,18,20056,748,1547,1555,1294,6745,1209,85,3852,642,2229,19906,-150
2006-03-20,19,20586,744,1572,1684,1330,6926,1268,86,3930,661,2252,20453,-133
2006-03-20,20,21238,771,1598,1735,1321,7127,1320,87,4056,690,2329,21034,-204
2006-03-20,21,20915,817,1593,1679,1296,6944,1281,87,4044,686,2296,20723,-192
2006-03-20,22,19972,837,1527,1527,1271,6678,1207,88,3895,652,2220,19902,-70
2006-03-20,23,18787,824,1541,1406,1169,6176,1115,82,3648,604,2094,18659,-128
2006-03-20,24,17357,800,1524,1290,1092,5726,1016,79,3434,558,1964,17483,126
2006-03-21,1,16384,796,1484,1231,1032,5375,964,77,3277,527,1875,16638,254
2006-03-21,2,16456,808,1499,1215,1002,5180,942,77,3229,598,1831,16381,-75
2006-03-21,3,16186,788,1503,1244,957,5035,931,78,3180,628,1798,16142,-44
2006-03-21,4,15970,772,1491,1251,948,4995,932,79,3149,616,1780,16013,43
2006-03-21,5,16170,765,1497,1274,956,5026,953,79,3147,576,1797,16070,-100
2006-03-21,6,16811,794,1522,1339,994,5267,1011,81,3328,519,1874,16729,-82
2006-03-21,7,18114,808,1551,1474,1124,5665,1123,85,3503,539,2023,17895,-219
2006-03-21,8,19470,837,1563,1575,1239,6283,1232,90,3790,612,2177,19398,-72
2006-03-21,9,20044,869,1539,1595,1249,6624,1247,88,3848,637,2245,19941,-103
2006-03-21,10,20066,846,1539,1568,1232,6783,1213,87,3881,650,2252,20051,-15
2006-03-21,11,20104,832,1545,1530,1232,6858,1187,83,3863,646,2249,20025,-79
2006-03-21,12,19975,836,1534,1501,1192,6864,1163,71,3846,651,2245,19903,-72
2006-03-21,13,19600,840,1496,1449,1176,6789,1124,65,3815,648,2225,19627,27
2006-03-21,14,19438,827,1483,1398,1216,6764,1104,61,3759,647,2243,19502,64
2006-03-21,15,19298,820,1507,1400,1163,6697,1087,60,3698,636,2212,19280,-18
2006-03-21,16,19284,746,1522,1404,1164,6678,1093,64,3724,636,2202,19233,-51
2006-03-21,17,19670,746,1550,1459,1194,6715,1146,63,3808,654,2229,19564,-106
2006-03-21,18,19975,751,1552,1574,1246,6743,1206,64,3887,652,2235,19910,-65
2006-03-21,19,20478,754,1555,1654,1265,6937,1253,64,3968,666,2259,20375,-103
2006-03-21,20,21164,774,1630,1692,1278,7103,1290,66,4102,690,2320,20945,-219
2006-03-21,21,20508,783,1581,1603,1253,6917,1247,62,3991,684,2287,20408,-100
2006-03-21,22,19641,782,1578,1480,1221,6591,1172,60,3878,660,2202,19624,-17
2006-03-21,23,18520,769,1597,1357,1148,6139,1073,56,3637,622,2090,18488,-32
2006-03-21,24,17021,747,1540,1228,1066,5648,971,54,3375,575,1963,17167,146
2006-03-22,1,16340,768,1509,1179,987,5247,912,55,3170,559,1877,16263,-77
2006-03-22,2,15916,788,1487,1144,972,5074,884,54,3114,606,1823,15946,30
2006-03-22,3,15705,777,1485,1138,950,4974,873,54,3101,605,1798,15755,50
2006-03-22,4,15566,772,1478,1145,954,4896,870,55,3084,606,1781,15641,75
2006-03-22,5,15697,766,1459,1155,980,4929,884,58,3064,622,1783,15700,3
2006-03-22,6,16153,765,1447,1244,1005,5122,942,58,3180,518,1843,16124,-29
2006-03-22,7,17716,806,1486,1383,1113,5573,1059,63,3447,547,2003,17480,-236
2006-03-22,8,19176,863,1526,1495,1212,6195,1176,66,3709,600,2169,19011,-165
2006-03-22,9,19757,855,1481,1546,1177,6554,1201,66,3824,632,2251,19587,-170
2006-03-22,10,19655,761,1427,1530,1147,6735,1184,64,3809,647,2274,19578,-77
2006-03-22,11,19628,744,1408,1507,1138,6858,1169,65,3798,658,2276,19621,-7
2006-03-22,12,19601,737,1446,1442,1166,6854,1147,65,3814,661,2263,19595,-6
2006-03-22,13,19429,734,1423,1393,1171,6787,1117,65,3837,659,2232,19418,-11
2006-03-22,14,19287,730,1422,1374,1157,6797,1102,68,3838,653,2236,19377,90
2006-03-22,15,19131,751,1389,1376,1133,6725,1092,64,3797,639,2224,19190,59
2006-03-22,16,19215,774,1375,1388,1138,6738,1099,62,3829,647,2209,19259,44
2006-03-22,17,19533,781,1421,1441,1166,6837,1144,65,3927,668,2234,19684,151
2006-03-22,18,20109,785,1440,1507,1227,6925,1191,67,3970,669,2236,20017,-92
2006-03-22,19,20483,796,1449,1620,1243,7069,1238,66,4002,680,2255,20418,-65
2006-03-22,20,20819,826,1494,1591,1281,7074,1259,67,4095,686,2297,20670,-149
2006-03-22,21,20262,836,1484,1546,1245,6887,1216,66,4007,689,2255,20231,-31
2006-03-22,22,19420,834,1512,1466,1156,6558,1145,62,3838,656,2179,19406,-14
2006-03-22,23,18233,848,1487,1357,1054,6120,1047,60,3581,606,2064,18224,-9
2006-03-22,24,16791,826,1452,1230,974,5553,944,55,3356,605,1929,16924,133
2006-03-23,1,16037,800,1437,1126,957,5208,886,54,3150,640,1836,16094,57
2006-03-23,2,15634,783,1449,1092,913,5011,856,56,3088,620,1777,15645,11
2006-03-23,3,15339,774,1439,1080,924,4899,839,54,3056,610,1752,15427,88
2006-03-23,4,15274,774,1434,1084,919,4841,834,55,3024,624,1737,15326,52
2006-03-23,5,15466,775,1416,1105,940,4872,850,55,3004,622,1747,15386,-80
2006-03-23,6,15811,766,1391,1169,987,5077,901,56,3145,518,1816,15826,15
2006-03-23,7,17205,792,1360,1364,1036,5538,1014,61,3357,560,1949,17031,-174
2006-03-23,8,18813,824,1394,1490,1141,6212,1141,67,3712,610,2095,18686,-127
2006-03-23,9,19462,848,1398,1520,1141,6573,1159,67,3802,648,2165,19321,-141
2006-03-23,10,19429,873,1403,1481,1128,6683,1123,67,3806,662,2179,19405,-24
2006-03-23,11,19393,862,1417,1457,1114,6752,1100,61,3829,669,2197,19458,65
2006-03-23,12,19451,843,1415,1418,1128,6791,1085,62,3793,672,2206,19413,-38
2006-03-23,13,19205,805,1423,1375,1117,6749,1055,63,3783,671,2198,19239,34
2006-03-23,14,19173,799,1407,1358,1103,6767,1041,61,3765,662,2192,19155,-18
2006-03-23,15,18993,793,1400,1330,1084,6654,1024,62,3741,653,2189,18930,-63
2006-03-23,16,18967,786,1418,1330,1081,6664,1025,60,3755,655,2185,18959,-8
2006-03-23,17,19311,776,1445,1406,1068,6693,1058,62,3860,671,2220,19259,-52
2006-03-23,18,19697,779,1457,1439,1155,6750,1101,66,3903,688,2227,19565,-132
2006-03-23,19,20095,797,1522,1529,1184,6881,1145,64,3945,692,2235,19994,-101
2006-03-23,20,20485,785,1570,1583,1190,6948,1195,65,3942,707,2286,20271,-214
2006-03-23,21,19988,801,1560,1560,1138,6783,1170,65,3906,697,2246,19926,-62
2006-03-23,22,19124,797,1540,1487,1069,6444,1106,63,3781,668,2167,19122,-2
2006-03-23,23,18017,814,1564,1321,1024,6038,1013,58,3529,623,2038,18022,5
2006-03-23,24,16679,820,1526,1126,997,5577,918,57,3335,598,1900,16854,175
2006-03-24,1,15991,813,1480,1107,903,5207,857,57,3199,600,1814,16037,46
2006-03-24,2,15613,806,1461,1088,852,5014,830,57,3115,577,1767,15567,-46
2006-03-24,3,15204,793,1436,1074,839,4896,817,56,3077,577,1730,15295,91
2006-03-24,4,15049,792,1450,1074,845,4827,813,56,3029,538,1716,15140,91
2006-03-24,5,15249,789,1441,1090,865,4862,827,56,3051,536,1730,15247,-2
2006-03-24,6,15794,792,1424,1158,905,5088,881,57,3178,521,1803,15807,13
2006-03-24,7,17075,804,1431,1346,968,5510,986,60,3378,540,1940,16963,-112
2006-03-24,8,18671,837,1490,1489,1051,6149,1115,67,3695,612,2101,18606,-65
2006-03-24,9,19407,876,1488,1506,1072,6486,1140,70,3797,639,2165,19239,-168
2006-03-24,10,19348,861,1475,1485,1079,6594,1115,67,3842,647,2161,19326,-22
2006-03-24,11,19304,858,1465,1453,1069,6654,1080,74,3804,650,2172,19279,-25
2006-03-24,12,19189,843,1432,1412,1054,6693,1047,70,3763,656,2176,19146,-43
2006-03-24,13,18893,843,1427,1324,1098,6660,1014,68,3714,658,2153,18959,66
2006-03-24,14,18758,835,1433,1297,1081,6593,1003,80,3783,658,2154,18917,159
2006-03-24,15,18682,829,1431,1278,1064,6536,986,68,3705,638,2137,18672,-10
2006-03-24,16,18443,751,1454,1298,1031,6491,976,68,3653,643,2118,18483,40
2006-03-24,17,18647,749,1490,1370,1012,6510,1012,72,3758,641,2141,18755,108
2006-03-24,18,19022,747,1484,1426,1049,6539,1054,73,3749,643,2148,18912,-110
2006-03-24,19,19155,746,1470,1496,1089,6614,1100,69,3761,654,2164,19163,8
2006-03-24,20,19337,761,1511,1527,1096,6619,1117,69,3849,658,2200,19407,70
2006-03-24,21,19161,807,1534,1488,1018,6420,1094,69,3827,647,2168,19072,-89
2006-03-24,22,18483,818,1509,1394,994,6206,1054,66,3679,626,2100,18446,-37
2006-03-24,23,17323,791,1462,1252,984,5838,972,63,3448,583,1992,17385,62
2006-03-24,24,16055,774,1416,1149,915,5355,874,57,3193,542,1852,16127,72
