\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2015,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2015-10-17,5,12356,468,1191,517,1009,4293,729,55,2499,432,1310,12503,147
2015-10-17,6,13151,484,1202,571,1027,4507,789,57,2649,458,1357,13102,-48
2015-10-17,7,13921,469,1262,653,1098,4786,872,61,2812,442,1436,13892,-29
2015-10-17,8,14491,491,1291,692,1078,5050,898,58,2951,462,1472,14443,-49
2015-10-17,9,14578,489,1220,716,995,5280,863,34,3018,472,1446,14533,-46
2015-10-17,10,14618,498,1257,729,991,5422,826,56,2999,480,1398,14656,38
2015-10-17,11,14621,511,1250,732,976,5503,791,57,2977,482,1368,14646,25
2015-10-17,12,14474,508,1236,727,939,5493,771,53,2948,476,1409,14560,86
2015-10-17,13,14359,512,1229,688,886,5455,766,54,2912,464,1455,14422,62
2015-10-17,14,14192,509,1144,676,836,5373,749,41,2940,470,1434,14171,-22
2015-10-17,15,14133,508,1207,717,840,5333,765,52,2885,468,1452,14227,95
2015-10-17,16,14392,504,1222,744,1003,5371,819,54,2905,480,1466,14570,178
2015-10-17,17,15014,518,1224,792,1172,5435,938,58,2978,494,1541,15150,136
2015-10-17,18,15742,540,1219,866,1255,5611,1032,72,3054,502,1595,15747,4
2015-10-17,19,16155,562,1263,866,1256,5770,1069,74,3135,510,1636,16140,-15
2015-10-17,20,15776,561,1247,805,1246,5664,1037,75,3074,517,1617,15843,67
2015-10-17,21,15296,551,1231,769,1210,5468,980,62,2972,504,1580,15328,32
2015-10-17,22,14691,532,1214,714,1152,5191,904,59,2819,479,1494,14557,-134
2015-10-17,23,13765,518,1153,641,1097,4856,824,56,2637,442,1390,13613,-151
2015-10-17,24,12965,502,1198,597,1046,4561,764,55,2522,413,1309,12967,2
2015-10-18,1,12566,495,1181,587,1007,4356,730,52,2426,399,1269,12502,-64
2015-10-18,2,12263,487,1131,566,1005,4202,716,53,2355,381,1247,12144,-119
2015-10-18,3,12045,480,1130,544,1013,4128,710,51,2344,389,1231,12020,-25
2015-10-18,4,12104,454,1202,536,1022,4113,713,50,2365,419,1225,12098,-6
2015-10-18,5,12243,430,1210,565,1048,4160,732,52,2354,393,1242,12186,-57
2015-10-18,6,12756,441,1210,630,1073,4294,778,54,2463,399,1279,12621,-135
2015-10-18,7,13300,456,1169,691,1112,4490,847,56,2556,432,1328,13137,-163
2015-10-18,8,13676,470,1236,713,1079,4700,902,62,2636,482,1361,13642,-34
2015-10-18,9,14019,465,1299,765,1034,4957,891,52,2727,450,1358,13998,-21
2015-10-18,10,13957,457,1313,759,975,5130,818,51,2705,449,1301,13960,2
2015-10-18,11,14161,450,1325,787,901,5270,865,52,2726,446,1263,14084,-77
2015-10-18,12,14325,450,1310,857,985,5264,862,51,2798,450,1296,14324,-1
2015-10-18,13,14243,449,1294,860,977,5252,845,52,2770,447,1341,14286,43
2015-10-18,14,14300,443,1270,841,966,5213,876,56,2774,455,1370,14264,-37
2015-10-18,15,14444,468,1263,832,1042,5224,908,58,2801,464,1385,14445,0
2015-10-18,16,14909,479,1296,861,1133,5324,971,63,2857,487,1468,14939,29
2015-10-18,17,15741,484,1302,928,1245,5473,1040,68,2991,506,1546,15584,-157
2015-10-18,18,16093,506,1311,991,1321,5699,1090,79,3066,524,1607,16192,99
2015-10-18,19,16695,569,1343,1004,1331,5884,1113,78,3197,547,1682,16749,54
2015-10-18,20,16283,574,1335,972,1289,5788,1073,79,3139,528,1661,16438,155
2015-10-18,21,15802,564,1310,925,1221,5603,1004,74,3038,517,1613,15870,68
2015-10-18,22,14943,541,1278,813,1166,5290,914,55,2868,484,1551,14960,17
2015-10-18,23,13999,511,1245,718,1094,4909,823,51,2728,465,1466,14012,12
2015-10-18,24,13258,486,1230,618,1102,4606,764,47,2620,426,1400,13299,41
2015-10-19,1,12918,476,1228,577,1117,4419,735,45,2514,410,1362,12883,-35
2015-10-19,2,12608,469,1224,560,1106,4324,725,40,2491,400,1326,12665,57
2015-10-19,3,12573,471,1241,566,1102,4300,724,38,2478,415,1312,12647,74
2015-10-19,4,12637,461,1220,589,1113,4352,739,40,2487,419,1307,12728,91
2015-10-19,5,13322,457,1213,652,1168,4611,793,85,2650,435,1356,13421,99
2015-10-19,6,14819,442,1267,824,1253,5211,914,99,2871,457,1487,14824,5
2015-10-19,7,16131,412,1305,955,1279,5868,1018,101,3168,491,1639,16238,107
2015-10-19,8,16175,427,1307,964,1120,5995,967,103,3201,490,1617,16190,15
2015-10-19,9,15872,415,1298,872,1119,6072,861,99,3210,480,1515,15940,68
2015-10-19,10,15613,400,1269,843,993,6155,811,99,3159,477,1452,15659,46
2015-10-19,11,15208,402,1222,824,853,6161,826,98,3115,463,1389,15352,145
2015-10-19,12,15169,375,1178,793,897,6150,878,92,3087,471,1364,15284,115
2015-10-19,13,15257,374,1177,840,1000,6150,817,91,3086,481,1343,15360,102
2015-10-19,14,15352,371,1156,866,1143,6100,825,88,3074,476,1307,15405,53
2015-10-19,15,15633,374,1181,896,1193,6102,833,87,3138,471,1328,15603,-30
2015-10-19,16,15869,376,1200,934,1235,6127,887,43,3185,489,1394,15870,1
2015-10-19,17,16235,390,1253,933,1296,6136,965,38,3244,492,1486,16232,-3
2015-10-19,18,16635,412,1261,958,1341,6327,1026,39,3347,505,1529,16745,111
2015-10-19,19,17149,440,1297,950,1367,6458,1056,38,3445,520,1589,17161,12
2015-10-19,20,16748,476,1293,920,1334,6280,1033,38,3404,532,1563,16874,126
2015-10-19,21,15971,485,1283,854,1254,6012,953,43,3240,500,1494,16118,147
2015-10-19,22,14894,471,1228,738,1208,5585,868,35,3043,467,1406,15049,156
2015-10-19,23,14076,468,1227,654,1136,5156,788,29,2855,424,1319,14057,-19
2015-10-19,24,13068,432,1201,646,1004,4751,707,27,2688,375,1245,13076,8
2015-10-20,1,12464,429,1183,540,1003,4473,666,25,2556,366,1211,12453,-10
2015-10-20,2,12119,422,1173,511,989,4323,640,25,2509,357,1200,12148,29
2015-10-20,3,11970,422,1135,543,935,4272,630,26,2498,380,1180,12021,50
2015-10-20,4,12154,447,1130,553,933,4300,639,28,2497,375,1189,12089,-64
2015-10-20,5,12668,448,1144,592,1007,4507,686,29,2574,394,1245,12626,-43
2015-10-20,6,14154,470,1221,750,1086,5070,803,41,2792,423,1364,14021,-133
2015-10-20,7,15572,419,1289,830,1192,5746,905,42,3139,461,1513,15535,-38
2015-10-20,8,15618,453,1268,788,1136,5884,875,45,3190,479,1514,15633,16
2015-10-20,9,15337,451,1248,749,1011,5997,809,43,3194,471,1464,15436,100
2015-10-20,10,15147,436,1212,752,930,6048,795,41,3142,477,1435,15268,121
2015-10-20,11,15154,418,1183,722,973,6125,768,48,3143,460,1415,15255,102
2015-10-20,12,15188,416,1155,712,1015,6158,771,41,3157,469,1451,15345,157
2015-10-20,13,15305,415,1131,727,1030,6168,756,55,3192,478,1477,15429,124
2015-10-20,14,15391,412,1131,763,1034,6142,821,59,3175,483,1503,15523,132
2015-10-20,15,15684,419,1145,781,1068,6118,867,62,3222,486,1520,15689,4
2015-10-20,16,16117,424,1203,837,1152,6181,928,51,3276,504,1583,16139,23
2015-10-20,17,16607,424,1216,898,1229,6255,1006,61,3334,504,1646,16572,-35
2015-10-20,18,16911,443,1195,891,1319,6375,1046,60,3414,511,1686,16940,29
2015-10-20,19,17049,470,1241,871,1354,6364,1076,63,3431,535,1717,17122,73
2015-10-20,20,16608,484,1234,842,1311,6143,1050,60,3377,551,1687,16739,130
2015-10-20,21,15895,513,1217,778,1242,5866,972,58,3244,514,1617,16022,128
2015-10-20,22,14881,496,1234,686,1144,5457,879,57,3029,471,1520,14974,93
2015-10-20,23,13804,475,1207,655,1033,4985,795,50,2813,426,1415,13854,49
2015-10-20,24,13132,456,1213,501,1058,4619,734,48,2670,394,1335,13027,-105
2015-10-21,1,12762,441,1210,475,1019,4415,701,45,2604,367,1300,12575,-187
2015-10-21,2,12406,454,1218,550,920,4277,678,46,2538,369,1273,12322,-84
2015-10-21,3,12203,400,1208,583,886,4223,673,44,2517,346,1275,12155,-48
2015-10-21,4,12214,390,1198,593,908,4253,679,44,2505,351,1286,12206,-8
2015-10-21,5,12961,384,1194,654,970,4475,727,48,2614,371,1349,12789,-172
2015-10-21,6,14451,402,1244,830,1025,5054,854,51,2863,419,1491,14232,-219
2015-10-21,7,15896,438,1266,840,1218,5723,972,53,3175,481,1666,15832,-64
2015-10-21,8,15923,471,1262,825,1207,5871,993,52,3254,496,1678,16108,185
2015-10-21,9,15872,479,1256,828,1145,5985,971,50,3210,505,1680,16107,235
2015-10-21,10,15935,482,1259,794,1110,6113,974,38,3246,492,1691,16198,263
2015-10-21,11,16190,476,1259,813,1063,6206,949,81,3213,507,1669,16236,46
2015-10-21,12,16013,475,1258,795,1028,6155,921,101,3146,497,1661,16037,25
2015-10-21,13,15870,499,1255,774,1049,6122,908,93,3122,507,1624,15953,83
2015-10-21,14,15823,522,1267,764,1086,6087,915,87,3132,504,1571,15935,112
2015-10-21,15,15954,522,1288,792,1139,6107,921,79,3137,509,1583,16079,125
2015-10-21,16,16333,519,1317,855,1234,6145,954,85,3181,521,1589,16400,67
2015-10-21,17,16666,512,1343,912,1295,6208,1007,84,3215,529,1614,16721,55
2015-10-21,18,16908,517,1373,936,1314,6368,1054,79,3334,538,1641,17156,247
2015-10-21,19,17076,489,1387,945,1332,6369,1095,81,3371,557,1643,17269,193
2015-10-21,20,16734,532,1376,926,1304,6204,1070,78,3313,543,1621,16968,234
2015-10-21,21,16069,545,1354,862,1232,5936,995,74,3157,505,1544,16204,135
2015-10-21,22,14943,559,1284,751,1153,5532,895,74,2889,459,1426,15023,80
2015-10-21,23,13867,542,1242,700,1034,5039,801,71,2685,441,1322,13876,9
2015-10-21,24,13088,523,1223,621,982,4682,735,71,2541,436,1264,13078,-9
2015-10-22,1,12660,512,1209,523,1045,4437,693,69,2461,462,1223,12633,-27
2015-10-22,2,12484,511,1202,515,1030,4318,671,71,2389,439,1218,12364,-120
2015-10-22,3,12273,501,1195,508,1017,4249,662,82,2359,426,1213,12212,-61
2015-10-22,4,12291,502,1192,478,1002,4285,671,84,2362,438,1226,12241,-50
2015-10-22,5,12974,501,1199,592,1000,4515,722,85,2490,392,1297,12792,-181
2015-10-22,6,14496,510,1236,701,1113,5079,842,87,2775,419,1456,14218,-278
2015-10-22,7,15934,498,1289,811,1191,5733,958,94,3124,481,1636,15814,-120
2015-10-22,8,16189,524,1288,808,1172,5880,957,84,3190,494,1685,16082,-107
2015-10-22,9,15873,515,1248,793,1033,5964,911,90,3148,503,1664,15869,-4
2015-10-22,10,15500,488,1194,793,881,6039,854,85,3110,510,1631,15584,84
2015-10-22,11,15129,476,1184,764,754,6076,759,74,3078,501,1587,15254,125
2015-10-22,12,14857,465,1183,748,712,6053,728,66,3039,494,1542,15030,173
2015-10-22,13,14874,455,1207,751,705,6063,719,88,3008,486,1497,14979,105
2015-10-22,14,14826,454,1180,756,724,5992,730,99,2960,485,1487,14869,43
2015-10-22,15,14961,454,1233,767,793,5938,757,107,2949,479,1500,14978,18
2015-10-22,16,15520,451,1296,805,936,5978,855,109,3010,490,1555,15486,-35
2015-10-22,17,16061,451,1302,868,1152,6004,954,112,3093,500,1612,16048,-14
2015-10-22,18,16710,473,1338,912,1269,6185,1031,113,3233,523,1684,16761,51
2015-10-22,19,17164,465,1374,917,1285,6281,1083,126,3338,558,1734,17160,-4
2015-10-22,20,16750,465,1359,883,1252,6136,1067,124,3302,537,1715,16839,88
2015-10-22,21,16073,509,1349,880,1165,5881,1002,126,3180,535,1660,16285,212
2015-10-22,22,15079,521,1331,770,1100,5486,920,131,2949,481,1565,15255,176
2015-10-22,23,14003,506,1327,654,1054,5020,838,131,2733,449,1444,14155,151
2015-10-22,24,13124,489,1255,663,939,4665,777,129,2584,403,1361,13264,140
2015-10-23,1,12765,486,1255,505,1049,4414,743,126,2476,412,1333,12799,35
2015-10-23,2,12559,479,1231,504,1047,4293,727,129,2457,387,1314,12569,9
2015-10-23,3,12496,480,1215,497,1052,4250,722,131,2443,387,1307,12485,-12
2015-10-23,4,12675,477,1222,498,1077,4338,738,132,2480,416,1314,12693,18
2015-10-23,5,13390,474,1228,623,1045,4560,792,133,2607,422,1369,13253,-137
2015-10-23,6,14843,484,1274,801,1130,5149,921,144,2832,449,1489,14672,-170
2015-10-23,7,16264,481,1331,831,1283,5811,1041,149,3099,502,1641,16168,-96
2015-10-23,8,16162,501,1331,840,1142,5959,1009,149,3166,514,1642,16252,90
2015-10-23,9,15722,501,1304,817,996,5987,902,147,3122,509,1557,15843,121
2015-10-23,10,15384,497,1244,788,884,6015,811,147,3083,507,1502,15477,93
2015-10-23,11,15018,491,1208,770,821,6013,752,147,3055,495,1459,15210,192
2015-10-23,12,14830,494,1138,759,812,5967,723,146,3040,496,1454,15029,199
2015-10-23,13,14816,491,1104,757,750,5998,698,126,2986,490,1451,14850,35
2015-10-23,14,14565,492,1097,759,728,5900,683,96,2975,474,1446,14651,85
2015-10-23,15,14547,494,1134,767,794,5825,700,95,2953,494,1494,14751,204
2015-10-23,16,15211,494,1210,802,942,5859,788,97,3017,499,1565,15274,63
2015-10-23,17,15765,488,1237,843,1148,5878,923,99,3109,501,1612,15839,73
2015-10-23,18,16531,497,1247,887,1290,6121,1029,104,3231,529,1668,16602,70
2015-10-23,19,16976,521,1297,907,1340,6212,1084,116,3267,541,1700,16985,9
2015-10-23,20,16584,531,1288,892,1315,6064,1069,99,3232,534,1665,16689,104
2015-10-23,21,15822,491,1270,853,1264,5783,1021,80,3107,510,1587,15965,143
2015-10-23,22,14967,476,1233,796,1167,5422,947,78,2923,518,1463,15024,57
2015-10-23,23,13974,463,1220,682,1117,5039,881,70,2730,512,1377,14092,117
2015-10-23,24,13082,442,1203,600,1073,4663,795,74,2527,430,1307,13114,32
2015-10-24,1,12564,430,1183,568,1045,4392,735,73,2407,460,1261,12554,-11
2015-10-24,2,12286,422,1169,550,1026,4223,705,72,2358,472,1247,12246,-41
2015-10-24,3,12063,418,1153,529,1008,4142,692,70,2331,411,1241,11995,-68
2015-10-24,4,11968,418,1149,543,1026,4115,691,68,2294,369,1252,11925,-42
2015-10-24,5,12227,411,1135,570,1043,4172,706,73,2346,383,1289,12127,-100
2015-10-24,6,12802,413,1134,634,1080,4378,756,77,2444,400,1338,12654,-148
2015-10-24,7,13575,426,1164,731,1133,4698,843,76,2614,424,1403,13513,-62
2015-10-24,8,13959,450,1151,763,1145,4964,915,83,2748,443,1453,14116,158
2015-10-24,9,14531,462,1244,769,1143,5234,957,75,2835,469,1509,14698,167
2015-10-24,10,14919,460,1274,769,1111,5399,956,74,2931,490,1534,14998,79
2015-10-24,11,15001,452,1284,820,1067,5540,961,77,2973,489,1519,15182,181
2015-10-24,12,15163,447,1286,847,1074,5582,979,76,2935,482,1488,15196,33
2015-10-24,13,15019,462,1273,831,1107,5548,979,74,2912,479,1456,15120,101
2015-10-24,14,14967,479,1261,834,1119,5498,962,77,2891,474,1447,15040,73
2015-10-24,15,14934,469,1271,826,1141,5465,969,84,2853,462,1465,15006,72
2015-10-24,16,15115,471,1266,870,1204,5507,1004,74,2883,469,1471,15219,104
2015-10-24,17,15456,471,1249,913,1265,5616,1045,83,2885,469,1472,15468,12
2015-10-24,18,15724,491,1278,925,1297,5720,1067,83,2889,486,1497,15731,7
2015-10-24,19,15629,494,1280,915,1241,5629,1036,79,2899,480,1505,15560,-69
2015-10-24,20,15109,492,1290,839,1232,5456,986,79,2830,465,1507,15176,67
2015-10-24,21,14618,476,1273,791,1184,5247,933,78,2762,451,1457,14653,35
2015-10-24,22,13955,465,1235,732,1103,4988,859,76,2611,415,1396,13882,-74
2015-10-24,23,12944,444,1213,672,1024,4651,765,74,2436,388,1292,12959,14
2015-10-24,24,12149,427,1185,617,985,4334,698,69,2290,370,1227,12201,52
2015-10-25,1,11613,422,1163,571,957,4112,658,67,2181,377,1187,11696,82
2015-10-25,2,11319,426,1166,584,887,3965,637,75,2112,372,1132,11358,38
2015-10-25,3,11224,421,1153,558,893,3883,629,73,2076,371,1113,11171,-53
2015-10-25,4,11128,418,1157,553,903,3856,631,67,2048,376,1126,11135,8
2015-10-25,5,11313,414,1151,570,919,3906,648,69,2058,386,1158,11279,-34
2015-10-25,6,11671,416,1155,600,952,4045,691,81,2155,403,1203,11701,30
2015-10-25,7,12473,433,1198,626,1019,4269,767,85,2294,395,1272,12358,-115
2015-10-25,8,13022,448,1215,651,1119,4507,845,83,2450,401,1321,13040,17
2015-10-25,9,13700,454,1230,716,1130,4827,887,84,2573,413,1309,13623,-77
2015-10-25,10,13705,448,1202,729,1122,5002,868,89,2576,431,1269,13737,33
2015-10-25,11,13829,443,1216,796,1063,5122,821,84,2583,438,1272,13837,8
2015-10-25,12,13618,440,1209,768,963,5149,821,91,2537,435,1273,13686,67
2015-10-25,13,13348,426,1234,759,909,5096,772,90,2492,424,1264,13465,117
2015-10-25,14,13248,426,1191,765,916,5052,694,90,2488,417,1270,13309,61
2015-10-25,15,13250,414,1211,741,905,5037,687,97,2498,428,1315,13332,82
2015-10-25,16,13788,405,1227,799,1000,5122,788,99,2597,453,1396,13886,98
2015-10-25,17,14821,400,1245,879,1179,5270,945,104,2741,477,1512,14751,-71
2015-10-25,18,15665,423,1239,944,1279,5558,1053,106,2918,495,1595,15610,-55
2015-10-25,19,16077,447,1291,948,1266,5707,1081,102,3050,509,1662,16062,-14
2015-10-25,20,15688,447,1275,903,1226,5590,1043,102,3001,532,1635,15754,66
2015-10-25,21,15084,438,1283,854,1179,5389,975,100,2875,507,1583,15184,100
2015-10-25,22,14195,425,1240,733,1136,5081,882,98,2692,490,1508,14284,90
2015-10-25,23,13313,407,1229,625,1082,4730,797,95,2553,451,1435,13404,92
2015-10-25,24,12650,396,1192,567,1068,4431,744,96,2409,427,1380,12710,60
2015-10-26,1,12290,386,1181,523,1032,4254,718,95,2349,426,1353,12316,27
2015-10-26,2,12223,385,1136,545,1002,4156,713,96,2369,448,1335,12185,-38
2015-10-26,3,12215,385,1145,543,1005,4134,718,97,2353,426,1328,12135,-80
2015-10-26,4,12442,419,1183,553,1041,4195,735,98,2413,409,1340,12385,-57
2015-10-26,5,13120,424,1202,623,1107,4452,798,101,2549,430,1392,13078,-42
2015-10-26,6,14610,437,1254,799,1184,5057,926,104,2859,454,1529,14604,-6
2015-10-26,7,16274,397,1309,868,1317,5751,1039,110,3195,516,1699,16201,-73
2015-10-26,8,16188,417,1341,849,1186,5910,1044,125,3211,521,1677,16280,92
2015-10-26,9,15676,408,1308,798,964,5984,979,120,3166,512,1589,15830,154
2015-10-26,10,15405,372,1340,814,814,6072,875,115,3119,508,1528,15557,152
2015-10-26,11,15059,392,1303,766,803,6097,789,110,3047,507,1517,15331,272
2015-10-26,12,14995,395,1168,746,762,6093,787,109,3039,497,1539,15135,141
2015-10-26,13,14877,402,1177,742,750,6097,794,118,3044,503,1526,15153,276
2015-10-26,14,14967,432,1167,740,761,6050,763,116,3069,486,1560,15143,176
2015-10-26,15,15207,429,1175,743,838,6024,802,119,3079,501,1576,15286,79
2015-10-26,16,15687,431,1243,786,1006,6067,883,121,3131,518,1631,15818,131
2015-10-26,17,16330,437,1252,861,1239,6159,977,123,3206,536,1685,16473,143
2015-10-26,18,17171,417,1277,916,1360,6409,1071,123,3374,563,1752,17263,92
2015-10-26,19,17607,450,1321,925,1399,6458,1116,125,3468,569,1802,17633,26
2015-10-26,20,17038,458,1311,872,1377,6290,1093,120,3354,584,1755,17215,176
2015-10-26,21,16386,480,1258,833,1316,6025,1018,121,3220,564,1666,16501,115
2015-10-26,22,15442,523,1219,738,1252,5614,928,119,3022,533,1567,15514,72
2015-10-26,23,14164,509,1192,656,1149,5115,845,112,2778,469,1466,14292,128
2015-10-26,24,13322,488,1162,606,1093,4758,786,109,2625,465,1396,13488,166
2015-10-27,1,12999,485,1142,588,1077,4540,756,105,2507,454,1361,13015,17
2015-10-27,2,12705,475,1126,555,1057,4407,739,105,2481,440,1336,12721,17
2015-10-27,3,12815,481,1169,577,1057,4387,736,107,2469,416,1323,12723,-92
2015-10-27,4,12853,477,1174,593,1071,4411,753,111,2491,414,1337,12832,-22
2015-10-27,5,13481,478,1170,648,1122,4656,806,115,2618,426,1385,13424,-57
2015-10-27,6,14909,492,1194,819,1232,5248,934,118,2893,461,1497,14887,-22
2015-10-27,7,16393,489,1274,899,1321,5930,1056,118,3216,523,1655,16481,88
2015-10-27,8,16495,517,1300,884,1219,6031,1044,118,3224,538,1672,16548,54
2015-10-27,9,16150,517,1282,885,970,6098,956,114,3178,523,1652,16175,25
2015-10-27,10,15803,505,1259,829,842,6139,838,113,3152,520,1623,15820,16
2015-10-27,11,15391,497,1217,849,732,6133,745,114,3111,516,1578,15492,100
2015-10-27,12,15047,480,1155,795,758,6117,697,112,3064,513,1515,15205,158
2015-10-27,13,14943,477,1147,768,755,6083,698,109,3089,512,1483,15121,179
2015-10-27,14,14903,474,1156,738,765,6042,737,105,3081,513,1462,15073,170
2015-10-27,15,15090,472,1168,759,882,6014,796,96,3130,508,1497,15321,232
2015-10-27,16,15708,475,1190,824,1070,6091,882,108,3201,520,1558,15919,211
2015-10-27,17,16450,474,1208,893,1211,6243,968,106,3320,536,1618,16578,127
2015-10-27,18,17174,487,1238,942,1292,6446,1060,107,3435,549,1677,17233,58
2015-10-27,19,17360,503,1297,919,1305,6489,1094,106,3490,563,1707,17472,111
2015-10-27,20,17075,505,1300,892,1310,6332,1071,104,3397,577,1672,17160,85
2015-10-27,21,16428,492,1272,834,1286,6039,1001,98,3223,548,1595,16389,-39
2015-10-27,22,15204,515,1229,750,1190,5568,906,95,2990,501,1477,15222,18
2015-10-27,23,13993,488,1206,653,1098,5051,822,90,2783,446,1377,14013,20
2015-10-27,24,13206,469,1199,601,1040,4656,759,89,2629,468,1307,13216,9
2015-10-28,1,12609,442,1190,557,1021,4437,729,90,2506,489,1258,12718,109
2015-10-28,2,12331,410,1170,590,962,4286,708,90,2476,475,1212,12379,48
2015-10-28,3,12191,406,1161,565,994,4191,698,87,2491,484,1200,12277,86
2015-10-28,4,12301,398,1159,597,986,4264,705,89,2482,474,1210,12365,64
2015-10-28,5,12874,397,1183,640,1030,4500,756,94,2622,454,1261,12935,62
2015-10-28,6,14373,419,1221,766,1155,5082,877,96,2920,489,1392,14416,43
2015-10-28,7,15931,450,1276,867,1258,5791,1001,100,3246,502,1533,16023,92
2015-10-28,8,16553,469,1308,863,1269,6025,1040,99,3367,507,1606,16552,-1
2015-10-28,9,16662,465,1297,863,1265,6218,1044,97,3353,514,1604,16720,57
2015-10-28,10,17034,456,1289,868,1286,6446,1042,93,3383,528,1607,16998,-36
2015-10-28,11,16999,452,1279,883,1269,6485,1017,91,3375,533,1611,16994,-5
2015-10-28,12,16941,452,1279,889,1258,6430,987,91,3358,527,1597,16868,-74
2015-10-28,13,16815,455,1274,895,1258,6425,965,94,3359,522,1608,16855,40
2015-10-28,14,16743,454,1277,900,1240,6391,961,91,3339,520,1585,16759,16
2015-10-28,15,16708,457,1296,911,1239,6400,963,95,3297,520,1593,16770,62
2015-10-28,16,17181,464,1297,957,1289,6475,1004,107,3372,545,1641,17150,-31
2015-10-28,17,17529,453,1317,1008,1348,6533,1045,103,3413,549,1653,17422,-107
2015-10-28,18,17667,420,1276,995,1359,6604,1081,101,3472,552,1672,17532,-135
2015-10-28,19,17586,439,1301,984,1355,6549,1099,99,3469,552,1693,17541,-45
2015-10-28,20,16971,445,1285,941,1309,6345,1059,101,3372,560,1654,17072,102
2015-10-28,21,16172,476,1251,844,1272,6053,979,95,3249,530,1574,16323,151
2015-10-28,22,15101,476,1211,744,1193,5595,875,88,2982,492,1468,15123,22
2015-10-28,23,13916,455,1184,626,1109,5117,786,89,2773,448,1372,13958,42
2015-10-28,24,13205,465,1166,588,1027,4751,718,91,2618,420,1303,13147,-57
2015-10-29,1,12687,474,1132,555,998,4489,679,87,2533,386,1254,12587,-100
2015-10-29,2,12326,466,1126,539,982,4352,655,87,2453,422,1210,12292,-34
2015-10-29,3,12083,456,1121,534,956,4296,640,82,2404,402,1201,12092,9
2015-10-29,4,12199,457,1124,528,954,4317,650,85,2450,433,1207,12207,8
2015-10-29,5,12687,438,1128,592,996,4532,696,87,2528,439,1253,12688,1
2015-10-29,6,14197,390,1180,722,1116,5092,817,91,2790,431,1397,14026,-171
2015-10-29,7,15654,413,1219,868,1150,5802,936,95,3138,490,1539,15650,-4
2015-10-29,8,15922,431,1242,875,1133,5940,960,99,3171,511,1542,15905,-17
2015-10-29,9,15721,424,1251,859,1114,5977,921,100,3112,491,1469,15718,-4
2015-10-29,10,15576,424,1237,844,1076,6047,883,100,3087,490,1426,15614,38
2015-10-29,11,15266,414,1246,831,881,6030,813,94,3121,496,1485,15411,145
2015-10-29,12,15194,405,1237,789,773,6044,823,95,3159,497,1498,15320,126
2015-10-29,13,15116,405,1229,727,743,6067,863,98,3156,496,1516,15299,184
2015-10-29,14,15286,402,1235,748,835,6076,881,96,3153,474,1547,15447,161
2015-10-29,15,15740,402,1251,784,998,6170,920,96,3178,479,1555,15832,92
2015-10-29,16,16393,402,1295,860,1118,6283,980,91,3290,498,1588,16405,12
2015-10-29,17,16896,396,1298,898,1215,6423,1044,91,3370,509,1613,16857,-39
2015-10-29,18,17299,413,1273,929,1286,6583,1096,93,3444,531,1656,17303,4
2015-10-29,19,17392,438,1302,877,1362,6563,1112,95,3465,539,1678,17430,38
2015-10-29,20,17000,443,1284,855,1339,6409,1091,91,3391,561,1673,17137,137
2015-10-29,21,16237,458,1269,787,1274,6112,1015,85,3252,530,1616,16397,160
2015-10-29,22,15343,497,1262,693,1193,5704,906,93,3042,503,1527,15420,77
2015-10-29,23,14142,484,1232,596,1118,5218,824,90,2788,453,1433,14235,93
2015-10-29,24,13270,473,1197,585,1003,4812,755,91,2620,409,1375,13321,51
2015-10-30,1,12792,460,1180,535,978,4602,727,94,2470,383,1357,12783,-9
2015-10-30,2,12619,450,1165,537,968,4501,712,95,2466,408,1336,12637,18
2015-10-30,3,12757,448,1152,537,969,4449,705,97,2456,400,1341,12554,-202
2015-10-30,4,12716,442,1155,567,981,4481,719,94,2462,408,1370,12678,-38
2015-10-30,5,13415,439,1165,621,1032,4725,769,100,2642,410,1414,13317,-98
2015-10-30,6,14796,447,1212,753,1140,5283,894,110,2891,445,1529,14704,-92
2015-10-30,7,16361,442,1270,899,1172,5963,1014,110,3221,512,1695,16298,-63
2015-10-30,8,16577,453,1301,884,1081,6109,1006,111,3261,510,1730,16446,-131
2015-10-30,9,16019,472,1290,867,950,6133,924,111,3164,503,1670,16083,64
2015-10-30,10,15793,466,1258,824,937,6173,896,109,3136,512,1613,15925,132
2015-10-30,11,15554,462,1226,790,840,6228,862,101,3093,499,1605,15705,151
2015-10-30,12,15301,460,1204,779,770,6168,784,114,3056,480,1576,15390,89
2015-10-30,13,15028,454,1207,762,722,6098,738,107,3058,478,1564,15186,158
2015-10-30,14,14790,446,1193,742,672,6041,716,106,3006,469,1584,14976,185
2015-10-30,15,14865,435,1179,744,732,5998,733,106,2976,471,1603,14976,110
2015-10-30,16,15163,441,1199,787,904,6010,785,108,2960,483,1618,15296,133
2015-10-30,17,15715,443,1227,851,1120,6049,931,106,3038,497,1670,15933,217
2015-10-30,18,16677,453,1248,911,1240,6264,1054,106,3243,531,1727,16775,98
2015-10-30,19,17078,466,1289,897,1269,6324,1098,107,3326,554,1771,17101,24
