\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2016,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2016-01-14,4,15369,580,1333,895,1123,5253,944,72,3073,447,1444,15164,-205
2016-01-14,5,15469,553,1333,911,1123,5285,953,74,3098,456,1473,15260,-209
2016-01-14,6,15963,516,1313,977,1187,5523,1011,80,3182,455,1540,15784,-178
2016-01-14,7,17294,535,1423,1131,1233,6080,1120,81,3458,496,1667,17224,-70
2016-01-14,8,18813,562,1494,1139,1402,6733,1231,84,3711,554,1814,18722,-91
2016-01-14,9,18980,587,1496,1138,1379,6822,1237,83,3656,553,1829,18778,-202
2016-01-14,10,18947,580,1473,1119,1317,6868,1223,131,3690,561,1809,18772,-175
2016-01-14,11,18762,576,1448,1108,1288,6919,1210,131,3607,567,1774,18626,-136
2016-01-14,12,18579,566,1430,1087,1238,6913,1191,121,3631,567,1728,18474,-106
2016-01-14,13,18245,558,1402,1035,1203,6829,1173,133,3573,567,1709,18181,-63
2016-01-14,14,18123,546,1390,1025,1166,6791,1158,135,3590,572,1705,18078,-45
2016-01-14,15,18091,544,1403,1026,1163,6763,1148,134,3602,565,1698,18047,-45
2016-01-14,16,18359,573,1424,1044,1243,6805,1166,135,3608,573,1724,18294,-65
2016-01-14,17,19066,602,1468,1138,1345,6955,1221,139,3747,586,1769,18969,-97
2016-01-14,18,20091,613,1509,1230,1462,7321,1325,91,3966,607,1861,19984,-108
2016-01-14,19,19996,627,1503,1206,1473,7342,1334,87,3978,599,1870,20019,23
2016-01-14,20,19800,635,1551,1184,1474,7217,1328,88,3955,607,1825,19863,63
2016-01-14,21,19432,637,1564,1164,1458,7068,1295,86,3837,595,1782,19486,54
2016-01-14,22,18737,627,1532,1096,1390,6786,1224,82,3698,582,1721,18736,-1
2016-01-14,23,17535,612,1488,996,1295,6317,1122,73,3441,550,1638,17532,-3
2016-01-14,24,16055,572,1409,969,1138,5795,1013,70,3210,492,1535,16202,147
2016-01-15,1,15398,553,1393,879,1112,5431,942,69,3048,473,1475,15375,-23
2016-01-15,2,14906,549,1402,857,1096,5209,908,70,2966,439,1415,14911,6
2016-01-15,3,14482,539,1395,853,1062,5065,877,71,2913,434,1371,14579,97
2016-01-15,4,14451,539,1369,856,1071,5003,867,72,2898,425,1347,14446,-5
2016-01-15,5,14577,538,1394,863,1093,5021,879,75,2913,427,1340,14544,-33
2016-01-15,6,15200,534,1402,914,1155,5255,925,72,3054,430,1378,15119,-80
2016-01-15,7,16455,549,1444,1114,1215,5799,1035,76,3288,468,1461,16451,-4
2016-01-15,8,17923,577,1488,1122,1366,6451,1155,77,3554,505,1595,17890,-32
2016-01-15,9,18224,598,1474,1123,1369,6657,1181,81,3534,511,1612,18140,-84
2016-01-15,10,18144,595,1501,1085,1335,6700,1181,78,3560,517,1589,18141,-3
2016-01-15,11,18119,587,1519,1074,1320,6783,1170,76,3502,511,1571,18113,-6
2016-01-15,12,18166,584,1515,1098,1293,6860,1157,77,3473,498,1580,18135,-31
2016-01-15,13,17957,577,1508,1096,1270,6792,1132,78,3404,485,1567,17910,-47
2016-01-15,14,17911,579,1507,1097,1276,6732,1111,76,3479,484,1585,17926,15
2016-01-15,15,17900,571,1488,1069,1270,6694,1109,76,3447,492,1629,17846,-54
2016-01-15,16,17937,570,1489,1080,1290,6703,1119,71,3454,495,1631,17904,-33
2016-01-15,17,18375,572,1490,1143,1355,6850,1158,116,3558,512,1644,18400,25
2016-01-15,18,19131,578,1523,1240,1436,7007,1237,132,3706,533,1714,19107,-24
2016-01-15,19,19037,603,1498,1194,1434,6980,1237,129,3697,535,1704,19009,-28
2016-01-15,20,18732,623,1553,1152,1416,6842,1216,135,3635,522,1653,18747,16
2016-01-15,21,18308,641,1558,1112,1411,6668,1188,138,3489,517,1600,18322,14
2016-01-15,22,17617,602,1511,1086,1341,6394,1128,136,3371,498,1543,17610,-7
2016-01-15,23,16495,577,1444,986,1272,5991,1041,127,3174,461,1490,16563,68
2016-01-15,24,15435,560,1429,949,1118,5539,947,123,2951,425,1390,15432,-4
2016-01-16,1,14684,549,1400,945,1013,5158,875,118,2782,403,1317,14561,-123
2016-01-16,2,14136,545,1364,1015,899,4912,834,116,2684,381,1268,14019,-116
2016-01-16,3,13673,552,1345,990,894,4763,806,105,2628,407,1230,13719,46
2016-01-16,4,13540,541,1324,996,897,4674,792,106,2611,400,1220,13562,22
2016-01-16,5,13430,537,1253,978,909,4604,801,110,2591,404,1243,13429,-1
2016-01-16,6,13556,532,1270,994,943,4668,818,111,2621,384,1262,13604,49
2016-01-16,7,14091,546,1273,954,1083,4854,864,115,2749,400,1303,14141,50
2016-01-16,8,14974,558,1336,956,1200,5150,942,115,2949,426,1389,15021,48
2016-01-16,9,15759,580,1375,1020,1257,5462,1014,123,3084,465,1468,15848,89
2016-01-16,10,16582,587,1413,1076,1289,5798,1084,126,3194,487,1535,16589,8
2016-01-16,11,16953,584,1420,1079,1304,5972,1119,124,3236,510,1537,16886,-67
2016-01-16,12,17060,566,1417,1112,1300,5995,1113,127,3210,504,1547,16890,-170
2016-01-16,13,16811,588,1440,1112,1273,5922,1092,125,3155,487,1544,16739,-72
2016-01-16,14,16434,579,1428,1088,1245,5859,1084,126,3113,483,1501,16508,74
2016-01-16,15,16345,577,1462,1054,1253,5848,1089,124,3141,476,1474,16498,153
2016-01-16,16,16538,577,1469,1064,1265,5936,1107,124,3193,489,1497,16723,185
2016-01-16,17,17518,588,1495,1107,1340,6132,1168,128,3288,528,1598,17371,-148
2016-01-16,18,18404,604,1529,1167,1419,6486,1267,132,3462,572,1713,18351,-53
2016-01-16,19,18368,625,1523,1161,1373,6498,1263,134,3459,562,1717,18315,-54
2016-01-16,20,17991,617,1512,1112,1346,6328,1223,136,3358,558,1699,17889,-102
2016-01-16,21,17534,636,1502,1077,1302,6154,1179,133,3264,548,1665,17458,-75
2016-01-16,22,16989,643,1472,1031,1250,5950,1129,135,3168,527,1591,16896,-93
2016-01-16,23,16190,635,1443,959,1182,5673,1056,126,3048,494,1515,16131,-59
2016-01-16,24,15255,614,1402,905,1111,5366,977,122,2886,442,1426,15251,-3
2016-01-17,1,14513,603,1373,871,1067,5062,911,115,2756,413,1343,14515,2
2016-01-17,2,14018,594,1371,842,1044,4838,873,110,2652,397,1307,14029,10
2016-01-17,3,13798,592,1369,817,1044,4682,851,115,2587,387,1267,13710,-88
2016-01-17,4,13631,609,1370,825,1047,4593,843,113,2564,380,1239,13584,-47
2016-01-17,5,13654,604,1378,848,1062,4570,843,115,2549,380,1245,13593,-61
2016-01-17,6,13783,601,1370,872,1070,4608,865,110,2606,384,1279,13764,-18
2016-01-17,7,14291,611,1382,895,1120,4734,903,117,2723,400,1338,14224,-67
2016-01-17,8,14939,616,1386,941,1188,4963,972,122,2882,411,1398,14878,-61
2016-01-17,9,15580,624,1413,1003,1231,5199,1038,127,2994,433,1431,15493,-87
2016-01-17,10,16154,639,1442,1039,1303,5462,1091,132,3073,450,1457,16087,-66
2016-01-17,11,16538,647,1411,1074,1281,5673,1119,134,3108,473,1496,16415,-123
2016-01-17,12,16719,637,1375,1063,1289,5823,1135,137,3159,486,1547,16650,-70
2016-01-17,13,16851,628,1376,1048,1281,5924,1127,133,3192,491,1550,16751,-100
2016-01-17,14,16699,625,1367,1054,1264,5929,1128,136,3201,497,1520,16721,23
2016-01-17,15,16727,622,1368,1079,1269,5932,1124,139,3229,492,1494,16749,22
2016-01-17,16,16952,598,1369,1112,1308,6012,1139,136,3283,504,1535,16997,45
2016-01-17,17,17870,590,1407,1178,1388,6244,1199,138,3400,525,1613,17682,-188
2016-01-17,18,18815,606,1450,1284,1440,6682,1313,140,3663,552,1718,18848,33
2016-01-17,19,19066,635,1487,1261,1411,6768,1327,138,3685,558,1728,18999,-67
2016-01-17,20,18542,631,1488,1218,1385,6656,1284,134,3590,550,1699,18634,92
2016-01-17,21,18212,627,1489,1174,1347,6534,1243,127,3514,553,1661,18269,58
2016-01-17,22,17695,619,1469,1104,1268,6321,1186,128,3408,535,1615,17652,-43
2016-01-17,23,16616,605,1429,1008,1190,5986,1097,125,3232,489,1545,16706,90
2016-01-17,24,15664,588,1389,903,1129,5618,1004,122,3071,460,1471,15754,90
2016-01-18,1,15086,578,1359,854,1076,5370,959,125,2961,428,1428,15139,52
2016-01-18,2,14699,574,1361,820,1066,5186,938,115,2921,421,1399,14802,103
2016-01-18,3,14711,576,1367,796,1099,5082,933,118,2911,413,1404,14698,-13
2016-01-18,4,14709,575,1358,788,1109,5088,938,119,2916,418,1396,14705,-4
2016-01-18,5,14915,576,1359,805,1127,5125,962,121,2978,422,1417,14891,-23
2016-01-18,6,15630,578,1360,874,1192,5412,1025,124,3134,440,1468,15607,-23
2016-01-18,7,17102,595,1417,1016,1295,5991,1147,132,3343,476,1584,16997,-105
2016-01-18,8,18662,577,1493,1105,1391,6701,1267,128,3692,528,1734,18616,-46
2016-01-18,9,18791,586,1522,1087,1411,6890,1291,129,3722,539,1738,18914,123
2016-01-18,10,18732,580,1521,1081,1375,7001,1268,123,3779,533,1637,18898,166
2016-01-18,11,18576,563,1495,1064,1333,7074,1242,134,3741,535,1568,18750,174
2016-01-18,12,18470,566,1444,1061,1289,7096,1220,135,3718,521,1545,18595,125
2016-01-18,13,18392,571,1432,1048,1253,7055,1189,144,3655,515,1556,18418,26
2016-01-18,14,18248,562,1426,1039,1231,6962,1171,126,3740,508,1568,18333,85
2016-01-18,15,18265,542,1429,1034,1243,6950,1178,142,3747,522,1611,18397,132
2016-01-18,16,18590,530,1436,1070,1300,6919,1205,150,3767,529,1652,18556,-34
2016-01-18,17,19307,543,1487,1139,1437,7097,1289,115,3822,559,1750,19239,-68
2016-01-18,18,20389,560,1512,1308,1555,7497,1414,112,3985,593,1861,20397,9
2016-01-18,19,20649,581,1523,1285,1555,7572,1433,110,4017,596,1886,20557,-92
2016-01-18,20,20396,584,1533,1276,1530,7470,1428,109,4011,580,1861,20382,-13
2016-01-18,21,20103,596,1544,1220,1520,7297,1397,105,3984,595,1816,20074,-29
2016-01-18,22,19375,593,1513,1179,1432,7000,1334,102,3749,595,1748,19244,-130
2016-01-18,23,18235,578,1492,1087,1361,6549,1233,98,3559,548,1640,18147,-88
2016-01-18,24,16888,562,1449,1145,1115,6035,1136,94,3335,523,1540,16934,46
2016-01-19,1,16145,545,1404,1100,1045,5674,1084,96,3194,497,1495,16134,-11
2016-01-19,2,15897,539,1401,1119,1027,5483,1066,93,3145,492,1466,15831,-66
2016-01-19,3,15702,543,1407,1093,1039,5370,1056,91,3059,468,1468,15593,-109
2016-01-19,4,15682,539,1372,1109,1051,5337,1057,87,3039,491,1494,15576,-106
2016-01-19,5,15831,540,1388,1129,1072,5400,1069,89,3075,521,1503,15786,-45
2016-01-19,6,16537,557,1403,1120,1206,5644,1124,89,3194,531,1550,16416,-121
2016-01-19,7,17944,564,1432,1126,1450,6227,1239,87,3455,522,1675,17776,-169
2016-01-19,8,19364,607,1479,1178,1571,6878,1348,92,3777,571,1834,19334,-30
2016-01-19,9,19304,657,1479,1170,1544,6980,1359,91,3726,568,1824,19400,96
2016-01-19,10,19201,654,1463,1162,1521,7047,1338,91,3719,560,1744,19298,96
2016-01-19,11,18978,645,1442,1155,1492,7019,1309,88,3698,533,1685,19066,88
2016-01-19,12,18858,630,1409,1149,1455,7050,1281,82,3632,529,1646,18863,5
2016-01-19,13,18796,573,1412,1150,1411,7019,1252,81,3663,528,1608,18696,-100
2016-01-19,14,18605,539,1405,1135,1386,7045,1238,89,3678,523,1622,18659,54
2016-01-19,15,18485,531,1412,1127,1364,7063,1226,91,3689,511,1611,18624,139
2016-01-19,16,18666,559,1415,1139,1388,7090,1239,89,3726,535,1652,18832,166
2016-01-19,17,19457,585,1444,1203,1498,7208,1297,92,3830,570,1772,19499,42
2016-01-19,18,20586,599,1489,1287,1614,7503,1398,92,4000,607,1925,20514,-72
2016-01-19,19,20660,625,1478,1300,1595,7529,1416,92,4019,595,1968,20616,-44
2016-01-19,20,20413,622,1480,1247,1614,7391,1402,97,3975,608,1956,20391,-22
2016-01-19,21,20084,624,1492,1207,1586,7198,1362,97,3901,615,1934,20018,-66
2016-01-19,22,19254,618,1475,1143,1504,6905,1285,92,3744,593,1859,19218,-37
2016-01-19,23,18067,597,1447,1037,1400,6411,1178,91,3478,545,1744,17930,-137
2016-01-19,24,16741,601,1417,1066,1202,5882,1072,83,3228,534,1640,16724,-16
2016-01-20,1,16075,601,1362,1112,1050,5526,1014,81,3094,539,1579,15960,-115
2016-01-20,2,15731,579,1347,1076,1028,5305,984,85,3013,613,1549,15579,-152
2016-01-20,3,15560,569,1364,1052,1021,5191,968,86,3005,614,1531,15401,-159
2016-01-20,4,15389,563,1367,1037,1022,5143,951,90,3009,633,1506,15320,-69
2016-01-20,5,15485,560,1355,1054,1041,5149,964,136,3039,520,1521,15340,-146
2016-01-20,6,16034,556,1369,1141,1094,5396,1017,145,3131,489,1575,15913,-121
2016-01-20,7,17406,537,1403,1151,1317,5992,1135,149,3407,519,1710,17319,-87
2016-01-20,8,19007,565,1449,1142,1503,6683,1256,150,3739,574,1861,18922,-85
2016-01-20,9,19142,579,1444,1113,1428,6852,1262,153,3774,566,1877,19048,-94
2016-01-20,10,18799,571,1416,1055,1335,6925,1246,149,3729,571,1852,18851,51
2016-01-20,11,18698,565,1394,1030,1218,7001,1226,147,3726,565,1841,18713,15
2016-01-20,12,18509,559,1391,999,1155,7037,1211,141,3700,553,1823,18569,60
2016-01-20,13,18307,550,1389,980,1090,6981,1190,124,3639,537,1804,18285,-22
2016-01-20,14,18179,542,1372,958,1092,6982,1188,92,3599,537,1775,18137,-42
2016-01-20,15,18193,539,1378,993,1147,6918,1177,97,3639,532,1779,18198,6
2016-01-20,16,18446,530,1410,1025,1261,6913,1176,73,3672,550,1813,18424,-22
2016-01-20,17,19358,541,1443,1125,1388,7028,1232,79,3770,573,1869,19049,-309
2016-01-20,18,20002,552,1489,1234,1498,7339,1333,102,3937,604,1943,20032,30
2016-01-20,19,20244,572,1478,1216,1507,7379,1343,102,3984,606,1964,20151,-93
2016-01-20,20,19965,614,1493,1222,1483,7276,1339,101,3940,612,1942,20021,56
2016-01-20,21,19673,624,1509,1181,1451,7124,1317,100,3879,613,1913,19710,37
2016-01-20,22,18966,616,1474,1109,1382,6827,1249,96,3741,586,1845,18925,-41
2016-01-20,23,17726,603,1430,1023,1315,6371,1153,93,3488,554,1735,17765,39
2016-01-20,24,16472,581,1383,987,1173,5879,1053,88,3282,511,1635,16574,101
2016-01-21,1,15709,566,1342,1073,994,5526,992,85,3113,478,1553,15723,14
2016-01-21,2,15185,563,1376,1045,977,5318,961,88,3011,460,1503,15302,117
2016-01-21,3,14981,553,1343,1033,976,5187,944,89,2991,453,1483,15050,69
2016-01-21,4,15040,544,1360,1040,972,5126,930,89,2990,442,1492,14985,-55
2016-01-21,5,15101,543,1354,1064,995,5166,943,90,2993,450,1504,15103,1
2016-01-21,6,15747,535,1354,1103,1062,5425,1003,93,3108,475,1555,15714,-34
2016-01-21,7,17203,549,1381,1176,1250,5991,1124,95,3353,513,1682,17114,-89
2016-01-21,8,18589,538,1439,1209,1380,6650,1238,99,3664,558,1828,18603,14
2016-01-21,9,18733,550,1450,1178,1290,6761,1245,99,3678,559,1834,18644,-89
2016-01-21,10,18436,548,1444,1104,1115,6815,1200,98,3659,561,1808,18352,-85
2016-01-21,11,18143,550,1448,1066,965,6804,1151,99,3667,560,1788,18099,-45
2016-01-21,12,17904,549,1440,1041,904,6823,1101,97,3676,556,1754,17941,37
2016-01-21,13,17662,546,1432,1022,883,6787,1071,97,3617,553,1730,17737,75
2016-01-21,14,17638,551,1410,1025,867,6790,1059,97,3611,550,1732,17692,54
2016-01-21,15,17672,551,1413,1020,899,6765,1061,99,3600,548,1743,17698,26
2016-01-21,16,17964,543,1435,1066,1043,6796,1090,99,3631,557,1775,18034,69
2016-01-21,17,18814,514,1482,1156,1246,6974,1187,101,3710,573,1846,18788,-26
2016-01-21,18,19979,558,1535,1292,1387,7309,1311,104,3910,597,1917,19921,-59
2016-01-21,19,19983,574,1510,1290,1394,7355,1347,102,3920,597,1942,20031,48
2016-01-21,20,19808,607,1512,1255,1395,7261,1349,102,3910,608,1931,19931,123
2016-01-21,21,19507,609,1514,1225,1379,7105,1333,101,3838,607,1900,19611,104
2016-01-21,22,18828,603,1484,1163,1316,6813,1270,95,3673,571,1841,18829,2
2016-01-21,23,17546,590,1415,1059,1214,6395,1178,92,3451,547,1736,17678,132
2016-01-21,24,16307,559,1357,944,1171,5908,1085,86,3234,489,1629,16461,154
2016-01-22,1,15504,538,1326,872,1153,5547,1026,87,3060,485,1545,15639,134
2016-01-22,2,15094,536,1308,828,1139,5350,1002,87,2961,465,1501,15176,82
2016-01-22,3,14892,533,1304,809,1118,5244,988,86,2935,461,1482,14959,67
2016-01-22,4,14870,535,1295,826,1141,5199,984,87,2933,447,1472,14919,49
2016-01-22,5,14933,508,1301,825,1162,5245,993,91,2954,459,1478,15015,83
2016-01-22,6,15536,495,1311,882,1223,5471,1039,93,3068,471,1522,15576,40
2016-01-22,7,16832,508,1353,1053,1294,5994,1152,94,3331,517,1637,16933,102
2016-01-22,8,18398,492,1428,1153,1353,6609,1262,99,3626,546,1777,18345,-53
2016-01-22,9,18419,504,1433,1145,1257,6718,1270,100,3653,556,1784,18420,0
2016-01-22,10,18198,505,1417,1116,1140,6838,1240,100,3629,554,1752,18292,95
2016-01-22,11,18185,497,1414,1112,1122,6878,1157,98,3577,554,1724,18133,-52
2016-01-22,12,17872,487,1405,1087,1066,6821,1090,98,3576,551,1676,17856,-16
2016-01-22,13,17566,477,1410,1056,968,6746,1054,96,3572,545,1632,17557,-9
2016-01-22,14,17509,465,1405,1038,981,6704,1033,91,3556,555,1627,17453,-56
2016-01-22,15,17494,501,1390,1040,984,6701,1054,89,3572,555,1620,17507,14
2016-01-22,16,17664,509,1395,1053,1121,6708,1108,92,3520,552,1592,17650,-14
2016-01-22,17,18322,519,1430,1152,1265,6763,1176,96,3638,557,1640,18234,-88
2016-01-22,18,19099,536,1487,1249,1350,7030,1285,99,3724,588,1752,19099,1
2016-01-22,19,19364,559,1474,1235,1369,7108,1311,100,3776,594,1793,19320,-44
2016-01-22,20,19056,559,1480,1197,1363,6982,1304,100,3787,592,1764,19127,70
2016-01-22,21,18730,555,1487,1174,1346,6830,1283,93,3749,579,1727,18822,93
2016-01-22,22,18131,552,1472,1122,1308,6589,1232,90,3567,560,1682,18174,43
2016-01-22,23,17126,544,1393,1067,1227,6223,1148,89,3353,511,1598,17153,27
2016-01-22,24,15982,526,1352,1108,1032,5776,1053,88,3100,472,1475,15981,-1
2016-01-23,1,15131,511,1324,1061,996,5425,982,86,2944,443,1403,15175,44
2016-01-23,2,14676,503,1371,1038,974,5204,950,84,2812,421,1357,14714,38
2016-01-23,3,14384,496,1343,1024,968,5073,931,85,2764,410,1336,14430,47
2016-01-23,4,14234,498,1340,1003,974,4995,930,85,2764,407,1344,14339,106
2016-01-23,5,14277,491,1341,1012,985,4976,944,89,2786,407,1327,14360,82
2016-01-23,6,14464,484,1341,944,1120,5044,975,92,2854,414,1346,14615,151
2016-01-23,7,15167,490,1365,917,1255,5265,1035,94,2944,445,1419,15229,62
2016-01-23,8,16113,502,1417,976,1320,5558,1129,99,3151,476,1483,16111,-2
2016-01-23,9,16715,509,1445,1029,1306,5793,1177,96,3221,501,1515,16592,-123
2016-01-23,10,16643,521,1447,1023,1183,5970,1139,99,3281,522,1472,16656,13
2016-01-23,11,16453,529,1468,1001,1023,6061,1082,98,3297,531,1419,16509,56
2016-01-23,12,16214,528,1462,995,900,6118,1039,100,3288,530,1364,16323,109
2016-01-23,13,16054,525,1440,972,848,6090,1004,86,3249,528,1366,16108,55
2016-01-23,14,15854,524,1421,982,837,6006,972,90,3184,522,1383,15921,67
2016-01-23,15,15843,526,1403,980,875,5940,962,92,3135,522,1431,15865,22
2016-01-23,16,16141,529,1392,1019,1027,5937,1015,91,3171,519,1487,16187,45
2016-01-23,17,17107,532,1403,1109,1257,6082,1138,96,3292,530,1586,17026,-81
2016-01-23,18,18243,543,1420,1221,1432,6488,1286,99,3495,572,1725,18282,39
2016-01-23,19,18786,562,1405,1227,1426,6657,1318,98,3567,588,1788,18636,-150
2016-01-23,20,18359,548,1406,1185,1392,6527,1282,98,3518,572,1748,18277,-82
2016-01-23,21,17863,549,1400,1137,1353,6372,1245,95,3451,562,1716,17879,15
2016-01-23,22,17379,549,1370,1106,1332,6160,1195,91,3354,543,1681,17382,3
2016-01-23,23,16610,541,1359,1048,1271,5878,1124,90,3206,510,1611,16637,27
2016-01-23,24,15765,529,1390,1033,1171,5548,1051,87,3014,482,1525,15831,65
2016-01-24,1,15194,522,1370,1091,1026,5239,991,84,2906,458,1469,15157,-37
2016-01-24,2,14728,512,1351,1044,1011,5028,960,84,2838,434,1418,14680,-48
2016-01-24,3,14429,508,1324,1041,1010,4892,945,84,2753,423,1394,14376,-53
2016-01-24,4,14296,507,1312,1029,1011,4828,939,83,2720,421,1384,14234,-62
2016-01-24,5,14299,501,1305,1036,1028,4808,939,81,2731,419,1389,14237,-62
2016-01-24,6,14461,492,1270,941,1177,4858,952,82,2779,420,1402,14371,-90
2016-01-24,7,14769,492,1263,945,1258,4992,988,84,2846,437,1428,14733,-35
2016-01-24,8,15394,505,1310,1004,1297,5181,1046,88,2913,475,1476,15296,-98
2016-01-24,9,15897,517,1328,1040,1302,5395,1104,91,3064,484,1487,15811,-86
2016-01-24,10,16306,529,1347,1028,1232,5687,1145,94,3174,502,1477,16215,-92
2016-01-24,11,16503,541,1363,1042,1159,5880,1170,91,3206,507,1454,16412,-90
2016-01-24,12,16615,547,1381,1059,1169,6030,1185,91,3210,506,1379,16557,-58
2016-01-24,13,16648,545,1363,1085,1194,6073,1162,92,3256,494,1372,16636,-12
2016-01-24,14,16505,513,1369,1066,1224,6061,1110,93,3281,492,1318,16527,22
2016-01-24,15,16380,508,1379,1073,1277,6039,1103,91,3232,508,1309,16519,139
2016-01-24,16,16692,516,1392,1114,1318,6070,1127,88,3270,513,1407,16816,124
2016-01-24,17,17470,523,1413,1156,1390,6212,1180,100,3399,529,1574,17475,4
2016-01-24,18,18591,536,1423,1263,1464,6567,1277,102,3635,565,1697,18528,-63
2016-01-24,19,18721,552,1424,1248,1457,6642,1274,100,3646,562,1713,18617,-103
2016-01-24,20,18339,551,1423,1219,1419,6515,1238,98,3603,569,1706,18340,1
2016-01-24,21,17869,536,1400,1169,1353,6344,1191,96,3470,553,1665,17778,-91
2016-01-24,22,17137,532,1358,1116,1289,6096,1118,96,3342,529,1601,17077,-60
2016-01-24,23,16154,518,1365,1030,1210,5740,1026,90,3158,504,1510,16150,-4
2016-01-24,24,15162,499,1321,936,1131,5363,936,85,3008,472,1436,15187,25
2016-01-25,1,14434,482,1291,874,1084,5048,878,82,2877,431,1389,14436,2
2016-01-25,2,14049,469,1280,863,1062,4853,842,79,2824,416,1368,14056,7
2016-01-25,3,13889,464,1286,845,1050,4756,832,81,2780,415,1376,13884,-4
2016-01-25,4,13922,461,1295,855,1053,4707,828,79,2808,398,1377,13860,-62
2016-01-25,5,14073,456,1304,852,1071,4765,842,80,2848,424,1389,14032,-41
2016-01-25,6,14766,455,1301,923,1149,5026,897,88,2971,445,1446,14701,-65
2016-01-25,7,16260,476,1344,1097,1216,5595,1017,92,3224,479,1583,16123,-137
2016-01-25,8,17830,463,1389,1161,1288,6293,1133,93,3565,510,1723,17620,-210
2016-01-25,9,17927,484,1401,1157,1264,6495,1147,91,3585,520,1722,17866,-61
2016-01-25,10,17817,487,1416,1110,1188,6596,1134,87,3583,512,1678,17789,-28
2016-01-25,11,17650,481,1422,1063,1133,6703,1133,86,3551,512,1590,17673,23
2016-01-25,12,17576,487,1420,1045,1109,6729,1106,70,3479,511,1504,17462,-114
2016-01-25,13,17124,515,1411,1020,1106,6698,1034,68,3389,506,1440,17186,62
2016-01-25,14,17067,515,1415,1046,1106,6664,1015,78,3410,499,1404,17152,84
2016-01-25,15,16804,508,1398,1059,1119,6511,984,77,3347,488,1406,16896,92
2016-01-25,16,16855,508,1397,1095,1167,6499,942,76,3343,484,1473,16984,129
2016-01-25,17,17784,513,1450,1148,1222,6631,1057,76,3534,506,1595,17733,-51
2016-01-25,18,18831,521,1504,1234,1346,6990,1202,72,3743,548,1685,18845,14
