\\Hourly Zonal Demand Report,,,,,,,,,,,,,,
\\Created at 2018-05-22 08:00:00,,,,,,,,,,,,,,
\\For 2012,,,,,,,,,,,,,,
Date,Hour,Ontario Demand,Northwest,Northeast,Ottawa,East,Toronto,Essa,Bruce,Southwest,Niagara,West,Zone Total,Diff
2012-02-26,11,16076,574,1393,1140,1115,5537,1108,111,3036,496,1430,15940,-136
2012-02-26,12,16073,576,1381,1146,1094,5664,1093,109,3057,511,1410,16041,-32
2012-02-26,13,16157,581,1391,1146,1070,5758,1078,106,3085,509,1410,16134,-23
2012-02-26,14,16069,575,1371,1133,1036,5715,1054,107,3068,518,1392,15969,-100
2012-02-26,15,15996,580,1340,1128,1024,5704,1043,136,3049,565,1362,15931,-65
2012-02-26,16,16142,551,1372,1150,1041,5715,1057,144,3063,574,1392,16059,-83
2012-02-26,17,16523,567,1396,1209,1115,5782,1109,140,3153,514,1446,16431,-92
2012-02-26,18,17341,561,1422,1311,1207,6051,1180,142,3284,522,1548,17228,-113
2012-02-26,19,18173,558,1455,1378,1267,6435,1244,142,3455,564,1626,18124,-49
2012-02-26,20,18204,572,1517,1347,1248,6400,1232,136,3462,567,1648,18129,-75
2012-02-26,21,17745,567,1508,1305,1217,6231,1194,139,3400,557,1614,17732,-13
2012-02-26,22,17168,569,1476,1251,1155,6012,1127,137,3276,537,1591,17131,-37
2012-02-26,23,16259,554,1451,1167,1086,5688,1040,129,3106,510,1515,16246,-13
2012-02-26,24,15344,533,1461,1077,1005,5318,950,125,2916,499,1417,15301,-43
2012-02-27,1,14539,514,1431,1015,959,4979,890,121,2838,538,1337,14622,83
2012-02-27,2,14239,497,1431,982,935,4782,862,122,2721,609,1288,14229,-10
2012-02-27,3,14091,500,1417,973,923,4679,850,121,2737,587,1274,14061,-30
2012-02-27,4,14018,490,1387,976,927,4648,850,119,2714,596,1260,13967,-51
2012-02-27,5,14179,493,1390,995,947,4701,867,119,2764,606,1256,14138,-41
2012-02-27,6,14858,503,1386,1062,1007,4945,923,122,2888,526,1309,14671,-187
2012-02-27,7,16111,509,1379,1205,1121,5512,1044,127,3148,490,1464,15999,-112
2012-02-27,8,17323,483,1334,1286,1185,6141,1137,131,3453,524,1599,17273,-50
2012-02-27,9,17794,507,1338,1288,1178,6412,1131,130,3556,543,1621,17704,-90
2012-02-27,10,17919,510,1342,1260,1161,6637,1100,126,3547,556,1536,17775,-144
2012-02-27,11,17699,499,1323,1242,1145,6656,1056,125,3515,559,1456,17576,-123
2012-02-27,12,17447,494,1312,1268,1131,6627,1031,127,3462,569,1424,17445,-2
2012-02-27,13,17366,488,1311,1294,1111,6586,1028,130,3474,548,1410,17380,14
2012-02-27,14,17385,473,1329,1279,1076,6569,1043,132,3478,546,1482,17407,22
2012-02-27,15,17433,460,1327,1268,1060,6515,1056,129,3504,549,1526,17394,-39
2012-02-27,16,17656,466,1405,1281,1073,6539,1075,129,3550,561,1571,17650,-6
2012-02-27,17,18360,468,1421,1345,1161,6693,1129,132,3652,578,1638,18217,-143
2012-02-27,18,19129,472,1459,1412,1243,6870,1188,134,3768,594,1697,18837,-292
2012-02-27,19,19467,491,1488,1424,1279,7112,1237,132,3882,606,1772,19423,-44
2012-02-27,20,19512,559,1490,1403,1269,7031,1235,132,3863,600,1813,19395,-117
2012-02-27,21,19143,599,1494,1384,1238,6863,1213,132,3771,579,1794,19067,-76
2012-02-27,22,18450,633,1488,1290,1176,6546,1145,130,3643,579,1720,18350,-100
2012-02-27,23,17361,634,1449,1193,1089,6127,1051,127,3419,540,1614,17243,-118
2012-02-27,24,16155,613,1424,1095,1007,5633,965,126,3167,505,1510,16045,-110
2012-02-28,1,15324,604,1410,1031,964,5237,911,126,2991,503,1439,15216,-108
2012-02-28,2,14882,591,1383,997,935,5027,886,129,2917,501,1412,14778,-104
2012-02-28,3,14713,589,1424,993,934,4908,877,131,2876,482,1402,14616,-97
2012-02-28,4,14686,586,1429,1002,938,4847,877,135,2867,484,1403,14568,-118
2012-02-28,5,14819,585,1403,1023,953,4902,894,142,2876,496,1423,14697,-122
2012-02-28,6,15482,581,1408,1095,1022,5118,958,145,2992,500,1497,15316,-166
2012-02-28,7,16853,573,1426,1230,1150,5664,1080,150,3270,495,1651,16689,-164
2012-02-28,8,17970,529,1346,1272,1191,6258,1172,153,3570,554,1759,17804,-166
2012-02-28,9,18204,538,1348,1262,1142,6483,1168,152,3645,568,1731,18037,-167
2012-02-28,10,17972,528,1316,1248,1094,6571,1141,149,3637,579,1664,17927,-45
2012-02-28,11,17845,527,1272,1229,1069,6664,1120,149,3590,592,1640,17852,7
2012-02-28,12,17724,520,1242,1230,1054,6687,1092,146,3547,586,1636,17740,16
2012-02-28,13,17573,515,1220,1220,1038,6650,1058,145,3536,579,1630,17591,18
2012-02-28,14,17420,505,1201,1210,1020,6625,1028,143,3495,572,1594,17393,-27
2012-02-28,15,17197,502,1208,1207,996,6565,1009,125,3465,553,1566,17196,-1
2012-02-28,16,17206,506,1296,1211,1005,6529,1011,115,3448,555,1592,17268,62
2012-02-28,17,17868,510,1370,1260,1084,6563,1058,120,3540,555,1678,17738,-130
2012-02-28,18,18672,514,1427,1339,1176,6728,1133,120,3663,562,1762,18424,-248
2012-02-28,19,19254,534,1475,1418,1257,7041,1215,118,3836,607,1830,19331,77
2012-02-28,20,19488,612,1506,1404,1262,6984,1235,117,3854,599,1841,19414,-74
2012-02-28,21,19143,632,1490,1372,1235,6813,1213,115,3780,600,1811,19061,-82
2012-02-28,22,18258,621,1450,1314,1179,6517,1146,113,3621,575,1719,18255,-3
2012-02-28,23,17102,607,1457,1210,1086,6082,1045,110,3385,550,1609,17141,39
2012-02-28,24,15925,587,1454,1114,1008,5566,953,106,3140,541,1484,15953,28
2012-02-29,1,15117,575,1373,1053,961,5182,894,105,2969,628,1363,15103,-14
2012-02-29,2,14669,564,1351,1028,942,4966,859,106,2836,607,1301,14560,-109
2012-02-29,3,14320,557,1320,1024,934,4841,839,102,2820,526,1278,14241,-79
2012-02-29,4,14222,557,1323,1024,936,4755,837,100,2787,538,1281,14138,-84
2012-02-29,5,14440,555,1357,1047,955,4784,855,104,2815,550,1308,14330,-110
2012-02-29,6,15106,552,1382,1126,1021,5025,917,104,2931,556,1368,14982,-124
2012-02-29,7,16533,546,1401,1263,1149,5658,1043,108,3190,508,1515,16381,-152
2012-02-29,8,17684,512,1353,1329,1205,6302,1136,107,3492,530,1649,17615,-69
2012-02-29,9,18042,524,1364,1313,1201,6593,1150,110,3546,544,1675,18020,-22
2012-02-29,10,18260,526,1344,1294,1173,6807,1156,106,3608,551,1672,18237,-23
2012-02-29,11,18561,524,1321,1250,1159,6958,1160,103,3719,569,1677,18440,-121
2012-02-29,12,18603,519,1300,1237,1150,7042,1148,99,3694,578,1685,18452,-151
2012-02-29,13,18597,514,1292,1229,1147,7022,1128,101,3669,572,1700,18374,-223
2012-02-29,14,18519,516,1286,1223,1089,7043,1124,103,3752,582,1733,18451,-68
2012-02-29,15,18450,522,1280,1227,1079,6990,1129,103,3564,571,1752,18217,-233
2012-02-29,16,18501,502,1333,1251,1159,7033,1144,109,3478,572,1760,18341,-160
2012-02-29,17,19019,502,1394,1303,1240,7131,1192,111,3535,581,1792,18781,-238
2012-02-29,18,19442,501,1416,1393,1299,7229,1246,109,3791,579,1809,19372,-70
2012-02-29,19,19956,517,1434,1440,1335,7336,1289,106,3882,598,1836,19773,-183
2012-02-29,20,19769,545,1458,1433,1336,7190,1288,106,3832,596,1840,19624,-145
2012-02-29,21,19369,599,1481,1399,1298,6982,1269,106,3787,592,1826,19339,-30
2012-02-29,22,18765,622,1403,1333,1238,6666,1241,109,3609,572,1754,18547,-218
2012-02-29,23,17497,615,1309,1225,1136,6193,1193,102,3400,541,1636,17350,-147
2012-02-29,24,16151,578,1269,1124,1055,5630,1101,103,3178,497,1509,16044,-107
2012-03-01,1,15214,563,1244,1056,1006,5242,1062,101,3022,505,1410,15211,-3
2012-03-01,2,14771,561,1242,999,979,5035,1024,99,2943,457,1354,14693,-78
2012-03-01,3,14575,555,1301,984,975,4915,996,102,2880,467,1318,14493,-82
2012-03-01,4,14575,545,1318,1007,972,4855,993,99,2879,496,1299,14463,-112
2012-03-01,5,14729,542,1321,1030,989,4877,999,96,2912,561,1285,14612,-117
2012-03-01,6,15390,544,1324,1094,1054,5075,1063,100,3014,571,1359,15198,-192
2012-03-01,7,16705,534,1338,1239,1163,5631,1160,107,3260,506,1495,16433,-272
2012-03-01,8,17594,500,1296,1312,1208,6192,1217,109,3506,521,1635,17496,-98
2012-03-01,9,17986,515,1296,1332,1213,6425,1212,107,3581,540,1654,17875,-111
2012-03-01,10,18068,514,1279,1318,1209,6559,1208,108,3548,545,1618,17906,-162
2012-03-01,11,18193,504,1296,1330,1213,6645,1164,87,3591,559,1675,18064,-129
2012-03-01,12,18179,495,1329,1327,1208,6675,1122,103,3585,547,1657,18048,-131
2012-03-01,13,18062,490,1302,1314,1184,6617,1109,102,3576,551,1639,17884,-178
2012-03-01,14,17880,485,1279,1308,1158,6608,1095,98,3524,561,1662,17778,-102
2012-03-01,15,17817,481,1279,1297,1146,6547,1083,101,3556,560,1694,17744,-73
2012-03-01,16,17959,487,1326,1312,1159,6569,1080,104,3552,557,1721,17867,-92
2012-03-01,17,18400,493,1351,1363,1202,6632,1114,106,3567,575,1771,18174,-226
2012-03-01,18,18798,503,1364,1416,1250,6727,1163,106,3663,574,1805,18571,-227
2012-03-01,19,19055,516,1403,1434,1284,6911,1223,110,3759,594,1826,19060,5
2012-03-01,20,19134,546,1455,1421,1274,6828,1236,108,3787,588,1846,19089,-45
2012-03-01,21,18798,604,1456,1387,1240,6651,1213,106,3699,587,1834,18777,-21
2012-03-01,22,18106,622,1431,1316,1167,6354,1142,105,3587,578,1772,18074,-32
2012-03-01,23,16820,611,1372,1181,1069,5943,1042,102,3316,544,1644,16824,4
2012-03-01,24,15610,588,1354,1105,997,5435,949,99,3080,531,1524,15662,52
2012-03-02,1,14648,557,1307,1041,947,5047,877,98,2924,500,1452,14750,102
2012-03-02,2,14170,553,1288,1004,921,4811,838,97,2845,497,1408,14262,92
2012-03-02,3,13900,548,1277,985,914,4675,818,100,2785,511,1376,13989,89
2012-03-02,4,13857,546,1292,986,917,4608,812,100,2764,503,1365,13893,36
2012-03-02,5,14114,541,1277,988,930,4643,825,101,2794,541,1382,14022,-92
2012-03-02,6,14793,541,1309,1053,990,4859,875,102,2912,565,1421,14627,-166
2012-03-02,7,15980,538,1333,1202,1105,5424,997,57,3168,514,1533,15871,-109
2012-03-02,8,17107,499,1342,1277,1171,6010,1077,58,3443,527,1652,17056,-51
2012-03-02,9,17427,517,1366,1290,1173,6229,1100,58,3536,529,1638,17436,9
2012-03-02,10,17424,524,1355,1290,1158,6340,1091,55,3513,536,1590,17452,28
2012-03-02,11,17462,511,1339,1288,1152,6438,1076,57,3471,534,1597,17463,1
2012-03-02,12,17401,500,1337,1283,1086,6424,1058,30,3453,538,1615,17324,-77
2012-03-02,13,17188,499,1318,1282,1095,6351,1039,48,3422,543,1601,17198,10
2012-03-02,14,16892,496,1294,1276,1051,6302,1012,29,3391,547,1596,16994,102
2012-03-02,15,16714,490,1282,1279,1027,6233,991,47,3355,535,1616,16855,141
2012-03-02,16,16928,480,1308,1289,1048,6285,1001,49,3383,537,1625,17005,77
2012-03-02,17,17266,495,1344,1321,1088,6362,1043,47,3417,539,1623,17279,13
2012-03-02,18,17733,500,1342,1358,1143,6486,1099,42,3525,550,1651,17696,-37
2012-03-02,19,18311,516,1368,1385,1200,6651,1161,42,3632,572,1665,18192,-119
2012-03-02,20,18057,595,1374,1360,1191,6566,1169,42,3604,568,1639,18108,51
2012-03-02,21,17706,614,1407,1317,1166,6413,1148,45,3536,564,1615,17825,119
2012-03-02,22,17035,613,1409,1227,1108,6149,1091,89,3423,548,1572,17229,194
2012-03-02,23,16157,600,1394,1162,1025,5797,1017,86,3180,524,1480,16265,108
2012-03-02,24,15061,580,1357,1091,964,5315,938,83,2908,476,1384,15096,35
2012-03-03,1,14221,566,1338,1031,895,4907,862,80,2769,452,1297,14197,-24
2012-03-03,2,13566,555,1320,990,851,4618,806,86,2653,432,1240,13551,-15
2012-03-03,3,13265,548,1309,968,833,4468,775,89,2616,424,1208,13238,-27
2012-03-03,4,13238,552,1334,943,815,4400,769,96,2599,429,1189,13126,-112
2012-03-03,5,13123,536,1270,954,807,4401,779,102,2626,418,1199,13092,-31
2012-03-03,6,13258,509,1288,975,823,4492,796,88,2655,413,1222,13261,3
2012-03-03,7,13976,524,1331,1006,898,4708,857,90,2794,438,1287,13933,-43
2012-03-03,8,14582,534,1327,1049,954,4919,926,91,2921,454,1353,14528,-54
2012-03-03,9,15520,543,1351,1132,1005,5269,1027,93,3100,481,1419,15420,-100
2012-03-03,10,16312,560,1415,1168,1026,5614,1067,97,3233,504,1499,16183,-129
2012-03-03,11,16572,570,1383,1195,1047,5872,1077,101,3273,488,1499,16505,-67
2012-03-03,12,16849,573,1412,1216,1053,6000,1096,108,3321,493,1504,16776,-73
2012-03-03,13,16817,571,1403,1198,1048,6014,1088,83,3328,529,1487,16749,-68
2012-03-03,14,16780,559,1394,1167,1046,6000,1060,105,3311,546,1451,16639,-141
2012-03-03,15,16518,556,1375,1157,1053,5965,1055,101,3244,531,1451,16488,-30
2012-03-03,16,16575,556,1384,1178,1061,5939,1064,99,3216,559,1447,16503,-72
2012-03-03,17,16862,556,1400,1222,1110,5971,1104,102,3283,570,1496,16814,-48
2012-03-03,18,17390,560,1417,1268,1157,6071,1158,108,3337,579,1540,17195,-195
2012-03-03,19,17788,577,1437,1317,1188,6262,1207,110,3410,577,1574,17659,-129
2012-03-03,20,17769,599,1503,1274,1159,6213,1191,107,3390,561,1572,17569,-200
2012-03-03,21,17130,602,1479,1218,1119,6031,1147,103,3281,541,1542,17063,-67
2012-03-03,22,16507,628,1422,1168,1066,5817,1086,99,3191,536,1493,16506,-1
2012-03-03,23,15759,624,1393,1113,1005,5555,1025,101,3034,509,1426,15785,26
2012-03-03,24,14942,612,1421,1056,937,5221,951,103,2842,500,1342,14985,43
2012-03-04,1,14221,562,1410,1002,890,4917,882,105,2711,509,1283,14271,50
2012-03-04,2,13767,575,1402,969,864,4682,844,105,2625,488,1254,13808,41
2012-03-04,3,13612,577,1411,952,848,4535,830,105,2589,449,1260,13556,-56
2012-03-04,4,13646,590,1399,943,848,4469,830,104,2588,495,1272,13538,-108
2012-03-04,5,13603,589,1351,950,857,4470,845,106,2592,480,1301,13541,-62
2012-03-04,6,13918,578,1362,979,887,4533,872,106,2632,533,1330,13812,-106
2012-03-04,7,14298,567,1360,1020,940,4655,927,109,2708,509,1371,14166,-132
2012-03-04,8,14632,597,1375,1067,1000,4771,986,114,2766,484,1385,14545,-87
2012-03-04,9,15368,608,1422,1123,1039,5051,1048,119,2916,489,1415,15230,-138
2012-03-04,10,15763,605,1433,1144,1041,5305,1088,120,2972,488,1425,15621,-142
2012-03-04,11,16046,603,1445,1159,1048,5504,1096,99,3043,502,1465,15964,-82
2012-03-04,12,16223,608,1442,1159,1041,5673,1096,115,3096,508,1492,16230,7
2012-03-04,13,16409,606,1450,1156,1036,5741,1093,93,3146,509,1501,16331,-78
2012-03-04,14,16323,592,1442,1157,1023,5744,1081,113,3124,517,1491,16284,-39
2012-03-04,15,16371,577,1464,1172,1032,5733,1073,94,3139,521,1475,16280,-91
2012-03-04,16,16465,568,1464,1196,1058,5728,1087,93,3169,523,1513,16399,-66
2012-03-04,17,16964,570,1474,1248,1130,5822,1144,117,3237,537,1603,16882,-82
2012-03-04,18,17847,582,1483,1340,1208,6093,1228,120,3349,544,1671,17618,-229
2012-03-04,19,18735,610,1505,1432,1272,6484,1309,119,3508,563,1756,18558,-177
2012-03-04,20,18929,629,1568,1429,1270,6551,1315,117,3587,566,1792,18824,-105
2012-03-04,21,18521,644,1580,1390,1248,6436,1284,114,3547,553,1772,18568,47
2012-03-04,22,17992,633,1548,1329,1198,6246,1225,112,3449,543,1735,18018,26
2012-03-04,23,16984,627,1529,1240,1116,5906,1138,107,3250,524,1647,17084,100
2012-03-04,24,16113,568,1527,1145,1048,5525,1054,105,3082,506,1564,16124,11
2012-03-05,1,15439,555,1498,1075,1006,5231,1000,104,2962,513,1512,15456,17
2012-03-05,2,15171,544,1486,1062,998,5056,981,103,2929,527,1492,15178,7
2012-03-05,3,15143,542,1493,1054,1007,4963,982,102,2942,532,1488,15105,-38
2012-03-05,4,15185,542,1478,1053,1018,4942,989,103,2971,570,1483,15149,-36
2012-03-05,5,15409,539,1460,1076,1041,5016,1015,104,3033,575,1492,15351,-58
2012-03-05,6,16069,542,1483,1137,1119,5300,1081,107,3172,511,1537,15989,-80
2012-03-05,7,17462,555,1458,1266,1269,5867,1191,111,3419,523,1683,17342,-120
2012-03-05,8,18727,554,1492,1344,1334,6441,1277,114,3708,552,1802,18618,-109
2012-03-05,9,18942,564,1484,1351,1300,6645,1263,114,3724,560,1800,18805,-137
2012-03-05,10,18655,556,1471,1323,1237,6805,1225,113,3667,572,1720,18689,34
2012-03-05,11,18683,533,1473,1308,1193,6892,1195,109,3720,585,1665,18673,-10
2012-03-05,12,18608,522,1437,1297,1174,6951,1178,109,3693,583,1663,18607,-1
2012-03-05,13,18455,509,1406,1283,1158,6918,1146,113,3676,574,1646,18429,-26
2012-03-05,14,18307,493,1395,1262,1131,6867,1117,113,3695,579,1634,18286,-21
2012-03-05,15,18108,484,1390,1255,1114,6793,1092,94,3661,568,1625,18076,-32
2012-03-05,16,18035,487,1406,1272,1129,6750,1082,93,3662,562,1623,18066,31
2012-03-05,17,18506,500,1441,1316,1195,6788,1122,118,3709,568,1700,18457,-49
2012-03-05,18,19077,511,1455,1396,1292,6896,1185,118,3800,576,1793,19022,-55
2012-03-05,19,19968,528,1508,1462,1363,7223,1274,119,3968,604,1872,19921,-47
2012-03-05,20,20332,557,1553,1497,1379,7302,1317,119,4080,616,1921,20341,9
2012-03-05,21,20041,565,1578,1459,1360,7134,1298,119,4053,609,1908,20083,42
2012-03-05,22,19358,599,1567,1387,1299,6832,1241,117,3889,592,1827,19350,-8
2012-03-05,23,18107,618,1581,1273,1212,6355,1150,113,3646,557,1727,18232,125
2012-03-05,24,16878,596,1550,1191,1119,5858,1059,108,3369,530,1598,16978,100
2012-03-06,1,15968,575,1517,1123,1077,5476,1005,106,3192,507,1512,16090,122
2012-03-06,2,15758,559,1504,1105,1060,5263,975,104,3145,501,1462,15678,-80
2012-03-06,3,15557,553,1499,1100,1059,5134,962,105,3135,507,1438,15492,-65
2012-03-06,4,15377,554,1483,1100,1072,5099,961,104,3099,495,1424,15391,14
2012-03-06,5,15670,549,1490,1133,1097,5149,970,103,3095,530,1433,15549,-121
2012-03-06,6,16220,539,1495,1208,1158,5380,1020,106,3238,548,1471,16163,-57
2012-03-06,7,17411,526,1497,1337,1275,5922,1136,108,3456,541,1580,17378,-33
2012-03-06,8,18456,497,1447,1371,1312,6465,1204,109,3730,559,1652,18346,-110
2012-03-06,9,18546,506,1442,1356,1252,6683,1201,107,3739,568,1618,18472,-74
2012-03-06,10,18368,504,1416,1317,1169,6829,1168,102,3711,568,1546,18330,-38
2012-03-06,11,18252,480,1394,1314,1139,6886,1121,97,3720,562,1508,18221,-31
2012-03-06,12,18106,470,1356,1291,1130,6929,1092,94,3679,566,1482,18089,-17
2012-03-06,13,17878,460,1340,1257,1122,6841,1061,68,3641,560,1474,17824,-54
2012-03-06,14,17726,455,1319,1255,1121,6759,1031,91,3623,556,1490,17700,-26
2012-03-06,15,17598,452,1319,1264,1118,6685,1006,92,3616,552,1471,17575,-23
2012-03-06,16,17572,454,1313,1297,1135,6699,1007,94,3591,550,1455,17595,23
2012-03-06,17,18061,459,1346,1339,1180,6747,1078,94,3631,559,1505,17938,-123
2012-03-06,18,18478,466,1359,1400,1252,6816,1126,96,3705,555,1566,18341,-137
2012-03-06,19,19091,483,1429,1441,1303,7031,1184,87,3870,568,1643,19039,-52
2012-03-06,20,19399,553,1485,1439,1309,7044,1204,44,3950,583,1693,19304,-95
2012-03-06,21,19038,567,1465,1391,1271,6893,1179,42,3856,576,1667,18907,-131
2012-03-06,22,18217,559,1435,1322,1202,6583,1110,40,3749,558,1593,18151,-66
2012-03-06,23,17032,542,1436,1224,1104,6140,1002,38,3467,538,1478,16969,-63
2012-03-06,24,15663,516,1401,1116,1009,5584,903,35,3199,562,1350,15675,12
2012-03-07,1,14927,496,1360,1049,963,5206,840,32,3051,562,1292,14851,-76
2012-03-07,2,14347,481,1354,1020,935,4979,795,31,2891,527,1251,14264,-83
2012-03-07,3,14107,479,1334,1003,924,4857,778,32,2854,529,1245,14035,-72
2012-03-07,4,14030,456,1320,1003,925,4773,768,31,2876,510,1238,13900,-130
2012-03-07,5,14150,438,1310,1021,934,4838,777,32,2881,565,1260,14056,-94
2012-03-07,6,14842,433,1314,1074,996,5070,827,34,3026,552,1307,14633,-209
2012-03-07,7,15974,464,1324,1205,1106,5600,947,44,3265,507,1435,15897,-77
2012-03-07,8,16759,487,1268,1275,1145,6104,1022,45,3454,499,1514,16813,54
2012-03-07,9,16963,500,1276,1243,1097,6288,1001,43,3500,512,1499,16959,-4
2012-03-07,10,16850,498,1241,1220,1036,6357,955,40,3466,509,1465,16787,-63
2012-03-07,11,16749,476,1224,1204,999,6408,932,38,3452,511,1431,16675,-74
2012-03-07,12,16632,463,1199,1178,968,6417,914,37,3419,522,1397,16514,-118
2012-03-07,13,16371,457,1190,1159,956,6386,886,36,3391,517,1371,16349,-22
2012-03-07,14,16362,465,1201,1134,938,6361,873,35,3427,530,1358,16322,-40
2012-03-07,15,16273,483,1202,1146,919,6306,887,34,3393,510,1378,16258,-15
2012-03-07,16,16349,483,1217,1145,935,6287,892,35,3383,512,1410,16299,-50
2012-03-07,17,16874,492,1317,1196,994,6298,924,36,3421,532,1500,16710,-164
2012-03-07,18,17288,493,1357,1243,1057,6371,977,38,3495,531,1537,17099,-189
2012-03-07,19,17887,517,1411,1298,1113,6640,1049,39,3600,548,1576,17791,-96
2012-03-07,20,18186,580,1406,1310,1120,6650,1072,34,3662,563,1622,18019,-167
2012-03-07,21,17901,611,1400,1273,1105,6480,1053,42,3588,555,1618,17725,-176
2012-03-07,22,17046,607,1389,1193,1053,6209,987,38,3431,539,1562,17008,-38
2012-03-07,23,15923,578,1353,1078,962,5716,889,35,3241,534,1486,15872,-51
2012-03-07,24,14705,575,1309,972,869,5258,797,33,2959,532,1364,14668,-37
2012-03-08,1,13804,566,1329,902,811,4860,724,29,2817,496,1284,13818,14
2012-03-08,2,13309,548,1314,867,787,4597,684,29,2730,470,1239,13265,-44
2012-03-08,3,13025,546,1298,864,772,4464,664,29,2653,480,1223,12993,-32
2012-03-08,4,12955,551,1292,877,768,4443,655,29,2628,475,1211,12929,-26
2012-03-08,5,12971,492,1287,894,779,4466,667,29,2623,478,1224,12939,-32
2012-03-08,6,13720,465,1300,949,832,4688,717,32,2736,493,1261,13473,-247
2012-03-08,7,14993,486,1285,1106,945,5245,842,36,3022,505,1380,14852,-141
2012-03-08,8,16208,505,1246,1173,1021,5924,947,40,3320,497,1487,16160,-48
2012-03-08,9,16634,526,1257,1192,1030,6177,965,45,3414,526,1520,16652,18
2012-03-08,10,16859,541,1266,1193,1024,6330,970,54,3423,542,1563,16906,47
2012-03-08,11,17125,535,1273,1203,1026,6415,972,46,3437,542,1583,17032,-93
2012-03-08,12,17178,525,1257,1210,1013,6463,983,43,3497,563,1607,17161,-17
2012-03-08,13,17268,520,1248,1205,1018,6522,995,44,3502,561,1650,17265,-3
2012-03-08,14,17298,511,1234,1197,1019,6539,999,44,3497,569,1636,17245,-53
2012-03-08,15,17235,511,1241,1198,1036,6530,1007,43,3471,556,1583,17176,-59
2012-03-08,16,17410,509,1300,1228,1064,6534,1016,44,3482,557,1579,17313,-97
2012-03-08,17,17823,510,1354,1289,1107,6579,1059,45,3555,575,1604,17677,-146
2012-03-08,18,18184,520,1371,1316,1147,6680,1111,42,3670,584,1634,18075,-109
2012-03-08,19,18592,539,1399,1338,1179,6836,1150,32,3766,591,1686,18516,-76
2012-03-08,20,18670,591,1447,1323,1181,6793,1171,33,3788,597,1715,18639,-31
2012-03-08,21,18425,622,1445,1295,1155,6654,1152,32,3738,598,1725,18416,-9
2012-03-08,22,17849,633,1436,1231,1103,6392,1091,32,3613,579,1720,17830,-19
2012-03-08,23,16826,633,1397,1128,1015,5968,1001,34,3393,544,1660,16773,-53
